id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
7,1705416600,760609,1125930,5212,793,3939,1798,-1829,-2823,-889,216,409,39171,0.4202,forrageando
7,1705416900,760633,1125471,649,2389,3970,263,302,-819,-507,-598,18,40626,0.4117,forrageando
7,1705417200,760518,1125212,563,2314,3903,1619,8,-2192,-67,-293,-56,39471,0.368,forrageando
7,1705417500,760507,1124893,2871,573,3996,1950,-1315,-3660,-301,1043,-277,53669,0.4255,forrageando
7,1705417800,760524,1124627,1536,2222,3958,-1462,-2947,-207,-161,-318,217,21784,0.3688,forrageando
7,1705418100,760581,1124777,2339,460,3943,243,-2371,-2125,305,-475,-193,44351,0.3592,forrageando
7,1705418400,760572,1124950,2053,383,3978,-86,-57,-540,522,-356,57,51073,0.2899,forrageando
7,1705418700,760431,1125253,1567,2153,3932,-1113,1415,-1013,-223,-388,38,51273,0.4231,forrageando
7,1705419000,760439,1125569,2557,454,3919,-1597,1423,-1802,56,319,-620,49841,0.2961,forrageando
7,1705419300,760487,1125593,7994,942,3905,1595,2397,-613,519,321,-22,62437,0.3126,forrageando
7,1705419600,760323,1125820,6245,662,3994,-1902,688,-2035,152,-541,-387,38641,0.3712,forrageando
7,1705419900,760329,1125524,2393,421,3903,539,2118,-934,-267,-289,-259,3622,0.3272,forrageando
7,1705420200,760283,1125488,2697,537,3969,-293,-2077,-495,-539,274,-343,36165,0.3873,forrageando
7,1705420500,760362,1125530,868,2303,3919,930,-2082,-934,-282,96,29,17610,0.2769,forrageando
7,1705420800,760315,1125643,3708,473,3956,-2888,341,-1999,-47,-22,-199,46492,0.3814,forrageando
7,1705421100,760272,1125509,3587,1839,3980,-797,-627,-657,283,-53,51,52768,0.265,busca
7,1705421400,760327,1125104,3662,1726,3912,1070,455,-170,-291,75,-34,21572,0.2371,busca
7,1705421700,760230,1124958,2055,2184,3981,2412,-346,196,-272,-263,-303,63694,0.209,busca
7,1705422000,760162,1124731,2742,2021,3938,1908,1158,-1001,155,-265,375,10671,0.2705,busca
7,1705422300,760246,1124824,3573,1839,3905,231,-327,-816,38,145,111,55174,0.3042,busca
7,1705422600,760316,1124113,1312,2176,3988,1258,-129,-1141,102,-112,-153,26164,0.3223,busca
7,1705422900,760418,1124188,226,2392,3934,1019,-188,282,-4,124,36,2536,0.312,transitando
7,1705423200,760493,1124420,313,2451,3915,1591,207,-134,118,86,-56,38438,0.2711,transitando
7,1705423500,760590,1124691,285,2469,3966,1999,-673,-359,-69,-54,-4,65322,0.2905,transitando
7,1705423800,760689,1124285,529,2401,3970,604,-6,167,-47,-181,-38,15390,0.1974,transitando
7,1705424100,760601,1124607,125,2518,3991,2001,-415,-134,98,-98,70,6481,0.3139,transitando
7,1705424400,760476,1125047,351,2462,3996,1011,68,40,-104,7,-46,19081,0.2895,transitando
7,1705424700,760549,1124608,496,2413,3989,1019,92,-360,138,116,121,8023,0.3228,transitando
7,1705425000,760649,1124593,71,2498,3927,1645,-638,259,61,69,-17,25849,0.2744,transitando
7,1705425300,760561,1124363,412,2508,3985,1292,345,87,65,20,-2,48952,0.3551,transitando
7,1705425600,760473,1124308,299,2475,3928,814,210,-143,-144,-80,71,39193,0.2804,transitando
7,1705425900,760608,1124362,89,2538,3971,1600,231,218,-15,-80,-27,5804,0.3081,transitando
7,1705426200,760651,1124820,259,2478,3932,1366,114,-171,-154,6,-13,9028,0.2839,transitando
7,1705426500,760702,1124398,323,2481,3979,1148,215,-181,59,-66,-56,53082,0.2813,transitando
7,1705426800,760687,1124997,492,2451,3968,956,-20,105,109,174,-33,49095,0.3382,transitando
7,1705427100,760726,1124627,360,2394,3970,902,235,9,-142,-104,-31,16688,0.2088,transitando
7,1705427400,760658,1124983,144,2441,3969,1071,-321,159,41,119,-3,26335,0.2991,transitando
7,1705427700,760767,1124800,70,2523,3913,588,172,-62,-146,-103,-13,60819,0.3226,transitando
7,1705428000,760675,1125299,204,2458,3908,953,445,-174,-34,30,17,21517,0.4427,transitando
7,1705428300,760729,1125518,130,2342,3933,975,11,101,-160,8,-54,16287,0.2447,transitando
7,1705428600,760833,1125410,271,2380,3960,593,-35,80,64,52,13,41926,0.3271,transitando
7,1705428900,760710,1125524,239,2512,3950,1215,189,-143,-72,-61,3,16030,0.3219,transitando
7,1705429200,760727,1125909,442,2489,3979,755,197,150,42,6,73,16810,0.3807,transitando
7,1705429500,760692,1125650,262,2448,3966,1338,-314,-462,4,74,-22,65225,0.3139,transitando
7,1705429800,760750,1125045,345,2409,3961,332,-222,22,74,9,5,27247,0.332,transitando
7,1705430100,760841,1124732,172,2521,3966,1071,773,-315,-146,33,32,11337,0.244,transitando
7,1705430400,760898,1125117,422,2393,3939,1103,102,-82,111,229,-8,9436,0.4271,transitando
7,1705430700,760820,1125211,420,2380,3976,527,-111,213,49,-3,22,437,0.362,transitando
7,1705431000,760838,1125548,283,2499,3944,1301,-612,98,69,-64,33,40654,0.3351,transitando
7,1705431300,760794,1125870,169,2469,3983,838,71,37,-231,-81,-15,38810,0.2095,transitando
7,1705431600,760733,1126351,384,2435,3903,991,344,-9,75,-15,50,52155,0.2757,transitando
7,1705431900,760650,1126239,290,2482,3960,748,-505,63,64,-53,-16,19763,0.402,transitando
7,1705432200,760684,1126037,508,2370,3951,873,176,-195,-30,52,56,12397,0.2787,transitando
7,1705432500,760580,1126319,107,2545,3932,738,285,237,55,29,-15,16449,0.3184,transitando
7,1705432800,760570,1126661,244,2445,3901,1046,-124,-140,-45,127,53,3741,0.3688,transitando
7,1705433100,760619,1126478,282,2398,3987,1713,-69,184,-5,-82,-40,10033,0.3163,transitando
7,1705433400,760721,1126817,119,2506,3926,608,618,-22,-62,82,-51,10374,0.413,transitando
7,1705433700,760807,1126938,113,2488,3955,488,-163,-106,-29,-16,70,8146,0.3936,transitando
7,1705434000,760826,1127118,496,2411,3950,1106,272,-153,-1,67,71,10637,0.2837,transitando
7,1705434300,760719,1127441,129,2451,3929,1132,37,-345,114,40,-65,15814,0.3146,transitando
7,1705434600,760585,1127626,216,2501,3940,588,-61,288,20,182,-105,29385,0.3081,transitando
7,1705434900,760534,1127919,335,2410,3957,1713,-571,-128,151,-79,4,2616,0.2522,transitando
7,1705435200,760483,1127408,497,2412,3928,1540,223,-86,25,-11,59,31038,0.3947,transitando
7,1705435500,760522,1127020,166,2451,3996,936,-270,-222,-31,219,-16,8004,0.3816,transitando
7,1705435800,760543,1126777,223,2451,3904,814,29,157,-93,90,16,15236,0.3332,transitando
7,1705436100,760460,1126370,266,2422,3900,700,-18,-286,137,-14,-50,2891,0.3716,transitando
7,1705436400,760418,1126183,224,2451,3917,1163,343,205,34,44,49,10546,0.3524,transitando
7,1705436700,760456,1125974,227,2418,3954,763,84,-33,58,93,-12,49740,0.3289,transitando
7,1705437000,760380,1125478,314,2463,3965,827,-484,-292,56,-46,22,53194,0.323,transitando
7,1705437300,760289,1125805,133,2412,3965,1296,739,13,-95,169,28,17354,0.3613,transitando
7,1705437600,760197,1125794,69,2614,3947,1173,56,97,-58,-117,10,8774,0.3384,transitando
7,1705437900,760093,1126029,349,2421,3982,161,-183,37,30,-42,-50,59196,0.4055,transitando
7,1705438200,760058,1125820,81,2486,3899,845,512,-135,-81,-112,87,23153,0.2438,transitando
7,1705438500,759945,1125672,111,2438,3960,1235,252,-101,207,56,90,48720,0.3216,transitando
7,1705438800,760048,1125331,471,2394,3898,837,203,-209,-53,33,68,11174,0.4415,transitando
7,1705439100,760057,1125660,244,2385,3942,1238,-121,-50,218,-153,7,23075,0.3827,transitando
7,1705439400,760132,1125614,130,2405,3910,2071,-73,-338,0,-152,-68,51088,0.3657,transitando
7,1705439700,760134,1125793,406,2442,3962,1284,300,-41,151,-63,-19,36903,0.4327,transitando
7,1705440000,760177,1125733,207,2515,3924,1020,-101,153,-75,-34,-33,38198,0.2827,transitando
7,1705440300,760032,1125592,287,2386,3976,1256,164,-7,16,9,46,26999,0.3828,transitando
7,1705440600,760004,1125771,197,2478,3944,1186,-146,188,103,78,7,43888,0.3316,transitando
7,1705440900,760069,1126196,407,2496,3933,988,437,325,-23,-86,68,57544,0.3556,transitando
7,1705441200,760090,1126433,122,2538,3995,944,-234,8,-10,-61,-46,46433,0.3593,transitando
7,1705441500,760033,1126451,370,2434,3927,744,-573,-165,84,26,5,12634,0.278,transitando
7,1705441800,759943,1126246,459,2399,3972,1303,-127,98,63,-34,-86,27989,0.3726,transitando
7,1705442100,759922,1126074,441,2431,3945,1025,445,-199,112,32,-25,64239,0.3672,transitando
7,1705442400,759807,1126122,387,2465,3961,1060,-136,-18,-28,43,-7,21626,0.3252,transitando
7,1705442700,759718,1126594,154,2434,3993,262,365,91,24,77,33,52732,0.3221,transitando
7,1705443000,759639,1126284,558,2261,3974,1488,148,135,-116,-24,-68,17936,0.2868,transitando
7,1705443300,759485,1126259,54,2480,3993,1736,-29,115,-62,44,-36,9600,0.3656,transitando
7,1705443600,759432,1126282,398,2388,3899,1165,192,227,16,41,-28,15133,0.3798,transitando
7,1705443900,759418,1125963,61,2462,3902,754,220,-267,159,-212,-26,8287,0.348,transitando
7,1705444200,759468,1125583,480,2411,3918,1478,-247,2,168,-126,-28,44513,0.4061,transitando
7,1705444500,759561,1125567,204,2536,3973,1142,268,88,-82,8,-49,38439,0.3212,transitando
7,1705444800,759468,1125635,331,2420,3915,1262,-961,-219,-20,8,12,62978,0.5332,transitando
7,1705445100,759443,1125548,478,2342,3976,575,-293,3,33,-19,-85,64193,0.3249,transitando
7,1705445400,759337,1125349,409,2421,3918,1660,240,-61,12,-163,17,10506,0.3143,transitando
7,1705445700,759265,1125967,234,2440,3905,1017,228,-53,78,-177,3,46110,0.3954,transitando
7,1705446000,759223,1125732,75,2460,3952,937,-262,240,46,-207,-19,46581,0.5087,transitando
7,1705446300,759250,1125693,126,2437,3897,1101,440,-93,117,-10,-75,4436,0.507,transitando
7,1705446600,759282,1125729,309,2397,3936,500,299,-83,106,-117,0,32874,0.3347,transitando
7,1705446900,759227,1125308,48,2418,3923,939,-145,64,-65,-10,-15,48535,0.3234,transitando
7,1705447200,759108,1125272,160,2539,3902,789,-347,-10,-27,-29,-23,11639,0.32,transitando
7,1705447500,759013,1125607,210,2491,3919,1761,301,191,39,-100,-74,34687,0.3035,transitando
7,1705447800,759021,1125097,425,2428,3917,1214,-232,-111,128,-20,108,12065,0.2861,transitando
7,1705448100,759085,1125493,330,2400,3982,1293,-492,-90,-88,52,-65,18096,0.3086,transitando
7,1705448400,759171,1125754,220,2422,3905,237,-143,-129,96,8,-28,54761,0.4261,transitando
7,1705448700,759240,1125484,410,2399,3967,894,-633,251,-35,294,72,2440,0.3115,transitando
7,1705449000,759171,1125800,183,2534,3959,1083,-76,282,150,-219,-27,27666,0.3279,transitando
7,1705449300,759082,1125646,224,2437,3987,81,10,-409,-59,92,-15,17499,0.3484,transitando
7,1705449600,759158,1125177,374,2335,3974,1217,-470,256,74,-85,-27,38076,0.3537,transitando
7,1705449900,759174,1124750,448,2477,3951,1234,-515,-49,0,7,16,141,0.381,transitando
7,1705450200,759166,1124476,160,2473,3959,680,139,-253,122,-59,-89,46933,0.3905,transitando
7,1705450500,759136,1124225,481,2274,3989,841,742,-204,35,-104,109,43079,0.4834,transitando
7,1705450800,759111,1123985,249,2453,3908,389,706,-205,162,86,-34,56522,0.3062,transitando
7,1705451100,759093,1123535,465,2355,3900,966,-87,-112,-103,-31,-9,15322,0.398,transitando
7,1705451400,759140,1123357,237,2371,3954,1100,38,-304,-29,-117,60,65282,0.3155,transitando
7,1705451700,759028,1123343,216,2445,3966,1206,-568,78,186,-14,-96,7476,0.3249,transitando
7,1705452000,758955,1123089,89,2479,3934,924,-11,341,-37,-5,70,15703,0.4516,transitando
7,1705452300,758888,1123072,349,2408,3994,658,240,-216,-162,99,-47,3135,0.2343,transitando
7,1705452600,758872,1122577,297,2521,3900,1360,-344,229,-307,18,-20,59685,0.482,transitando
7,1705452900,758915,1122430,97,2526,3953,763,-530,167,114,-142,3,9531,0.4745,transitando
7,1705453200,758853,1122437,356,2456,3992,742,-266,-4,177,-86,14,15104,0.3724,transitando
7,1705453500,758918,1122584,273,2457,3900,896,-527,-31,-112,-9,45,58959,0.2642,transitando
7,1705453800,759024,1122860,346,2473,3925,1108,-236,-44,-27,163,-30,7510,0.4711,transitando
7,1705454100,758981,1122500,447,2434,3984,1481,-338,269,-38,-107,-13,54985,0.3908,transitando
7,1705454400,758917,1122680,478,2411,3977,302,-107,0,65,107,52,25235,0.3518,transitando
7,1705454700,758846,1122598,525,2370,3978,2162,-328,-141,37,-121,42,3763,0.3719,transitando
7,1705455000,758938,1122877,330,2410,3918,1096,-424,102,-37,24,-100,37326,0.3592,transitando
7,1705455300,758903,1123145,327,2399,3902,1398,-58,232,1,-50,-121,63539,0.347,transitando
7,1705455600,758866,1123590,134,2553,3994,948,15,-221,64,-27,61,43687,0.3702,transitando
7,1705455900,758980,1123638,248,2403,3911,1114,-189,-372,55,263,-133,60721,0.3921,transitando
7,1705456200,759028,1123737,208,2328,3935,824,354,-233,4,30,25,61938,0.5111,transitando
7,1705456500,759040,1123856,83,2478,3909,1203,229,2,172,-62,46,20623,0.4424,transitando
7,1705456800,759100,1124123,311,2466,3917,704,85,-371,-29,-8,-7,56093,0.4034,transitando
7,1705457100,759166,1123946,136,2471,3955,1892,-182,-106,-117,26,25,36040,0.3301,transitando
7,1705457400,759101,1123570,471,2461,3988,1300,441,-238,55,142,-6,56667,0.4923,transitando
7,1705457700,759024,1123504,283,2399,3966,1031,-141,234,-270,17,55,3311,0.3284,transitando
7,1705458000,758889,1123270,360,2476,3937,946,-255,0,118,88,51,54958,0.3375,transitando
7,1705458300,758875,1122938,201,2482,3897,793,-46,-393,41,29,-13,36090,0.4763,transitando
7,1705458600,758864,1122651,178,2432,3955,1237,111,316,161,-36,2,59313,0.4637,transitando
7,1705458900,758767,1122874,185,2437,3939,1698,67,199,52,12,87,58209,0.3146,transitando
7,1705459200,758835,1123288,445,2524,3911,1936,-379,-95,-165,93,0,53812,0.3689,transitando
7,1705459500,758802,1123484,427,2482,3974,724,548,-298,17,92,51,2238,0.4096,transitando
7,1705459800,758930,1123451,424,2480,3921,1233,11,326,-1,109,-38,34122,0.5071,transitando
7,1705460100,758899,1123508,207,2379,3927,1882,17,105,48,23,25,34801,0.4669,transitando
8,1705374000,763141,1155483,1189,2251,3907,2761,233,-786,173,439,272,988,0.4266,busca
8,1705374300,763131,1155222,1462,2198,3906,1306,-159,-1031,-60,-208,225,57120,0.4067,busca
8,1705374600,763158,1155306,711,2366,3981,1735,-156,-763,62,-264,-394,39756,0.5768,busca
8,1705374900,763173,1155442,587,2328,3904,-85,-550,-959,-405,-176,-61,25444,0.4161,busca
8,1705375200,763109,1155620,1388,2289,3915,-523,255,-1703,92,-175,177,40861,0.3111,busca
8,1705375500,763027,1155539,220,2413,3910,1618,-307,267,21,80,-25,64320,0.3165,transitando
8,1705375800,763171,1155757,437,2447,3969,84,284,182,26,0,-4,33994,0.3676,transitando
8,1705376100,763125,1155408,480,2356,3972,-231,-71,188,88,88,33,34402,0.3519,transitando
8,1705376400,763134,1155164,272,2400,3900,1361,166,-84,92,-110,-90,15805,0.3309,transitando
8,1705376700,763125,1155716,432,2378,3900,478,151,113,146,-23,35,57290,0.5067,transitando
8,1705377000,763111,1155704,266,2353,3961,1071,268,412,189,-140,21,57848,0.3458,transitando
8,1705377300,763060,1156230,156,2563,3991,1280,26,-118,145,-80,-64,34779,0.579,transitando
8,1705377600,763077,1156266,538,2452,3925,816,309,-127,64,120,2,20370,0.3882,transitando
8,1705377900,763074,1155999,410,2424,3930,471,398,77,-58,-84,34,53070,0.4171,transitando
8,1705378200,763100,1156339,79,2515,3923,1273,170,88,-86,-80,-78,10705,0.5289,transitando
8,1705378500,763083,1156407,424,2335,3943,793,168,-143,-125,-208,95,13908,0.4336,transitando
8,1705378800,762976,1156201,63,2444,3916,1330,-471,-257,196,-13,-88,30338,0.3496,transitando
8,1705379100,763036,1156804,202,2482,3935,41,-69,62,67,-28,23,61815,0.3859,transitando
8,1705379400,763039,1156581,125,2401,3956,2624,148,74,-235,30,-84,49944,0.4397,transitando
8,1705379700,763017,1156982,319,2482,3918,1802,110,116,153,48,-35,16198,0.3678,transitando
8,1705380000,762985,1157169,298,2502,3929,1573,477,-226,33,-69,64,61335,0.5677,transitando
8,1705380300,762977,1157260,436,2427,3946,1530,415,-213,132,8,-33,56201,0.3756,transitando
8,1705380600,762945,1157045,274,2483,3961,1099,302,95,47,126,59,46264,0.3825,transitando
8,1705380900,762943,1156769,144,2447,3947,890,-59,-196,-3,30,5,35161,0.4158,transitando
8,1705381200,762963,1156391,162,2495,3964,-205,-9,69,17,23,2,1903,0.5337,transitando
8,1705381500,762969,1156238,100,2483,3938,880,172,367,-91,125,41,38435,0.4088,transitando
8,1705381800,762879,1156387,310,2441,3979,537,188,-41,-115,-100,15,46730,0.3319,transitando
8,1705382100,762841,1156062,390,2439,3900,1131,-47,-186,12,-123,62,52965,0.4793,transitando
8,1705382400,762796,1155924,293,2392,3906,1710,-189,-412,229,-133,-39,65522,0.4673,transitando
8,1705382700,762755,1155838,544,2486,3929,2168,315,-27,36,-246,22,53823,0.4232,transitando
8,1705383000,762658,1155511,56,2520,3982,1644,166,178,122,-25,-23,6564,0.4744,transitando
8,1705383300,762602,1155555,93,2454,3949,1071,325,72,-25,-40,147,48633,0.4293,transitando
8,1705383600,762660,1155324,197,2303,3939,353,-457,67,149,-37,-32,50255,0.4108,transitando
8,1705383900,762739,1155391,341,2438,3934,942,159,130,-115,9,54,59165,0.532,transitando
8,1705384200,762765,1155376,242,2515,3926,656,-97,115,72,78,59,56752,0.5622,transitando
8,1705384500,762776,1155300,212,2486,3915,1224,220,123,154,196,53,44187,0.3727,transitando
8,1705384800,762764,1154957,480,2362,3958,794,-160,-114,-41,-115,1,48638,0.4432,transitando
8,1705385100,762779,1154618,397,2399,3946,857,678,-19,14,8,-40,31177,0.3645,transitando
8,1705385400,762848,1154608,291,2532,3989,842,191,-179,-98,36,44,56476,0.5226,transitando
8,1705385700,762825,1154599,492,2337,3920,1870,-125,61,93,-23,-17,41407,0.5327,transitando
8,1705386000,762810,1154552,272,2511,3971,1019,276,290,71,198,-40,41610,0.4221,transitando
8,1705386300,762838,1154737,59,2565,3963,685,-115,-192,48,51,-84,32738,0.4624,transitando
8,1705386600,762814,1154963,51,2528,3974,1970,79,7,-133,119,-90,54636,0.6758,transitando
8,1705386900,762820,1154784,328,2393,3913,1368,-156,-501,-61,-31,39,33262,0.2943,transitando
8,1705387200,762890,1154211,419,2446,3949,781,181,233,-24,96,67,55485,0.2861,transitando
8,1705387500,763015,1153812,208,2422,3956,2066,66,99,34,-111,-45,23807,0.5106,transitando
8,1705387800,763036,1153749,263,2485,3898,823,383,149,-66,43,83,23102,0.4765,transitando
8,1705388100,763092,1153998,337,2436,3953,484,239,16,-229,76,-34,2858,0.4172,transitando
8,1705388400,763151,1154101,227,2471,3898,1334,8,-57,31,25,-69,986,0.4629,transitando
8,1705388700,763110,1154097,316,2401,3988,1186,-951,-410,70,31,-23,65413,0.391,transitando
8,1705389000,763223,1154098,219,2449,3947,192,15,-125,87,-90,8,28533,0.5283,transitando
8,1705389300,763220,1154248,144,2543,3976,518,-90,181,36,-6,-30,6459,0.5374,transitando
8,1705389600,763242,1154129,347,2365,3911,536,54,53,46,49,3,24765,0.5688,transitando
8,1705389900,763206,1153962,1792,2152,3936,-135,-146,-1004,-125,-277,150,30539,0.5847,busca
8,1705390200,763247,1153993,1849,2204,3972,1203,979,-567,388,163,341,19835,0.4773,busca
8,1705390500,763217,1153721,550,2391,3990,2154,-703,162,-127,-33,66,52810,0.422,busca
8,1705390800,763252,1153618,1589,2152,3981,592,718,401,-99,-133,17,57206,0.3634,busca
8,1705391100,763226,1153897,320,2393,3964,-3855,-1336,-697,394,677,-353,37642,0.6254,forrageando
8,1705391400,763248,1153945,813,2286,3940,-301,377,-1558,-1028,592,278,46836,0.5149,forrageando
8,1705391700,763260,1153896,954,2227,3935,-334,2434,-3008,-133,659,-357,22544,0.4055,forrageando
8,1705392000,763304,1153997,808,2286,3948,-1126,-904,-1987,485,658,470,10965,0.5982,forrageando
8,1705392300,763305,1153878,703,2338,3937,1621,-177,-1136,121,123,-136,382,0.5446,forrageando
8,1705392600,763327,1153902,285,2450,3900,265,-1761,-2018,-751,-1065,-67,17570,0.601,forrageando
8,1705392900,763298,1153813,310,2494,3993,-481,2905,64,370,915,809,21912,0.5991,forrageando
8,1705393200,763272,1153741,666,2402,3994,1711,2920,-151,398,-551,-339,518,0.5059,forrageando
8,1705393500,763285,1153671,1370,2229,3991,1645,-4008,-2065,-728,553,-282,39859,0.5823,forrageando
8,1705393800,763308,1153561,707,2431,3950,-2304,-395,727,329,164,304,48256,0.4859,forrageando
8,1705394100,763282,1153748,672,2395,3912,1952,-2442,-1605,-426,599,-353,29456,0.5626,forrageando
8,1705394400,763297,1153824,307,2421,3997,-811,616,-587,206,325,716,16488,0.4224,forrageando
8,1705394700,763276,1154184,836,2369,3967,5177,1458,-1712,91,140,31,42867,0.4277,forrageando
8,1705395000,763264,1153677,846,2377,3961,-2247,2623,-1950,-692,583,623,47012,0.5023,forrageando
8,1705395300,763241,1153637,529,2349,3938,1271,-2409,560,813,28,583,65458,0.4736,forrageando
8,1705395600,763249,1153427,966,2304,3994,2871,-171,37,601,-560,-239,45432,0.5658,forrageando
8,1705395900,763230,1153298,4285,656,3972,-720,1921,-2139,-176,50,-174,31549,0.5906,forrageando
8,1705396200,763251,1153275,2196,533,3965,1477,-3413,-297,158,-443,-427,18817,0.5302,forrageando
8,1705396500,763229,1153325,1569,2159,3920,418,842,-149,-1089,-1079,472,36650,0.4313,forrageando
8,1705396800,763206,1153345,1117,2269,3945,2805,2720,-935,-140,560,-251,23802,0.6166,forrageando
8,1705397100,763209,1153256,7052,903,3909,-2354,2427,-2909,182,-1005,664,33974,0.4954,forrageando
8,1705397400,763198,1153126,3213,546,3903,2003,-255,-360,-391,540,-418,23604,0.5839,forrageando
8,1705397700,763208,1153136,2719,493,3964,-2175,-1149,-1851,434,-562,-678,21467,0.4914,forrageando
8,1705398000,763204,1153621,1680,2142,3921,1155,1044,-2009,900,-158,-663,7176,0.5076,forrageando
8,1705398300,763188,1153626,918,2369,3935,-1111,-1530,-177,-559,-145,-40,47623,0.5711,forrageando
8,1705398600,763182,1153520,933,2241,3945,-1580,-915,-639,-11,-639,-141,7676,0.396,forrageando
8,1705398900,763160,1153674,1270,2159,3997,2379,-62,-830,136,-379,548,41614,0.4904,forrageando
8,1705399200,763196,1153364,2899,565,3972,-90,-1913,-2318,-298,-103,-183,31160,0.5157,forrageando
8,1705399500,763229,1153297,3604,698,3952,-884,81,-672,-482,-791,-285,16628,0.5252,forrageando
8,1705399800,763222,1153190,1249,2295,3967,-4769,-837,-617,-322,226,-440,11130,0.5966,forrageando
8,1705400100,763222,1153275,4400,632,3949,-2182,2962,-71,-333,442,198,65353,0.6214,forrageando
8,1705400400,763225,1153323,2110,316,3978,-1128,5756,56,106,507,161,25794,0.5693,forrageando
8,1705400700,763224,1153383,1874,2145,3981,-1917,-1162,567,-95,208,-174,5201,0.3847,forrageando
8,1705401000,763323,1153443,2746,409,3985,-1698,-968,-844,-359,-210,-312,54510,0.4587,forrageando
8,1705401300,763302,1153757,548,2356,3918,-2709,-2134,-701,-246,224,-274,54652,0.4331,forrageando
8,1705401600,763325,1153663,1674,2134,3900,4388,2014,-583,1,823,35,15349,0.4322,forrageando
8,1705401900,763364,1153837,641,2408,3995,171,-1442,-785,-99,474,-311,58006,0.5223,forrageando
8,1705402200,763352,1153892,2564,457,3910,489,-1861,903,580,-430,-41,55529,0.5242,forrageando
8,1705402500,763347,1153911,2163,381,3943,2788,-251,-845,173,-331,-219,32514,0.4919,forrageando
8,1705402800,763418,1153840,945,2256,3957,2178,-108,-777,578,279,-285,37554,0.5049,forrageando
8,1705403100,763436,1153735,2114,481,3918,-388,-2498,-863,-518,-242,77,61991,0.5571,forrageando
8,1705403400,763423,1153745,1060,2344,3946,-3845,-4195,-756,-362,135,-225,19531,0.3971,forrageando
8,1705403700,763339,1153280,1381,2227,3943,1908,538,-263,-54,-416,-171,57884,0.5114,forrageando
8,1705404000,763297,1153189,1814,2180,3986,-3306,2609,-857,71,-582,360,53590,0.5284,forrageando
8,1705404300,763281,1153236,1498,2217,3919,1010,-1194,-811,80,-593,667,18942,0.3579,forrageando
8,1705404600,763253,1153371,935,2345,3973,1740,1413,1284,85,-556,-319,58283,0.4197,forrageando
8,1705404900,763227,1153199,551,2409,3943,-573,-2114,-2166,-128,213,686,35639,0.4037,forrageando
8,1705405200,763162,1153276,7890,934,3995,1302,-206,-2926,-373,-64,-192,63603,0.3219,forrageando
8,1705405500,763117,1153900,2373,465,3915,3842,597,-1837,213,1,-297,57671,0.4919,forrageando
8,1705405800,763093,1153730,1875,2110,3941,-3058,2298,-2012,9,-894,-372,8348,0.5172,forrageando
8,1705406100,763056,1153771,2751,472,3964,-768,1648,-2351,1130,-78,-247,60222,0.5251,forrageando
8,1705406400,763051,1153846,2256,334,3974,3454,-1145,-2996,113,-778,810,14113,0.4518,forrageando
8,1705406700,762961,1153991,631,2377,3972,572,1049,-582,-392,706,-187,4829,0.4825,forrageando
8,1705407000,763009,1153693,2748,422,3929,-1807,-2528,-1739,132,-524,-84,58927,0.3341,forrageando
8,1705407300,763110,1153797,1293,2137,3906,-2827,-2532,-1634,-471,-927,-418,19897,0.3776,forrageando
8,1705407600,763084,1153899,1455,2207,3948,3624,-3513,-425,225,177,-259,27640,0.572,forrageando
8,1705407900,763066,1154001,2107,512,3978,2381,-291,-999,-349,115,426,476,0.3687,forrageando
8,1705408200,763011,1153776,2773,512,3943,-1014,-307,-2195,414,385,-126,19015,0.5122,forrageando
8,1705408500,762971,1153765,2925,536,3964,-581,-2265,-1415,313,-183,3,2062,0.4456,forrageando
8,1705408800,763014,1153339,2728,499,3944,-2740,-2073,-2317,-627,-35,11,1927,0.4397,forrageando
8,1705409100,762949,1153386,2802,406,3980,1098,1887,-59,44,177,-255,48949,0.3826,forrageando
8,1705409400,763023,1153347,2111,416,3922,-1356,-1107,-924,1165,-278,-211,15826,0.6253,forrageando
8,1705409700,763014,1153388,5390,849,3926,3690,1433,-1145,442,-271,-41,14111,0.3607,forrageando
8,1705410000,762949,1153322,2869,474,3927,-805,-1174,-3434,62,133,-157,31727,0.6162,forrageando
8,1705410300,762976,1153367,2575,492,3922,-2462,2125,-861,-314,745,-462,49199,0.444,forrageando
8,1705410600,762921,1153366,1973,2131,3963,-562,1997,-2301,235,311,-264,34323,0.5687,forrageando
8,1705410900,762931,1153290,2289,511,3968,-2063,1334,-231,584,388,-176,1886,0.4146,forrageando
8,1705411200,762945,1153681,2639,473,3995,-3043,-1851,-776,-467,603,71,46596,0.3584,forrageando
8,1705411500,763036,1153957,2494,441,3958,-492,-3256,-293,952,118,-127,50418,0.4836,forrageando
8,1705411800,763115,1154136,1910,2030,3976,-2307,-1102,-1332,241,-419,-259,15911,0.3486,forrageando
8,1705412100,762973,1153910,2071,361,3907,-3041,2937,1233,62,159,192,11515,0.392,forrageando
8,1705412400,762991,1153729,1485,2235,3990,1369,1754,-751,385,-287,887,58062,0.2451,forrageando
8,1705412700,763089,1153631,774,2384,3928,1441,3066,-2298,267,70,169,43593,0.4109,forrageando
8,1705413000,763118,1153567,907,2225,3927,944,-406,-1136,-71,-240,-13,26675,0.408,forrageando
