id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
13,1704922200,228154,637521,230,2394,3913,848,119,237,100,15,-108,17763,0.4179,transitando
13,1704922500,228109,637539,416,2477,3965,440,331,18,-63,-206,-7,5970,0.4266,transitando
13,1704922800,228167,637442,448,2412,3977,364,256,97,82,170,-5,23311,0.4928,transitando
13,1704923100,228223,637401,79,2479,3967,760,136,101,-90,14,-62,21904,0.4077,transitando
13,1704923400,228123,637363,257,2431,3973,739,229,-260,-16,-130,-61,61286,0.4388,transitando
13,1704923700,228142,637295,475,2358,3968,757,220,-23,-120,1,56,16141,0.4025,transitando
13,1704924000,228213,637193,266,2431,3950,1305,312,-154,-53,-235,21,37113,0.41,transitando
13,1704924300,228167,637186,106,2469,3925,1070,359,-212,199,-105,-64,60093,0.3943,transitando
13,1704924600,228264,637226,411,2482,3904,1365,25,366,93,104,85,29528,0.2385,transitando
13,1704924900,228415,637274,106,2408,3930,-50,35,-32,-122,-41,1,44004,0.4549,transitando
13,1704925200,228438,637165,238,2457,3942,1221,-121,-73,247,-21,-69,47323,0.3135,transitando
13,1704925500,228513,637064,122,2466,3996,1182,-12,279,66,-24,-64,39416,0.428,transitando
13,1704925800,228569,637064,271,2505,3925,1158,131,91,60,65,-34,31177,0.2962,transitando
13,1704926100,228674,637032,154,2510,3991,717,-95,205,-141,106,-17,32364,0.2987,transitando
13,1704926400,228778,637054,285,2425,3947,1335,18,-33,23,-32,-77,47371,0.3621,transitando
13,1704926700,228819,637084,208,2426,3904,1413,470,-118,60,44,3,12067,0.4503,transitando
13,1704927000,228744,637110,127,2442,3973,1236,-348,-106,159,197,50,26774,0.4253,transitando
13,1704927300,228818,637062,436,2417,3966,1205,85,169,9,68,97,62262,0.4514,transitando
13,1704927600,228818,637144,294,2472,3936,617,873,-108,78,7,50,64490,0.3937,transitando
13,1704927900,228871,637056,415,2491,3966,235,26,-101,29,109,-47,50616,0.2622,transitando
13,1704928200,228860,637177,336,2332,3984,286,-190,-70,48,102,45,25581,0.4276,transitando
13,1704928500,228796,637157,291,2482,3950,-149,-41,-127,47,-164,-87,28906,0.2838,transitando
13,1704928800,228919,637129,274,2375,3930,1418,286,102,-8,-67,-45,12507,0.3213,transitando
13,1704929100,228830,637168,155,2395,3924,866,-25,-162,-8,30,-17,46570,0.3242,transitando
13,1704929400,228755,637128,316,2427,3942,769,-125,33,-143,-51,-27,3653,0.3239,transitando
13,1704929700,228775,636981,72,2539,3920,1892,-410,153,-36,117,-39,34066,0.2988,transitando
13,1704930000,228873,637082,513,2310,3987,1656,-139,-101,-167,40,-10,26427,0.3463,transitando
13,1704930300,228984,637181,161,2505,3920,1220,-43,-56,191,74,-56,5913,0.4209,transitando
13,1704930600,228912,637240,69,2504,3976,969,34,-354,35,-17,-32,16450,0.3025,transitando
13,1704930900,228932,637353,348,2425,3965,224,-395,-337,98,93,38,41047,0.3327,transitando
13,1704931200,228999,637217,321,2471,3943,1281,-717,179,-63,79,-38,50198,0.4349,transitando
13,1704931500,228909,637214,458,2341,3992,1397,269,153,-169,180,-11,15658,0.3495,transitando
13,1704931800,228840,637287,355,2473,3919,1264,203,-347,-135,8,-46,38852,0.4625,transitando
13,1704932100,228879,637233,497,2485,3915,1712,-66,-73,-163,15,-70,57929,0.4275,transitando
13,1704932400,228938,637281,318,2544,3965,940,-514,30,219,61,-1,57052,0.4307,transitando
13,1704932700,228919,637235,227,2441,3966,894,-14,-178,57,100,-7,5603,0.3329,transitando
13,1704933000,228868,637108,174,2471,3929,989,970,86,42,-122,73,10109,0.3497,transitando
13,1704933300,228981,637098,107,2420,3918,1272,190,10,-193,159,33,20050,0.5027,transitando
13,1704933600,228948,637088,281,2392,3962,1266,-96,-246,-55,74,47,37676,0.2869,transitando
13,1704933900,229029,637126,293,2407,3958,1171,39,64,-12,-190,-1,19060,0.317,transitando
13,1704934200,228931,637227,452,2383,3899,939,297,-20,-2,152,-9,56963,0.3612,transitando
13,1704934500,228875,637266,54,2549,3898,1412,21,-354,-94,52,39,27349,0.3845,transitando
13,1704934800,228872,637186,386,2491,3931,1741,-57,115,-29,118,99,20620,0.4179,transitando
13,1704935100,228951,637188,106,2454,3961,1523,-244,-311,-49,-86,21,63953,0.3501,transitando
13,1704935400,229009,637159,390,2512,3950,1601,535,-281,-82,90,-53,47394,0.4735,transitando
13,1704935700,229017,637113,90,2468,3970,659,50,-49,184,-14,-83,31025,0.4892,transitando
13,1704936000,228975,637087,327,2393,3926,-37,-231,68,265,259,-89,14397,0.4665,transitando
13,1704936300,229046,637105,328,2464,3995,618,19,-242,56,181,29,22912,0.3467,transitando
13,1704936600,229149,637010,130,2457,3939,759,537,-94,-89,-59,73,16377,0.4338,transitando
13,1704936900,229181,637076,51,2424,3995,746,239,335,21,23,-32,63337,0.4285,transitando
13,1704937200,229276,637108,382,2427,3933,727,-173,-8,-96,-190,-54,26321,0.5179,transitando
13,1704937500,229291,637135,105,2449,3942,490,437,-34,-102,-108,66,53613,0.4462,transitando
13,1704937800,229224,637213,175,2472,3975,1328,-99,-255,-26,144,-68,51024,0.5545,transitando
13,1704938100,229225,637247,322,2474,3995,821,82,-22,64,-270,23,55508,0.3969,transitando
13,1704938400,229150,637194,341,2413,3994,603,-510,262,-25,73,-42,60377,0.3374,transitando
13,1704938700,229025,637174,144,2483,3899,1095,-487,436,-62,-61,102,901,0.5242,transitando
13,1704939000,229047,637170,531,2339,3915,847,-474,235,-92,15,-19,18502,0.4725,transitando
13,1704939300,229010,637201,89,2414,3995,1016,-381,-108,-50,74,-80,4853,0.4574,transitando
13,1704939600,229023,637292,240,2505,3961,1540,69,26,-80,72,-11,2344,0.4587,transitando
13,1704939900,228935,637306,132,2531,3970,1047,-288,-217,83,-25,10,6327,0.4311,transitando
13,1704940200,229002,637386,92,2408,3945,1908,308,197,63,-113,-42,31403,0.375,transitando
13,1704940500,229038,637418,192,2475,3924,1160,209,20,9,-37,47,43239,0.5353,transitando
13,1704940800,229061,637382,124,2542,3962,1419,-13,-289,-64,37,77,15156,0.5426,transitando
13,1704941100,229091,637378,329,2335,3944,1931,-7,88,-3,-117,99,11880,0.5152,transitando
13,1704941400,229100,637399,348,2422,3984,488,-145,-253,-48,-4,-53,57177,0.3873,transitando
13,1704941700,229204,637460,439,2400,3977,798,176,-1,75,51,48,44937,0.541,transitando
14,1704855600,64378,600068,1114,2282,3915,220,655,-439,-30,-294,212,52701,0.5412,busca
14,1704855900,64353,600058,1170,2206,3907,577,353,-760,206,-174,230,48969,0.3426,busca
14,1704856200,64215,600080,1645,2246,3994,402,-71,-911,233,-51,169,62772,0.3888,busca
14,1704856500,64270,600182,1222,2256,3928,1549,1146,-1200,-226,-48,-124,28756,0.378,busca
14,1704856800,64257,600133,276,2473,3964,1558,-30,-426,-431,-586,377,50550,0.36,busca
14,1704857100,64250,600165,824,2391,3945,1441,77,-559,277,-187,9,19564,0.3881,busca
14,1704857400,64190,600127,1181,2240,3947,199,1123,-774,-267,188,-247,2713,0.4155,busca
14,1704857700,64186,600080,1395,2245,3953,1276,-278,-167,-197,89,-182,40929,0.3988,busca
14,1704858000,64155,600080,1785,2135,3944,726,1078,-821,270,-177,124,6442,0.4007,busca
14,1704858300,64209,600058,1713,2152,3983,761,927,-512,-77,173,17,41899,0.4376,busca
14,1704858600,64298,600080,1345,2261,3964,2068,281,-365,110,-12,-121,20818,0.3283,busca
14,1704858900,64162,600018,501,2383,3911,-995,-637,45,-30,-42,68,31055,0.386,busca
14,1704859200,64082,599993,1440,2216,3929,-984,367,-1106,-68,-26,7,42761,0.366,busca
14,1704859500,64164,600013,1018,2312,3936,-1131,-1043,-1024,202,-238,-44,3727,0.455,busca
14,1704859800,64234,599981,1721,2197,3914,-515,-512,30,-100,8,35,56022,0.4531,busca
14,1704860100,64246,600077,1228,2240,3977,-146,-8,-1507,208,-390,-26,14723,0.4631,busca
14,1704860400,64221,599971,1318,2230,3970,2430,912,-986,126,-45,99,21010,0.4579,busca
14,1704860700,64188,599972,465,2381,3937,931,30,-606,-315,-84,340,42706,0.3312,busca
14,1704861000,64096,600026,935,2365,3983,268,-506,-933,82,64,15,16949,0.4972,busca
14,1704861300,64137,599985,1965,2125,3941,140,-768,-3,-164,-269,8,3274,0.4911,busca
14,1704861600,64208,599940,838,2359,3973,-947,139,5,-85,158,-83,52543,0.4432,busca
14,1704861900,64197,599866,1007,2353,3928,-80,-815,-1200,148,85,314,36032,0.4876,busca
14,1704862200,64253,599858,1309,2227,3937,464,1058,-264,185,244,62,2687,0.4477,busca
14,1704862500,64218,599899,1982,2069,3901,1431,203,-1377,282,131,-173,43018,0.344,busca
14,1704862800,64245,599839,527,2471,3900,1374,-327,-1337,344,-87,196,57171,0.4945,busca
14,1704863100,64219,599781,666,2361,3942,551,-1083,-1214,226,186,28,8270,0.4048,busca
14,1704863400,64287,599828,507,2380,3962,-1287,-654,-696,-19,-167,-146,30648,0.4211,busca
14,1704863700,64197,599730,1059,2273,3987,-432,524,-31,-339,145,136,57952,0.6023,busca
14,1704864000,64177,599723,1994,2064,3949,465,703,-479,-205,-336,175,16590,0.5537,busca
14,1704864300,64166,599754,1952,2171,3903,-238,-679,-1346,94,73,42,5019,0.451,busca
14,1704864600,64109,599778,543,2422,3919,1111,658,-376,-187,246,-81,24125,0.4998,busca
14,1704864900,64080,599713,1569,2202,3906,-624,-658,204,-181,-100,-7,49884,0.6181,busca
14,1704865200,64108,599705,2281,2034,3990,-333,-670,-309,-148,-314,-168,52395,0.4837,busca
14,1704865500,64015,599644,1325,2200,3917,430,125,-330,449,-65,111,11834,0.4829,busca
14,1704865800,63991,599600,1731,2197,3919,130,-3,197,-193,-207,102,41449,0.4627,busca
14,1704866100,63981,599674,311,2438,3974,637,559,-468,148,-102,-286,62946,0.5687,busca
14,1704866400,63982,599658,995,2346,3917,-421,313,-333,22,-113,46,46391,0.4822,busca
14,1704866700,64019,599560,874,2328,3962,669,-796,-705,-245,-219,-118,33852,0.4583,busca
14,1704867000,64059,599553,1516,2153,3975,398,-2244,252,166,-277,3,47176,0.5071,busca
14,1704867300,64050,599523,421,2408,3933,2247,616,-935,88,128,132,4293,0.4967,busca
14,1704867600,64015,599562,891,2402,3940,-1686,-1150,20,-173,-187,100,1140,0.4646,busca
14,1704867900,64005,599518,1697,2127,3906,801,301,-1196,290,48,-119,3829,0.4028,busca
14,1704868200,64040,599574,405,2372,3945,1168,-933,-990,68,-215,-252,58910,0.3865,busca
14,1704868500,64023,599615,1730,2192,3991,1082,731,105,94,-97,46,19318,0.5258,busca
14,1704868800,64014,599606,1288,2267,3994,-9,-985,-299,-65,-283,118,44921,0.5165,busca
14,1704869100,64044,599584,799,2287,3923,101,-717,-558,98,426,-114,25483,0.464,busca
14,1704869400,64068,599615,766,2385,3991,-446,-920,-522,-91,107,-307,62164,0.4677,busca
14,1704869700,64085,599550,1982,2008,3925,-53,-667,632,-262,54,8,28585,0.4355,busca
14,1704870000,64133,599461,1039,2270,3990,-699,114,-1259,271,-3,-42,38873,0.5555,busca
14,1704870300,64156,599443,588,2362,3947,3391,205,-583,178,-4,-44,33997,0.6064,busca
14,1704870600,64135,599456,1310,2227,3986,-1227,297,-1614,-239,435,-87,55771,0.5687,forrageando
14,1704870900,64139,599502,948,2251,3937,-686,3252,-2105,724,-189,-35,27631,0.5248,forrageando
14,1704871200,64114,599495,510,2397,3953,341,-1324,-1729,-76,608,-457,54449,0.5277,forrageando
14,1704871500,64124,599498,1483,2176,3950,-3995,-1031,-784,993,764,-817,49854,0.4924,forrageando
14,1704871800,64126,599409,711,2370,3966,-1656,811,-2061,670,90,-343,60717,0.5651,forrageando
14,1704872100,64114,599404,1406,2205,3927,11,-2927,-1213,273,875,-436,16011,0.5487,forrageando
14,1704872400,64128,599416,1079,2345,3954,-1420,2098,-152,449,6,33,12972,0.4418,forrageando
14,1704872700,64046,599423,370,2391,3905,929,-2373,36,-457,-315,-149,47154,0.6672,forrageando
14,1704873000,64042,599418,1056,2362,3989,996,-3186,-545,-74,-187,-358,23936,0.6476,forrageando
14,1704873300,64079,599421,991,2251,3951,1146,-2091,-2121,146,124,156,41344,0.4681,forrageando
14,1704873600,64041,599495,978,2303,3924,1010,-529,-554,-567,-234,663,26490,0.6386,forrageando
14,1704873900,64061,599490,793,2337,3962,-506,1560,-681,1056,555,242,39427,0.7248,forrageando
14,1704874200,64072,599508,782,2330,3914,-943,1015,472,509,88,0,2615,0.6156,forrageando
14,1704874500,64076,599498,313,2384,3903,-247,-976,-1169,1035,626,-186,18964,0.6201,forrageando
14,1704874800,64052,599490,920,2306,3930,1569,392,-2575,117,-136,121,40007,0.6206,forrageando
14,1704875100,64027,599491,362,2413,3923,-63,-1749,-1593,111,228,242,17408,0.6853,forrageando
14,1704875400,64035,599477,1468,2186,3970,-89,-2356,-512,-317,24,-16,8451,0.6411,forrageando
14,1704875700,64012,599479,907,2293,3984,3806,-3039,-499,-442,-146,-217,23451,0.4896,forrageando
14,1704876000,64041,599505,297,2436,3966,-982,-29,-586,-319,705,-202,21406,0.6355,forrageando
14,1704876300,63995,599497,1158,2364,3946,1931,-934,-1004,477,756,61,60964,0.3642,forrageando
14,1704876600,63989,599549,505,2432,3945,-564,-44,-1253,-22,-131,-233,53362,0.5278,forrageando
14,1704876900,64029,599522,719,2368,3945,-3144,-2219,-1581,-18,-1047,72,37438,0.6219,forrageando
14,1704877200,64074,599515,7884,1090,3964,3476,1770,-438,162,-1125,415,39820,0.4418,forrageando
14,1704877500,64048,599415,2215,459,3967,-502,-1175,-2535,192,-442,530,58920,0.4258,forrageando
14,1704877800,64062,599496,7335,837,3935,5987,-2947,-1701,-73,199,346,6945,0.5683,forrageando
14,1704878100,64047,599518,4306,647,3932,-1092,-530,-708,-136,-313,-84,7989,0.5787,forrageando
14,1704878400,64090,599532,4782,689,3955,215,-759,-164,-327,-69,251,37558,0.5927,forrageando
14,1704878700,64113,599558,5270,777,3983,-1465,-2909,-161,200,37,-27,30134,0.4175,forrageando
14,1704879000,64143,599510,7350,973,3968,2642,-445,-779,643,-410,-153,27960,0.5923,forrageando
14,1704879300,64163,599504,2074,390,3967,-1673,-2001,-405,-146,178,124,22387,0.6298,forrageando
14,1704879600,64209,599505,5345,725,3996,1490,3604,-775,263,-3,-376,18427,0.5646,forrageando
14,1704879900,64251,599489,3062,504,3933,919,-1106,-313,506,20,316,65503,0.5355,forrageando
14,1704880200,64270,599467,3420,549,3965,777,1136,695,401,-545,107,43602,0.6138,forrageando
14,1704880500,64273,599498,2274,339,3982,992,-2078,-1403,-271,-1170,-312,34512,0.4198,forrageando
14,1704880800,64268,599530,6666,969,3915,-1877,1427,-276,-650,-552,-78,47573,0.4767,forrageando
14,1704881100,64278,599482,842,2332,3941,4560,-1750,-1191,204,-743,-202,30872,0.4695,forrageando
14,1704881400,64184,599531,2134,347,3909,2184,-2399,-376,458,749,212,14500,0.58,forrageando
14,1704881700,64192,599543,5248,834,3954,-2183,1476,-1581,-282,-568,-553,1229,0.4227,forrageando
14,1704882000,64105,599567,3229,511,3930,-2742,667,-85,446,-66,-398,4961,0.5372,forrageando
14,1704882300,64134,599609,547,2321,3921,-528,82,-758,-58,-190,342,28626,0.5125,forrageando
14,1704882600,64129,599584,837,2280,3914,-1019,1061,-995,416,-493,-135,53614,0.5227,forrageando
14,1704882900,64097,599613,4013,660,3978,1294,-1073,-1316,-367,193,-44,16416,0.4464,forrageando
14,1704883200,64163,599636,5221,772,3950,2984,3149,52,-145,776,263,33220,0.4568,forrageando
14,1704883500,64278,599633,6481,802,3973,-2383,1428,-1824,122,-434,170,9824,0.4343,forrageando
14,1704883800,64317,599585,6712,813,3956,-2750,-636,-964,-666,-342,507,44430,0.6181,forrageando
14,1704884100,64338,599605,4986,577,3928,266,-2107,-2543,-263,103,-190,53955,0.5538,forrageando
14,1704884400,64359,599597,4442,667,3949,-2354,933,-1436,-57,157,768,18993,0.5786,forrageando
14,1704884700,64377,599596,3986,648,3909,-1783,1476,-859,543,-93,195,26953,0.415,forrageando
14,1704885000,64389,599629,1720,2151,3971,2459,-825,-1808,409,-347,-274,30765,0.4892,forrageando
14,1704885300,64419,599640,1724,2118,3979,1200,1947,-1449,1002,63,-35,24859,0.4625,forrageando
14,1704885600,64322,599618,5267,752,3917,-1563,1230,-1498,-797,41,-712,58298,0.4287,forrageando
14,1704885900,64256,599592,2186,479,3903,2744,1116,-700,793,-1269,171,8139,0.5178,forrageando
14,1704886200,64245,599645,1159,2270,3987,-932,4690,-2012,-442,905,-343,20857,0.4481,forrageando
14,1704886500,64238,599721,1508,2203,3966,453,2752,-2751,-381,-151,-479,52759,0.3769,forrageando
14,1704886800,64207,599822,918,2273,3918,1961,-970,-2044,-397,284,-219,38067,0.55,forrageando
14,1704887100,64254,599818,2499,471,3917,1041,2658,328,-154,572,-80,36673,0.5439,forrageando
14,1704887400,64231,599811,592,2437,3903,1845,-2037,-3685,-561,238,310,28250,0.5087,forrageando
14,1704887700,64213,599799,1153,2245,3977,-659,-471,-461,714,-178,82,41085,0.5515,forrageando
14,1704888000,64189,599796,870,2318,3966,2210,-3243,-1044,42,-62,319,40056,0.4367,forrageando
14,1704888300,64158,599908,3350,495,3925,-1105,4726,-2018,791,-498,-132,6892,0.3791,forrageando
14,1704888600,64084,599891,2768,456,3982,-1896,-2780,1193,-260,-210,-220,6037,0.4111,forrageando
14,1704888900,64071,599856,1197,2242,3967,-934,-574,1282,-1058,263,-345,12071,0.5395,forrageando
14,1704889200,64115,599870,1209,2324,3962,2454,2,284,66,187,162,56181,0.4978,forrageando
14,1704889500,64057,599870,591,2326,3966,1858,-456,-1100,-89,1005,20,17744,0.5211,forrageando
14,1704889800,64071,599869,2784,506,3968,1516,-3171,-1681,-619,-313,-267,62194,0.4048,forrageando
14,1704890100,64082,599891,1075,2307,3987,-1224,1140,290,204,293,-298,60285,0.4154,forrageando
14,1704890400,64154,599834,904,2320,3943,-726,-1480,-98,617,177,389,49209,0.5568,forrageando
14,1704890700,64193,599846,2903,545,3979,1840,823,-2297,-384,-566,223,59872,0.4594,forrageando
14,1704891000,64309,599811,608,2342,3966,1975,528,-1248,-382,-57,-657,31033,0.5533,forrageando
14,1704891300,64308,599794,1222,2226,3966,2433,-1376,-1288,1069,217,414,9526,0.5259,forrageando
14,1704891600,64293,599819,2171,445,3977,682,1625,35,485,-21,-67,17965,0.4997,forrageando
14,1704891900,64274,599879,2009,2044,3985,902,270,-345,165,-129,-82,11492,0.3146,busca
14,1704892200,64256,599948,331,2456,3932,1356,-41,54,75,31,-105,18998,0.349,transitando
14,1704892500,64376,599854,207,2444,3905,1630,-237,73,54,149,40,39670,0.3021,transitando
14,1704892800,64486,599894,446,2374,3935,1507,316,38,55,29,43,54857,0.3611,transitando
14,1704893100,64460,599831,254,2494,3952,1140,-145,93,80,-77,33,14341,0.3661,transitando
14,1704893400,64521,599920,540,2378,3938,1218,-101,205,10,90,29,18895,0.3176,transitando
14,1704893700,64520,600070,486,2355,3986,1371,-44,44,99,33,-32,54003,0.2764,transitando
14,1704894000,64597,600005,379,2415,3945,848,-501,-263,107,-5,-1,28733,0.3579,transitando
14,1704894300,64496,599971,281,2401,3934,492,50,271,-42,-10,-22,26637,0.381,transitando
14,1704894600,64455,599944,334,2460,3924,2250,-78,140,-10,26,0,10593,0.3949,transitando
14,1704894900,64570,599964,84,2527,3972,-192,311,163,107,-62,-76,5771,0.3675,transitando
14,1704895200,64585,600028,346,2480,3922,1558,-62,32,-152,42,-2,43795,0.4578,transitando
14,1704895500,64687,599961,409,2373,3960,1345,-106,171,-59,-15,7,47530,0.4588,transitando
14,1704895800,64788,600003,204,2508,3918,1922,-5,-12,26,-3,-14,36938,0.349,transitando
14,1704896100,64854,600100,221,2446,3951,556,39,-365,-53,-21,-24,19414,0.2859,transitando
14,1704896400,64880,600207,221,2464,3934,964,-285,319,-81,-145,-75,12198,0.3739,transitando
14,1704896700,64862,600265,402,2415,3924,1311,363,-187,-128,-3,75,34121,0.289,transitando
14,1704897000,64745,600192,358,2469,3910,856,113,445,-38,119,18,22994,0.355,transitando
14,1704897300,64768,600118,165,2452,3957,957,-720,-134,39,68,-27,11697,0.2857,transitando
14,1704897600,64801,600240,427,2460,3959,1608,202,-210,1,-42,2,9158,0.2849,transitando
14,1704897900,64728,600189,402,2480,3914,1043,27,467,-2,21,-111,58702,0.3527,transitando
14,1704898200,64758,600279,157,2498,3917,364,408,107,-72,55,-30,63523,0.3728,transitando
14,1704898500,64826,600305,304,2394,3978,1011,-279,145,-2,59,15,35433,0.3481,transitando
14,1704898800,64904,600255,244,2405,3920,809,-348,-4,-85,-88,77,12193,0.4675,transitando
14,1704899100,64881,600289,292,2481,3959,2011,246,38,-80,104,37,55216,0.2976,transitando
14,1704899400,64829,600400,426,2366,3965,1641,174,264,20,-84,67,12977,0.3912,transitando
14,1704899700,64745,600356,410,2374,3989,738,776,81,-55,112,61,12757,0.3629,transitando
14,1704900000,64670,600350,371,2449,3931,952,506,112,-108,28,2,39193,0.2156,transitando
14,1704900300,64791,600384,369,2440,3954,888,-267,-14,91,-25,-25,20916,0.3312,transitando
14,1704900600,64858,600490,335,2391,3940,1358,-55,618,-60,-98,15,47485,0.2941,transitando
14,1704900900,64932,600364,103,2505,3925,622,170,-45,-14,145,68,18388,0.3904,transitando
14,1704901200,64863,600403,182,2480,3920,561,-52,-22,214,78,-21,51144,0.4141,transitando
14,1704901500,64802,600372,460,2398,3980,288,9,289,148,-130,-17,46111,0.2743,transitando
14,1704901800,64872,600446,444,2448,3947,1864,-62,-57,54,133,-6,52610,0.1638,transitando
14,1704902100,64880,600561,205,2453,3974,976,-105,135,184,13,86,48424,0.2505,transitando
14,1704902400,64789,600582,138,2406,3942,1169,-463,438,-55,159,-38,29827,0.4321,transitando
14,1704902700,64723,600589,483,2323,3986,416,-78,26,25,-59,-28,57991,0.2,transitando
14,1704903000,64677,600714,285,2416,3910,632,244,236,-11,33,33,47800,0.2237,transitando
14,1704903300,64665,600865,228,2450,3929,1199,-567,498,29,-79,32,61357,0.3556,transitando
14,1704903600,64746,600784,325,2486,3994,1448,-326,-275,48,47,6,20032,0.2722,transitando
14,1704903900,64669,600841,195,2521,3975,936,-182,280,58,32,-12,41120,0.3853,transitando
14,1704904200,64659,600773,299,2447,3982,1275,307,241,107,165,54,3102,0.3338,transitando
14,1704904500,64718,600864,219,2468,3947,-241,220,-229,-72,-266,-60,36279,0.273,transitando
14,1704904800,64733,601011,368,2450,3965,913,508,-301,164,61,76,35348,0.3322,transitando
14,1704905100,64743,601138,425,2378,3934,1744,188,235,120,103,86,58543,0.394,transitando
14,1704905400,64699,601163,480,2513,3966,1139,-57,177,40,-200,15,6517,0.3282,transitando
14,1704905700,64577,601185,122,2465,3898,737,156,99,13,24,-60,2856,0.2949,transitando
14,1704906000,64487,601139,262,2388,3921,294,403,155,-107,-26,36,16653,0.2452,transitando
14,1704906300,64527,600995,248,2454,3994,1528,230,195,20,-121,19,24114,0.2044,transitando
14,1704906600,64448,600917,478,2442,3981,741,-145,-345,-40,87,-80,28534,0.341,transitando
14,1704906900,64554,600959,175,2344,3963,844,-232,209,120,51,50,30483,0.2482,transitando
14,1704907200,64406,600963,240,2434,3982,976,45,-39,-61,-104,11,39007,0.3899,transitando
14,1704907500,64421,601046,370,2456,3956,975,-58,449,61,108,-1,60751,0.2365,transitando
14,1704907800,64462,601135,230,2417,3959,1478,351,98,-32,48,-27,6303,0.3189,transitando
14,1704908100,64478,601044,388,2428,3976,-74,296,58,45,200,-33,64792,0.3572,transitando
14,1704908400,64404,601116,77,2561,3950,708,193,-128,-48,27,50,36848,0.3314,transitando
14,1704908700,64312,601135,466,2331,3960,1028,-292,94,153,-51,12,37824,0.2759,transitando
14,1704909000,64446,601150,208,2351,3951,1012,-9,-150,110,-14,40,58826,0.2362,transitando
14,1704909300,64395,600993,393,2431,3944,1178,-6,-35,-47,-221,77,11557,0.3569,transitando
14,1704909600,64311,600961,468,2385,3962,1792,293,100,-82,120,-37,48627,0.2907,transitando
14,1704909900,64331,601081,204,2515,3910,2224,-619,-74,-138,153,-52,41901,0.2507,transitando
14,1704910200,64409,601191,398,2497,3977,1031,569,98,107,-52,-20,49290,0.2231,transitando
14,1704910500,64347,601123,121,2427,3899,1187,654,-354,20,-118,-71,33280,0.257,transitando
14,1704910800,64399,601031,289,2452,3971,265,172,109,30,-57,-8,12470,0.2523,transitando
14,1704911100,64439,601145,487,2394,3962,1118,149,216,-48,166,-40,35379,0.2728,transitando
14,1704911400,64454,601253,415,2400,3929,1279,-5,-103,255,145,-139,3164,0.2426,transitando
14,1704911700,64506,601361,368,2466,3934,1426,-355,91,134,26,-71,11801,0.3041,transitando
14,1704912000,64500,601501,389,2398,3964,896,-52,237,169,133,-14,13585,0.3141,transitando
14,1704912300,64519,601602,90,2456,3971,768,-728,376,-97,111,60,7980,0.2673,transitando
14,1704912600,64508,601503,258,2472,3941,-161,-418,118,93,24,34,43736,0.3026,transitando
14,1704912900,64559,601397,197,2517,3958,1039,530,-101,-9,69,18,15321,0.2757,transitando
14,1704913200,64452,601469,204,2474,3959,1045,1,-53,215,35,-7,31231,0.2586,transitando
14,1704913500,64327,601558,339,2413,3958,1495,-79,167,126,-107,13,28316,0.3611,transitando
14,1704913800,64417,601601,111,2513,3900,258,-494,-90,-33,-34,-42,52250,0.5168,transitando
14,1704914100,64438,601558,345,2410,3956,747,108,119,141,-132,-74,33528,0.2948,transitando
14,1704914400,64423,601397,435,2412,3956,1443,83,227,151,205,28,337,0.2469,transitando
14,1704914700,64555,601369,302,2487,3984,1064,96,-207,0,-61,16,61837,0.4305,transitando
14,1704915000,64588,601331,301,2414,3963,1678,291,210,0,-193,29,14983,0.3665,transitando
14,1704915300,64539,601430,151,2546,3924,1179,-89,162,-5,103,23,59995,0.4514,transitando
14,1704915600,64614,601383,349,2472,3938,1100,-67,-134,-97,-25,-20,57007,0.3183,transitando
14,1704915900,64660,601243,413,2396,3903,479,-61,161,-137,40,-60,35574,0.4126,transitando
14,1704916200,64647,601178,352,2442,3974,762,-51,-28,118,105,-33,16736,0.4738,transitando
14,1704916500,64538,601153,145,2468,3906,396,-58,226,-26,-5,-66,16189,0.3326,transitando
14,1704916800,64458,601105,480,2401,3974,106,-288,-146,-14,131,24,63864,0.3021,transitando
14,1704917100,64463,600993,450,2444,3932,498,-76,18,2,48,-66,19727,0.3979,transitando
14,1704917400,64534,601017,112,2599,3979,718,575,-69,233,-41,8,50034,0.2911,transitando
14,1704917700,64524,601132,476,2346,3908,811,-88,56,-7,60,-19,61945,0.369,transitando
14,1704918000,64522,601194,99,2422,3933,1352,28,-305,91,-24,-27,61962,0.2916,transitando
14,1704918300,64499,601295,232,2502,3960,1679,136,-235,-59,7,-80,56015,0.3171,transitando
14,1704918600,64456,601404,104,2499,3980,862,-573,-117,55,-19,28,24330,0.3563,transitando
14,1704918900,64539,601443,50,2536,3984,563,-632,46,-76,-109,-35,26066,0.3431,transitando
14,1704919200,64563,601334,153,2525,3923,1600,-644,-8,-106,-72,103,12300,0.4636,transitando
14,1704919500,64625,601321,339,2405,3980,196,35,147,13,74,-29,3898,0.3454,transitando
14,1704919800,64629,601206,166,2446,3961,-2,-946,112,-127,-84,-33,64821,0.318,transitando
14,1704920100,64765,601150,58,2592,3951,1139,-41,-46,-88,108,0,39841,0.3255,transitando
14,1704920400,64789,601254,152,2471,3959,1225,-118,244,12,-23,4,7149,0.4138,transitando
14,1704920700,64875,601270,203,2484,3923,950,-507,330,103,-6,0,23025,0.3499,transitando
