id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
15,1705512900,-3800,593599,2189,2049,3990,-646,557,333,43,-114,56,30663,0.2568,busca
15,1705513200,-3959,593606,2302,2061,3990,2458,889,-87,327,153,-69,58785,0.2441,busca
15,1705513500,-3853,593647,3612,1772,3945,1401,-359,-134,385,-180,308,39656,0.2159,busca
15,1705513800,-3787,593499,1998,2163,3946,-1097,-281,-30,332,-168,-123,10426,0.2818,busca
15,1705514100,-3899,593483,2525,1971,3982,89,-280,-1335,28,-104,-167,1077,0.4044,busca
15,1705514400,-3869,593392,3944,1668,3946,1787,458,-527,-285,-157,-25,48681,0.2048,busca
15,1705514700,-3923,593484,1519,2211,3978,1188,408,-71,-196,-262,86,27625,0.3544,busca
15,1705515000,-3904,593422,3747,1766,3935,1108,454,-307,-115,54,118,4337,0.2393,busca
15,1705515300,-3877,593538,3126,1968,3997,-121,447,544,7,-51,-20,10278,0.3464,busca
15,1705515600,-4017,593539,1716,2150,3944,1223,679,-944,-240,-149,-350,26128,0.3924,busca
15,1705515900,-3923,593541,3104,1914,3983,-1022,-107,-136,-82,341,80,56153,0.3476,busca
15,1705516200,-3982,593628,2878,1949,3932,1335,186,-1240,-130,74,9,37993,0.3043,busca
15,1705516500,-3888,593607,1830,2039,3992,2286,707,-822,95,116,137,16454,0.3259,busca
15,1705516800,-3981,593556,3843,1717,3901,228,585,-1359,14,-69,-66,30043,0.3071,busca
15,1705517100,-3943,593500,1955,2129,3949,1241,-699,-342,-53,-226,-70,7473,0.2318,busca
15,1705517400,-4022,593586,1255,2314,3951,138,806,104,-298,-64,141,17160,0.1626,busca
15,1705517700,-3984,593666,1677,2133,3909,-691,-855,-697,309,178,44,15799,0.2903,busca
15,1705518000,-3929,593572,1070,2288,3932,203,-183,64,196,216,40,35227,0.3188,busca
15,1705518300,-4008,593582,3208,1849,3966,-1001,174,-672,-13,14,-2,61392,0.3134,busca
15,1705518600,-4063,593441,3711,1768,3968,851,634,-649,348,154,-269,41834,0.2583,busca
15,1705518900,-4114,593348,2921,1884,3961,391,5,-992,348,192,280,58005,0.4526,busca
15,1705519200,-4068,593363,2300,2028,3903,2271,376,-700,-364,247,-106,12922,0.284,busca
15,1705519500,-4062,593226,1940,2107,3924,1425,-152,647,-52,-182,-160,2529,0.3773,busca
15,1705519800,-4094,593272,3903,1690,3954,760,-567,-49,39,40,-34,20866,0.4096,busca
15,1705520100,-4164,593236,273,2523,3905,546,263,309,-85,-5,-32,53457,0.302,transitando
15,1705520400,-4262,593240,425,2446,3987,1166,65,-105,-88,-54,-13,48457,0.2909,transitando
15,1705520700,-4278,593369,479,2425,3952,827,4,166,84,164,25,43690,0.3242,transitando
15,1705521000,-4243,593290,422,2465,3967,611,197,-332,-120,-69,8,26360,0.2781,transitando
15,1705521300,-4125,593308,451,2389,3990,1401,106,-97,-133,39,-62,24857,0.2738,transitando
15,1705521600,-4251,593389,92,2544,3935,594,96,-185,47,10,61,54335,0.3239,transitando
15,1705521900,-4370,593377,420,2449,3917,754,-22,24,-216,-37,11,11737,0.3609,transitando
15,1705522200,-4347,593416,105,2430,3955,1119,210,103,-148,-82,-33,62936,0.3575,transitando
15,1705522500,-4335,593510,364,2345,3937,1319,271,17,16,-119,4,53207,0.4491,transitando
15,1705522800,-4293,593472,448,2438,3946,-239,162,-14,20,-11,13,50661,0.3274,transitando
15,1705523100,-4218,593534,107,2439,3902,416,-8,-58,127,40,19,47331,0.4583,transitando
15,1705523400,-4139,593540,298,2329,3922,1121,-791,-166,-56,4,30,33853,0.3123,transitando
15,1705523700,-4196,593640,182,2407,3990,1007,149,-11,-165,-123,21,51598,0.362,transitando
15,1705524000,-4225,593678,247,2463,3932,1341,7,-231,147,-254,42,48940,0.3176,transitando
15,1705524300,-4287,593790,422,2424,3995,769,266,-34,-71,7,-17,44168,0.3103,transitando
15,1705524600,-4245,593703,444,2461,3897,1250,277,140,25,119,19,20450,0.2832,transitando
15,1705524900,-4276,593597,321,2451,3930,1372,304,269,-269,16,15,60961,0.202,transitando
15,1705525200,-4312,593473,349,2424,3913,858,-443,95,5,51,13,31393,0.3619,transitando
15,1705525500,-4385,593528,69,2507,3955,460,94,-49,18,-54,-48,31740,0.3112,transitando
15,1705525800,-4472,593609,357,2418,3918,1404,-373,-46,54,65,74,2230,0.3727,transitando
15,1705526100,-4408,593613,438,2434,3971,906,60,52,-200,46,-16,60309,0.2757,transitando
15,1705526400,-4361,593712,164,2493,3901,876,445,-84,88,154,-5,15333,0.3837,transitando
15,1705526700,-4248,593719,424,2336,3985,282,-50,-250,-91,-24,-81,17773,0.3597,transitando
15,1705527000,-4226,593638,336,2425,3958,1271,-28,-459,85,-7,-57,23300,0.4485,transitando
15,1705527300,-4153,593589,333,2423,3929,337,184,-181,46,-100,10,26968,0.3606,transitando
15,1705527600,-4188,593647,264,2485,3963,332,-66,-152,-88,33,-10,2783,0.3571,transitando
15,1705527900,-4130,593678,375,2509,3930,1136,223,-36,-37,-4,-20,39017,0.3423,transitando
15,1705528200,-4172,593578,427,2435,3925,1840,-187,-23,-250,-103,-47,60315,0.25,transitando
15,1705528500,-4271,593481,214,2385,3989,979,-386,-374,-44,-132,-21,54573,0.3353,transitando
15,1705528800,-4300,593365,204,2497,3965,1218,-510,-20,-107,4,76,47281,0.2777,transitando
15,1705529100,-4211,593474,222,2448,3906,1343,238,405,-26,-17,31,65037,0.4479,transitando
15,1705529400,-4146,593553,463,2420,3927,1060,-467,295,98,35,-89,17521,0.4142,transitando
15,1705529700,-4175,593496,428,2393,3901,241,-465,-310,-166,14,-61,50683,0.3927,transitando
15,1705530000,-4101,593502,88,2502,3923,1428,-208,-101,-50,-1,25,8327,0.4043,transitando
15,1705530300,-4122,593579,291,2389,3949,-246,346,73,-8,13,-29,219,0.2931,transitando
15,1705530600,-4126,593732,91,2546,3913,919,545,313,-19,-37,-9,17236,0.2638,transitando
15,1705530900,-4006,593747,117,2341,3898,1643,-120,178,-35,124,-67,3949,0.2724,transitando
15,1705531200,-3884,593682,460,2471,3936,1679,39,195,-79,-31,44,41849,0.4587,transitando
15,1705531500,-3949,593767,497,2392,3918,401,405,6,-34,-132,-66,45817,0.3017,transitando
15,1705531800,-3873,593640,245,2434,3914,1076,475,-144,267,5,14,56705,0.2986,transitando
15,1705532100,-3834,593521,354,2377,3951,1761,-30,66,23,-177,29,25239,0.2281,transitando
15,1705532400,-3880,593620,284,2377,3947,997,-1025,-12,-5,-72,-9,19167,0.369,transitando
15,1705532700,-3770,593641,384,2355,3945,726,465,119,-166,117,-68,30146,0.2814,transitando
15,1705533000,-3760,593764,457,2454,3955,794,13,288,-4,121,4,20655,0.3666,transitando
15,1705533300,-3811,593748,331,2534,3988,965,-118,-168,-73,-166,29,46299,0.5027,transitando
15,1705533600,-3780,593729,266,2427,3954,1111,171,-60,-154,-16,0,50392,0.3761,transitando
15,1705533900,-3846,593776,442,2389,3979,1551,-251,-260,-6,180,19,56356,0.2709,transitando
15,1705534200,-3859,593658,132,2455,3991,184,345,28,-300,-59,61,65068,0.4064,transitando
15,1705534500,-3813,593632,133,2487,3987,1114,-284,-247,-29,127,14,37206,0.3793,transitando
15,1705534800,-3891,593680,480,2414,3913,891,228,177,125,201,4,32266,0.292,transitando
15,1705535100,-3927,593780,84,2477,3992,2018,-211,-53,-14,12,50,38924,0.3488,transitando
15,1705535400,-4028,593706,317,2459,3897,296,686,246,-64,90,57,40984,0.3706,transitando
15,1705535700,-4074,593714,420,2505,3986,1039,583,21,120,-186,-1,50899,0.4373,transitando
15,1705536000,-4077,593764,176,2396,3947,1183,2,36,30,-12,-27,55591,0.4692,transitando
15,1705536300,-4073,593656,483,2395,3951,783,-706,-89,-156,-30,-13,13925,0.3408,transitando
15,1705536600,-4027,593525,185,2463,3898,1057,81,-190,-76,-72,1,55691,0.2944,transitando
15,1705536900,-4057,593614,336,2414,3935,1422,-60,80,-51,76,34,15511,0.477,transitando
15,1705537200,-4126,593670,265,2454,3919,669,-211,240,-91,9,9,53885,0.4089,transitando
15,1705537500,-4151,593721,183,2375,3965,1678,361,-193,-54,62,0,39368,0.323,transitando
15,1705537800,-4033,593750,322,2393,3912,848,-349,-257,17,-195,19,36913,0.4203,transitando
15,1705538100,-4103,593741,115,2551,3948,125,75,-43,73,31,-91,270,0.3291,transitando
15,1705538400,-4075,593821,237,2413,3991,867,185,-101,-46,-228,51,31358,0.4259,transitando
15,1705538700,-4124,593766,419,2453,3904,39,113,4,132,-46,1,40291,0.5578,transitando
15,1705539000,-4140,593753,321,2343,3977,690,134,-174,1,-16,33,11339,0.3298,transitando
15,1705539300,-4140,593867,362,2451,3993,898,-128,195,-37,6,36,11566,0.4773,transitando
15,1705539600,-4095,593788,302,2448,3919,1097,-318,260,-59,-79,-46,42864,0.2736,transitando
15,1705539900,-3981,593744,323,2397,3935,767,47,-250,115,104,0,30487,0.3261,transitando
15,1705540200,-3878,593676,328,2492,3960,1607,416,-276,-76,-12,-18,21251,0.4332,transitando
15,1705540500,-3923,593675,247,2390,3987,563,-42,233,223,65,-76,41693,0.4829,transitando
15,1705540800,-3873,593691,124,2428,3976,846,-67,73,232,14,-9,42986,0.4476,transitando
15,1705541100,-3816,593632,205,2462,3986,310,103,476,-6,-38,-49,57086,0.2388,transitando
15,1705541400,-3903,593716,241,2483,3988,1415,396,-82,11,127,110,45966,0.4855,transitando
15,1705541700,-3904,593638,454,2438,3963,701,486,-57,70,-113,76,37055,0.3581,transitando
15,1705542000,-3936,593700,220,2460,3975,538,-266,21,-77,172,31,57956,0.5062,transitando
15,1705542300,-3917,593698,236,2507,3976,339,-193,352,-25,121,18,38065,0.2294,transitando
15,1705542600,-3857,593613,449,2481,3988,473,-759,-155,69,-52,-11,24561,0.5559,transitando
15,1705542900,-3821,593593,488,2371,3987,815,-685,55,-46,-13,7,31098,0.4211,transitando
15,1705543200,-3861,593548,88,2407,3979,535,-28,37,-107,-96,-38,42045,0.3085,transitando
15,1705543500,-3954,593523,91,2566,3993,941,59,-345,-64,-67,-48,25793,0.3441,transitando
15,1705543800,-3866,593615,232,2433,3962,1215,-176,-172,139,-58,-88,31566,0.5228,transitando
15,1705544100,-3882,593620,125,2484,3971,684,-419,-151,90,49,-30,20274,0.5269,transitando
15,1705544400,-3899,593633,415,2399,3930,2140,90,-85,115,-189,-63,5593,0.4108,transitando
15,1705544700,-3943,593690,155,2461,3977,1172,-395,349,134,-68,11,51150,0.4575,transitando
15,1705545000,-3923,593631,394,2420,3991,555,-799,29,65,-194,2,26146,0.4939,transitando
15,1705545300,-3831,593603,311,2434,3935,812,-571,183,-7,-48,-2,3963,0.5079,transitando
15,1705545600,-3870,593612,105,2487,3994,1279,40,65,-168,-91,-20,23104,0.5991,transitando
15,1705545900,-3879,593595,305,2422,3963,1228,464,-106,57,-81,-13,20314,0.4917,transitando
15,1705546200,-3938,593658,236,2498,3994,866,-263,-348,-142,155,40,55538,0.4683,transitando
15,1705546500,-3986,593583,495,2398,3929,637,46,59,-82,10,-50,56434,0.3375,transitando
16,1705460400,228040,640258,1962,2107,3944,1477,-576,-784,93,-43,69,61116,0.2745,busca
16,1705460700,228058,640341,1546,2160,3979,-2271,153,117,180,-16,97,5233,0.4558,busca
16,1705461000,228010,640363,1051,2233,3928,2859,-1049,-187,472,-63,-185,62924,0.4103,busca
16,1705461300,228010,640433,1979,2197,3911,1287,288,-567,-54,-35,115,32996,0.377,busca
16,1705461600,228019,640407,816,2226,3998,264,-403,16,-52,-216,56,5898,0.3929,busca
16,1705461900,228147,640394,1275,2217,3965,1026,821,-538,-229,86,247,33708,0.4444,busca
16,1705462200,228161,640517,789,2429,3992,1340,-917,-990,344,-247,-153,32953,0.4458,busca
16,1705462500,228074,640538,71,2363,3968,939,266,270,-138,0,31,64766,0.2859,transitando
16,1705462800,227933,640522,384,2369,3939,1017,330,171,53,-44,51,53148,0.2317,transitando
16,1705463100,227871,640434,233,2448,3947,994,-218,-231,96,28,-86,52897,0.4605,transitando
16,1705463400,227826,640465,398,2496,3978,2093,130,-69,148,-13,46,10206,0.5146,transitando
16,1705463700,227844,640424,186,2393,3946,414,-156,-18,64,-121,11,21027,0.4846,transitando
16,1705464000,227863,640371,399,2379,3971,1043,-314,88,90,38,19,20308,0.4673,transitando
16,1705464300,227811,640348,93,2473,3969,940,55,10,-28,-110,-101,35717,0.4695,transitando
16,1705464600,227839,640216,86,2488,3910,351,406,-116,77,60,0,50229,0.4349,transitando
16,1705464900,227891,640303,496,2453,3982,1283,199,-39,7,-67,-63,57387,0.4681,transitando
16,1705465200,227884,640197,388,2358,3974,1559,397,-251,-61,-13,-103,26860,0.3079,transitando
16,1705465500,228009,640135,460,2407,3988,1397,-161,-274,61,-222,-92,35983,0.4924,transitando
16,1705465800,228066,640171,260,2451,3942,1057,229,559,88,8,45,39753,0.4009,transitando
16,1705466100,228146,640220,404,2415,3904,274,-153,-319,10,68,-64,17940,0.4074,transitando
16,1705466400,228125,640142,191,2558,3977,858,49,-85,10,-32,15,26869,0.4201,transitando
16,1705466700,228226,640194,280,2393,3926,1245,-172,78,-95,78,-75,50255,0.4361,transitando
16,1705467000,228147,640194,175,2580,3989,630,-456,8,47,257,2,48401,0.4509,transitando
16,1705467300,228123,640251,477,2380,3897,1432,258,-210,3,-190,-40,44690,0.4336,transitando
16,1705467600,228196,640291,301,2430,3969,1168,185,-88,39,96,48,58242,0.6537,transitando
16,1705467900,228205,640305,130,2522,3933,1318,-100,-208,-122,130,68,41724,0.4789,transitando
16,1705468200,228113,640276,231,2478,3949,1126,23,420,-181,-113,48,13493,0.3832,transitando
16,1705468500,228009,640229,126,2498,3945,1064,-169,-126,40,-195,30,40539,0.3836,transitando
16,1705468800,227967,640245,72,2430,3952,823,675,-11,54,-41,26,48973,0.5522,transitando
16,1705469100,227974,640279,449,2384,3984,1278,339,-99,-224,-113,-25,33583,0.375,transitando
16,1705469400,228061,640325,205,2436,3956,998,-91,-131,-16,-59,95,35876,0.4422,transitando
16,1705469700,228035,640396,436,2475,3922,975,149,250,43,56,-37,25105,0.4767,transitando
16,1705470000,228050,640296,278,2557,3911,298,45,-15,69,-105,26,65229,0.3958,transitando
16,1705470300,228005,640271,175,2535,3957,1815,-376,103,39,169,12,51619,0.4975,transitando
16,1705470600,227956,640329,403,2444,3960,760,116,-268,62,-49,40,18905,0.4739,transitando
16,1705470900,227897,640264,138,2410,3987,1305,64,523,21,131,-53,63898,0.5085,transitando
16,1705471200,227911,640286,478,2382,3921,1397,289,-65,119,-87,-10,17810,0.4343,transitando
16,1705471500,227915,640217,146,2367,3960,427,66,-191,-129,6,34,14588,0.5117,transitando
16,1705471800,227934,640230,193,2392,3950,644,-292,-16,109,35,11,3565,0.4195,transitando
16,1705472100,227918,640319,59,2480,3933,1293,-161,401,105,-4,76,42772,0.3816,transitando
16,1705472400,227881,640378,341,2460,3927,20,-328,-27,-48,78,83,23616,0.3943,transitando
16,1705472700,227819,640352,117,2492,3989,632,78,61,1,14,-62,62128,0.431,transitando
16,1705473000,227896,640412,398,2445,3986,1191,134,129,-42,-148,16,17460,0.5925,transitando
16,1705473300,227928,640369,546,2281,3938,1027,-166,-313,55,-160,43,22671,0.4415,transitando
16,1705473600,227950,640433,314,2446,3919,325,-654,57,64,206,39,56795,0.4848,transitando
16,1705473900,228010,640410,91,2477,3923,1328,423,-170,-35,-27,-13,43319,0.4191,transitando
16,1705474200,227974,640321,461,2440,3938,1279,-27,88,65,26,45,57536,0.5009,transitando
16,1705474500,227988,640287,388,2443,3956,1935,-426,327,-56,26,17,8634,0.4534,transitando
16,1705474800,227924,640368,415,2434,3971,1306,-77,162,53,-21,30,47816,0.4914,transitando
16,1705475100,228017,640347,280,2432,3919,1479,294,421,35,57,0,33570,0.556,transitando
16,1705475400,228014,640384,1504,2131,3962,-1287,-400,357,98,-106,-203,11009,0.5702,busca
16,1705475700,228011,640357,521,2414,3993,-1141,738,-984,105,-39,92,53711,0.5723,busca
16,1705476000,228034,640358,495,2331,3935,-348,960,-24,37,-112,-134,38055,0.5251,busca
16,1705476300,228044,640402,1639,2161,3957,-882,877,-11,303,0,-8,11429,0.533,busca
16,1705476600,228067,640405,806,2350,3984,1664,622,-885,-20,316,-192,48368,0.402,busca
16,1705476900,227996,640355,581,2442,3909,435,1708,-914,-42,-63,66,344,0.545,busca
16,1705477200,228025,640371,734,2401,3912,1040,638,-905,79,-21,-3,51810,0.6131,busca
16,1705477500,227988,640396,1604,2086,3970,1940,32,-490,-21,-248,-38,33556,0.5866,busca
16,1705477800,227952,640420,772,2350,3910,-158,-1175,326,146,-219,21,24333,0.5332,busca
16,1705478100,227972,640423,883,2290,3996,1756,1645,-51,115,114,-114,40200,0.5773,busca
16,1705478400,227964,640409,1988,2139,3923,-1476,959,-39,-97,32,-185,42304,0.5472,busca
16,1705478700,227971,640467,726,2345,3919,-337,-507,-558,-132,-155,108,51352,0.5271,busca
16,1705479000,227964,640430,1150,2261,3938,782,-495,-267,-197,287,-92,27277,0.5569,busca
16,1705479300,227959,640451,1312,2237,3984,1275,-573,-747,-198,175,-352,47670,0.4351,busca
16,1705479600,228022,640454,1174,2251,3998,2430,-759,-141,16,350,39,44371,0.4948,busca
16,1705479900,228072,640446,1823,2121,3951,795,-214,-453,-47,2,131,64597,0.564,busca
16,1705480200,228068,640405,1375,2194,3984,1339,716,532,-130,270,-292,44992,0.5537,busca
16,1705480500,228089,640409,1183,2271,3899,124,61,-467,-50,-329,109,10014,0.7038,busca
16,1705480800,228057,640413,1048,2315,3902,37,-1009,-1192,-367,-431,-140,50560,0.4835,busca
16,1705481100,228028,640365,2353,2030,3919,-706,425,-1397,-105,121,-123,5418,0.4559,busca
16,1705481400,227961,640324,1180,2334,3988,-189,668,189,-6,-86,-127,59122,0.5806,busca
16,1705481700,228011,640338,1788,2232,3963,-731,357,-371,111,278,-37,248,0.6717,busca
16,1705482000,228018,640364,2063,1987,3966,202,973,-357,-165,251,-74,16688,0.4751,busca
16,1705482300,227935,640420,1718,2040,3993,1060,819,-435,175,-305,-76,39460,0.4292,busca
16,1705482600,227939,640370,3728,1840,3979,772,-548,-452,-56,-55,-315,30483,0.5285,busca
16,1705482900,227919,640351,3269,1866,3921,-734,402,173,-234,13,-44,50342,0.4799,busca
16,1705483200,227845,640242,1807,2113,3933,-123,-992,-120,400,36,-89,65076,0.5269,busca
16,1705483500,227869,640221,4245,1662,3918,-543,-1388,-911,257,187,-62,25874,0.5982,busca
16,1705483800,227858,640256,3273,1792,3986,-277,496,-54,-120,174,172,49247,0.5898,busca
16,1705484100,227874,640239,6714,842,3960,-115,-594,-1881,477,-722,-35,29801,0.5598,forrageando
16,1705484400,227885,640277,1955,2031,3948,-2837,-180,-1844,263,203,-753,22231,0.5763,forrageando
16,1705484700,227923,640310,2202,409,3918,124,-3356,950,-419,734,-131,16609,0.604,forrageando
16,1705485000,227935,640302,2444,391,3994,-1890,-413,-534,-457,-391,-386,33837,0.3548,forrageando
16,1705485300,227892,640363,6066,820,3905,84,2302,-923,-141,-571,-100,38679,0.6688,forrageando
16,1705485600,227854,640337,4494,583,3914,486,-495,127,256,-114,0,13639,0.6163,forrageando
16,1705485900,227893,640282,3610,558,3959,-1662,-3672,-2161,-1590,159,496,29883,0.7363,forrageando
16,1705486200,227900,640279,2847,535,3925,2204,473,-1069,-1056,-1247,-150,9145,0.5003,forrageando
16,1705486500,227905,640303,7611,976,3991,604,-1197,-2880,623,313,91,39908,0.4844,forrageando
16,1705486800,227978,640199,5192,675,3907,-3693,-1433,-2439,-593,575,-226,57023,0.5174,forrageando
16,1705487100,227991,640203,5590,828,3904,-1583,1709,-106,42,-34,-240,51165,0.5354,forrageando
16,1705487400,228019,640189,2113,407,3932,542,-4248,-2103,-2,-1133,313,12280,0.4696,forrageando
16,1705487700,228046,640282,4897,665,3913,982,327,-1735,-281,556,713,12595,0.5483,forrageando
16,1705488000,228034,640281,2350,373,3904,3494,1645,-880,51,671,-70,30573,0.4371,forrageando
16,1705488300,227887,640265,2511,441,3967,1919,-643,-1139,-120,-133,-100,42141,0.4594,forrageando
16,1705488600,227881,640386,6751,842,3916,789,-3115,-970,-21,579,-118,62151,0.4996,forrageando
16,1705488900,227886,640548,5377,736,3932,2488,-747,-686,602,827,290,31878,0.4349,forrageando
16,1705489200,227853,640554,3390,533,3995,-1299,-1308,-1099,228,129,-215,41754,0.4629,forrageando
16,1705489500,227797,640587,3284,547,3996,356,1884,-196,534,210,-95,36476,0.563,forrageando
16,1705489800,227820,640581,5342,719,3908,-475,-1008,103,84,-914,387,6481,0.5713,forrageando
16,1705490100,227782,640611,4616,672,3967,923,-844,-752,-389,84,514,13456,0.4924,forrageando
16,1705490400,227804,640576,6057,721,3939,512,-2253,-522,295,838,-240,12599,0.2649,forrageando
16,1705490700,227855,640596,8402,1100,3959,500,-1327,-1650,-702,-454,-16,1165,0.5026,forrageando
16,1705491000,227838,640610,2057,439,3970,-205,-2813,-2127,135,44,-80,2621,0.452,forrageando
16,1705491300,227790,640577,8088,1107,3935,-896,-1176,1396,-98,-1435,21,27544,0.3836,forrageando
16,1705491600,227723,640602,2441,434,3946,1138,-1171,-246,-622,28,-462,50599,0.5916,forrageando
16,1705491900,227735,640644,3200,584,3951,3385,-3978,366,102,50,542,12814,0.4681,forrageando
16,1705492200,227598,640612,4569,615,3987,2539,2142,-1432,531,-347,3,26980,0.4924,forrageando
16,1705492500,227644,640523,7031,887,3961,186,1265,-162,336,-146,-321,31423,0.4756,forrageando
16,1705492800,227651,640444,7017,844,3930,301,1789,-1858,-114,415,-407,43247,0.3804,forrageando
16,1705493100,227601,640546,3803,598,3904,-101,3227,-1920,-507,618,611,23161,0.5233,forrageando
16,1705493400,227606,640598,6331,851,3981,352,-4976,-1016,748,244,-284,20597,0.5146,forrageando
16,1705493700,227618,640568,6275,793,3959,1174,-1475,-2058,-626,30,-236,23202,0.4362,forrageando
16,1705494000,227620,640595,4917,654,3976,586,1482,-1266,76,-231,-173,9941,0.5415,forrageando
16,1705494300,227628,640601,2351,458,3942,342,-788,805,365,620,555,2968,0.4514,forrageando
16,1705494600,227582,640596,6220,869,3966,424,2180,-1721,-82,-449,112,22173,0.3243,forrageando
16,1705494900,227401,640590,3100,499,3965,231,-3400,-103,-408,-176,-331,39014,0.5109,forrageando
16,1705495200,227395,640583,4030,696,3993,-784,-205,-1403,97,591,121,13691,0.4725,forrageando
16,1705495500,227345,640578,4946,643,3991,-3654,-511,-1895,-452,646,140,14767,0.4567,forrageando
16,1705495800,227342,640644,3925,514,3968,728,-2373,-1465,180,798,-114,17966,0.4282,forrageando
16,1705496100,227365,640592,5763,760,3953,795,466,-1708,43,-462,-328,43252,0.3531,forrageando
16,1705496400,227423,640583,6562,839,3967,2541,2627,-3256,53,-211,147,46099,0.5275,forrageando
16,1705496700,227423,640564,5236,808,3919,-893,3903,-2721,885,1126,342,31351,0.3717,forrageando
16,1705497000,227382,640501,7782,1030,3988,2263,1179,-1392,-675,-186,-402,45912,0.3568,forrageando
16,1705497300,227348,640534,8232,1034,3916,6687,216,-3144,-829,-86,-516,15883,0.2944,forrageando
16,1705497600,227394,640590,1883,2111,3910,-2697,-148,-2059,124,-563,101,14260,0.3648,forrageando
16,1705497900,227367,640593,6359,848,3975,2508,715,-1272,639,593,157,9049,0.313,forrageando
16,1705498200,227297,640574,4602,662,3942,2931,1720,575,-535,-31,-74,12836,0.4436,forrageando
16,1705498500,227295,640509,6233,917,3965,661,-401,454,-677,210,333,13015,0.3472,forrageando
16,1705498800,227447,640474,3557,638,3957,358,1019,-866,95,369,-276,21867,0.3815,forrageando
16,1705499100,227381,640527,2743,486,3987,2852,623,-828,465,838,5,34558,0.4307,forrageando
16,1705499400,227407,640544,6058,781,3904,-260,2070,-890,228,111,-223,25349,0.307,forrageando
16,1705499700,227374,640445,3843,432,3916,68,2125,-2119,452,-2,-46,60238,0.4698,forrageando
16,1705500000,227451,640449,2308,367,3993,-3,62,650,85,-69,-244,5787,0.4545,forrageando
16,1705500300,227393,640394,5724,791,3973,3176,1699,-1271,185,459,-255,50709,0.3646,forrageando
16,1705500600,227417,640447,2032,355,3907,-1871,-2045,-2524,463,-400,-294,48446,0.3563,forrageando
16,1705500900,227370,640502,4982,613,3917,40,-2170,-776,309,-566,-64,59510,0.3033,forrageando
16,1705501200,227293,640466,4413,679,3954,-2490,1767,-1555,-97,-633,520,47160,0.3994,forrageando
16,1705501500,227290,640552,2752,475,3930,2771,278,114,-807,182,221,39311,0.2424,forrageando
16,1705501800,227278,640621,1753,2173,3909,-306,2533,-48,-110,33,159,37737,0.3053,forrageando
16,1705502100,227220,640659,7993,1067,3976,547,-296,-2589,641,-827,171,62771,0.3674,forrageando
16,1705502400,227228,640529,4615,667,3946,103,1840,-898,588,-252,242,9601,0.3634,forrageando
16,1705502700,227236,640489,2021,2123,3924,1023,212,-372,97,168,82,41042,0.3497,busca
16,1705503000,227132,640500,4060,1638,3946,1816,-196,-612,360,153,128,20590,0.3308,busca
16,1705503300,227212,640413,3197,1924,3919,1449,635,-1287,-661,130,129,53597,0.397,busca
16,1705503600,227139,640418,2706,1923,3951,999,1170,-717,-236,-28,-7,23736,0.3688,busca
16,1705503900,227032,640408,1294,2307,3903,1058,417,-1319,259,-277,376,16939,0.3805,busca
16,1705504200,226952,640449,2626,1938,3969,1726,672,-870,-114,35,40,42631,0.3129,busca
16,1705504500,227012,640397,3581,1827,3920,-208,797,48,182,253,-352,59910,0.385,busca
16,1705504800,227114,640390,2035,2081,3988,753,1400,-472,101,-272,-31,14634,0.278,busca
16,1705505100,227046,640308,1909,2161,3942,1905,29,-234,-17,55,26,58884,0.3587,busca
16,1705505400,227086,640368,1421,2200,3969,-128,697,-583,-17,-20,315,48247,0.2673,busca
16,1705505700,227081,640228,2955,1898,3913,1329,1970,-620,-233,399,-234,18909,0.272,busca
16,1705506000,227202,640256,1533,2177,3990,51,145,-1106,151,152,-25,57772,0.2502,busca
16,1705506300,227193,640120,2768,1922,3951,-110,1226,-1055,17,99,-28,1181,0.3274,busca
16,1705506600,227262,640047,1783,2026,3958,1159,-696,-332,99,201,-130,33604,0.3519,busca
16,1705506900,227255,640009,4252,1671,3994,644,-1171,-248,-307,-211,12,21241,0.3251,busca
16,1705507200,227223,639903,3999,1714,3923,-84,2359,-49,-263,-144,-108,45379,0.323,busca
16,1705507500,227136,639860,1037,2281,3938,-123,-562,652,299,-278,-94,31865,0.3203,busca
16,1705507800,227202,639826,470,2428,3970,722,-305,-154,-96,17,-57,42069,0.208,transitando
16,1705508100,227186,639939,261,2443,3983,-296,620,-655,-28,26,-4,48186,0.3122,transitando
16,1705508400,227318,639971,118,2552,3897,645,426,-342,127,20,-45,5253,0.2861,transitando
16,1705508700,227436,640019,356,2396,3956,247,-573,-166,92,181,56,60673,0.4172,transitando
16,1705509000,227477,640090,236,2543,3973,1270,-305,-185,-22,-82,-90,48176,0.3057,transitando
16,1705509300,227345,640009,218,2397,3984,877,16,270,19,96,57,45934,0.2736,transitando
16,1705509600,227467,640080,250,2518,3955,70,214,390,-75,154,12,49105,0.3945,transitando
16,1705509900,227458,640015,231,2408,3927,961,52,-388,0,23,-2,38830,0.2861,transitando
16,1705510200,227332,640009,282,2333,3983,1958,230,-133,-194,-87,12,38832,0.2348,transitando
16,1705510500,227398,639899,358,2457,3935,1111,214,56,46,-5,47,54001,0.4415,transitando
16,1705510800,227437,640001,519,2431,3920,877,452,206,138,-48,32,29853,0.1836,transitando
16,1705511100,227381,640096,340,2401,3917,715,12,25,2,-74,-13,11305,0.26,transitando
