id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
10,1705692900,559901,-1729752,174,2531,3967,93,-107,-116,178,-25,10,1165,0.4186,transitando
10,1705693200,559960,-1729934,283,2372,3954,762,32,-155,57,21,-30,26440,0.357,transitando
10,1705693500,560008,-1729871,81,2415,3919,932,-277,497,77,66,-34,37620,0.2365,transitando
10,1705693800,559952,-1729707,147,2512,3944,1332,126,-262,134,55,51,751,0.335,transitando
10,1705694100,559923,-1729887,417,2381,3977,1566,-15,-317,-4,76,-94,4580,0.2254,transitando
10,1705694400,559937,-1729666,329,2487,3974,1386,84,61,21,-10,50,4343,0.2973,transitando
10,1705694700,560012,-1729869,355,2482,3970,655,-105,332,47,-37,-77,32964,0.4445,transitando
10,1705695000,559968,-1729868,57,2505,3942,1375,-258,15,105,181,4,7032,0.3181,transitando
10,1705695300,559840,-1729982,149,2408,3898,1355,-390,48,-81,88,-6,34534,0.4464,transitando
10,1705695600,559783,-1729993,295,2460,3993,878,-176,-62,-25,-119,23,20511,0.3253,transitando
10,1705695900,559762,-1730198,468,2419,3928,213,-131,30,106,0,-93,35391,0.5034,transitando
10,1705696200,559778,-1730147,388,2472,3990,2155,-361,-5,70,-176,-23,12386,0.2863,transitando
10,1705696500,559901,-1730267,213,2501,3921,957,-300,-124,135,9,57,41005,0.4122,transitando
10,1705696800,559949,-1730335,272,2431,3981,426,268,324,-3,-16,-40,52280,0.4882,transitando
10,1705697100,559872,-1730397,182,2514,3984,238,-398,264,78,-118,55,28655,0.4075,transitando
10,1705697400,559847,-1730488,416,2481,3919,1832,12,-73,-149,76,-56,4725,0.3271,transitando
10,1705697700,559902,-1730335,97,2549,3987,2103,-75,195,87,95,-4,9297,0.3776,transitando
10,1705698000,559856,-1730229,189,2462,3935,923,-165,-161,17,37,30,16660,0.2265,transitando
10,1705698300,559981,-1730150,407,2372,3981,1334,471,242,22,4,-41,62564,0.1808,transitando
10,1705698600,560082,-1729951,428,2351,3925,2318,284,26,181,-177,42,29432,0.4497,transitando
10,1705698900,560036,-1729790,240,2486,3958,592,-78,-73,4,26,59,37693,0.2601,transitando
10,1705699200,560179,-1729745,417,2368,3975,291,180,18,-91,-72,-90,24674,0.3528,transitando
10,1705699500,560299,-1729771,185,2473,3953,1303,213,209,-49,-127,71,33540,0.455,transitando
10,1705699800,560369,-1729749,386,2494,3919,256,793,-202,126,-34,43,16871,0.3885,transitando
10,1705700100,560365,-1729655,307,2465,3897,1156,-112,219,-118,39,-26,16675,0.3943,transitando
10,1705700400,560390,-1729765,241,2453,3958,322,-43,-159,77,251,0,5087,0.3712,transitando
10,1705700700,560350,-1729608,466,2393,3962,1620,23,183,-115,0,-39,2792,0.366,transitando
10,1705701000,560411,-1729660,491,2426,3980,841,-105,87,-18,135,8,45533,0.3324,transitando
10,1705701300,560406,-1729407,145,2492,3954,1795,-2,-410,-7,174,-22,41520,0.3082,transitando
10,1705701600,560273,-1729453,240,2374,3989,843,286,26,-12,61,-28,8465,0.3632,transitando
10,1705701900,560291,-1729350,204,2471,3902,-286,-223,18,-20,-59,-35,23955,0.3887,transitando
10,1705702200,560222,-1729523,324,2455,3941,1406,-87,219,-55,-116,-2,47998,0.3826,transitando
10,1705702500,560225,-1729678,201,2463,3947,1159,296,117,71,-56,-102,21333,0.3876,transitando
10,1705702800,560317,-1729661,269,2402,3908,1812,402,372,77,78,90,24250,0.3673,transitando
10,1705703100,560271,-1729470,384,2368,3960,1689,-563,-124,13,-58,63,44807,0.3824,transitando
10,1705703400,560216,-1729470,170,2471,3980,1151,334,-143,-44,30,76,6343,0.3275,transitando
10,1705703700,560106,-1729393,175,2460,3941,624,117,-54,136,-144,-32,46228,0.4406,transitando
10,1705704000,560027,-1729283,407,2467,3971,1020,147,-104,52,71,-41,57985,0.4025,transitando
10,1705704300,559983,-1729396,277,2400,3931,1417,124,-464,-193,240,-12,48320,0.2814,transitando
10,1705704600,559911,-1729275,124,2433,3919,655,-415,128,59,34,38,42194,0.3775,transitando
10,1705704900,559970,-1729306,427,2347,3935,796,21,150,-93,-79,-35,65237,0.352,transitando
10,1705705200,559953,-1729223,79,2446,3903,479,224,-93,-45,37,20,64693,0.3957,transitando
10,1705705500,559862,-1729194,407,2520,3967,1290,-154,129,-58,-160,-136,15583,0.3627,transitando
10,1705705800,559934,-1729130,418,2411,3943,1350,-17,-209,102,-25,-10,62594,0.3021,transitando
10,1705706100,559820,-1729072,158,2489,3974,758,50,-90,-53,156,41,33674,0.3542,transitando
10,1705706400,559756,-1729011,106,2482,3906,1222,-423,-160,124,-60,-35,31470,0.4436,transitando
10,1705706700,559674,-1728939,384,2466,3941,1632,70,-320,0,79,-7,35330,0.3565,transitando
10,1705707000,559735,-1728845,451,2411,3943,1628,141,62,-96,-61,66,58913,0.3624,transitando
10,1705707300,559787,-1728841,448,2414,3914,-23,-127,75,46,22,55,45066,0.2725,transitando
10,1705707600,559865,-1728649,73,2430,3941,751,-368,-298,-86,7,-49,3365,0.4085,transitando
10,1705707900,559850,-1728722,224,2440,3926,1308,-97,79,-96,-77,-48,57392,0.2115,transitando
10,1705708200,559742,-1728887,477,2343,3953,775,53,-16,139,255,6,19374,0.2833,transitando
10,1705708500,559601,-1728824,363,2443,3973,1490,-240,-186,37,63,98,58704,0.4487,transitando
10,1705708800,559603,-1728664,280,2435,3933,1010,-43,-94,-118,29,105,40915,0.2709,transitando
10,1705709100,559589,-1728892,110,2475,3976,680,-96,-86,80,105,-36,6505,0.4018,transitando
10,1705709400,559505,-1728963,93,2606,3960,826,292,283,-28,14,41,319,0.3752,transitando
10,1705709700,559560,-1728896,205,2442,3932,978,-148,92,-70,5,-127,19912,0.3461,transitando
10,1705710000,559481,-1728767,64,2553,3970,1071,-186,-191,-134,-76,-10,24303,0.311,transitando
10,1705710300,559506,-1728588,82,2489,3980,308,-266,-60,-36,75,-38,12304,0.4447,transitando
10,1705710600,559562,-1728514,380,2430,3899,1703,186,-191,36,42,33,60329,0.4535,transitando
10,1705710900,559633,-1728587,203,2522,3901,1983,316,113,-17,-94,-163,1782,0.389,transitando
10,1705711200,559588,-1728672,290,2450,3929,588,98,-336,100,-12,-9,16197,0.3744,transitando
10,1705711500,559558,-1728759,412,2442,3944,898,103,-52,124,-7,-26,23817,0.4781,transitando
10,1705711800,559480,-1728687,116,2544,3975,1090,-217,-35,-107,-289,-18,12526,0.4177,transitando
10,1705712100,559380,-1728662,413,2413,3992,1010,172,44,-105,-67,-2,25900,0.4119,transitando
10,1705712400,559464,-1728585,471,2438,3957,389,609,84,32,237,-11,628,0.4142,transitando
10,1705712700,559419,-1728753,490,2381,3903,1469,743,120,168,58,5,62754,0.3274,transitando
10,1705713000,559356,-1728957,85,2391,3916,1470,290,-280,86,-78,97,21854,0.3081,transitando
10,1705713300,559478,-1729040,52,2546,3911,903,53,-226,-84,-68,44,39545,0.3524,transitando
10,1705713600,559444,-1729228,190,2456,3933,1326,339,-178,135,-59,8,5418,0.3286,transitando
10,1705713900,559493,-1729405,321,2392,3993,1561,-29,-30,-120,120,-32,15169,0.3445,transitando
10,1705714200,559590,-1729513,295,2435,3935,777,353,-97,-24,44,14,29493,0.4157,transitando
10,1705714500,559498,-1729582,424,2382,3996,1891,66,171,-61,132,-54,32943,0.3904,transitando
10,1705714800,559491,-1729490,143,2482,3959,1181,-157,298,-17,103,-15,64204,0.4326,transitando
10,1705715100,559527,-1729409,82,2453,3991,795,487,55,64,-89,-16,61900,0.3367,transitando
10,1705715400,559572,-1729255,1927,2151,3908,-378,-1161,-676,18,199,156,43811,0.5674,busca
10,1705715700,559552,-1729280,1821,2183,3916,83,-337,19,178,-219,-151,52224,0.5874,busca
10,1705716000,559566,-1729287,1110,2355,3981,161,-220,-735,-222,145,-76,25959,0.4096,busca
10,1705716300,559589,-1729408,1169,2286,3955,304,446,-1430,24,99,-57,9703,0.4245,busca
10,1705716600,559547,-1729373,1418,2235,3996,627,1345,-740,-135,-48,74,17230,0.5506,busca
10,1705716900,559559,-1729388,1799,2182,3931,818,-900,-233,142,164,134,33510,0.391,busca
10,1705717200,559587,-1729408,1941,2060,3965,1269,-1780,-1134,-73,156,-12,5334,0.5061,busca
10,1705717500,559566,-1729375,578,2381,3993,1221,-371,-188,-104,-434,88,63377,0.4402,busca
10,1705717800,559571,-1729120,1597,2156,3929,-1299,964,-1428,-16,269,144,57026,0.4803,busca
10,1705718100,559532,-1729188,1218,2179,3941,397,95,-31,119,133,-82,9666,0.3102,busca
10,1705718400,559479,-1729061,1932,2083,3968,-825,62,-1004,-129,11,-141,46478,0.4435,busca
10,1705718700,559464,-1729206,1553,2147,3918,-477,480,-279,-8,-77,108,19674,0.3956,busca
10,1705719000,559490,-1729146,613,2334,3998,-782,-1302,-1132,-375,-43,43,34952,0.4328,busca
10,1705719300,559540,-1729082,1756,2192,3960,-66,1104,287,277,-77,-52,35065,0.488,busca
11,1705633200,579683,-26110,1908,2121,3922,502,-506,-1034,123,252,338,46910,0.4185,busca
11,1705633500,579727,-26103,1207,2302,3930,222,-1039,-1025,173,-31,-180,26536,0.3859,busca
11,1705633800,579709,-25993,775,2400,3942,1958,2192,-762,-56,95,-66,61691,0.4534,busca
11,1705634100,579726,-25875,907,2314,3952,1052,-1043,-408,-158,-119,-186,17026,0.3712,busca
11,1705634400,579785,-25843,765,2306,3902,-436,1269,-1122,-70,-197,-9,50731,0.4809,busca
11,1705634700,579855,-25694,1807,2112,3949,80,-393,-843,62,169,-81,56211,0.3669,busca
11,1705635000,579830,-25581,1882,2154,3941,402,-1575,-904,-144,73,74,14068,0.5745,busca
11,1705635300,579850,-25519,1502,2233,3934,-644,-553,-208,-23,-32,2,47184,0.4188,busca
11,1705635600,579905,-25465,621,2298,3926,-916,228,202,219,108,-183,38850,0.4583,busca
11,1705635900,579880,-25540,1249,2302,3919,75,240,-169,168,-173,27,28522,0.3778,busca
11,1705636200,579865,-25362,566,2439,3902,2894,922,10,-247,41,20,2134,0.4221,busca
11,1705636500,579811,-25220,1845,2179,3965,-100,-806,-1201,376,-104,-51,58723,0.3984,busca
11,1705636800,579875,-25382,310,2484,3921,-84,1472,-405,142,-137,227,17511,0.4818,busca
11,1705637100,579844,-25257,1262,2246,3953,655,378,-933,-235,78,198,15301,0.3022,busca
11,1705637400,579885,-25422,728,2350,3974,1359,-1057,-1149,-177,29,236,53915,0.4426,busca
11,1705637700,579891,-25486,1362,2124,3907,502,-517,-1144,-161,412,161,29523,0.4412,busca
11,1705638000,579838,-25533,1956,2063,3937,1945,-451,-525,101,181,-16,19135,0.458,busca
11,1705638300,579773,-25735,1785,2211,3937,-392,110,-1106,-119,250,-224,61354,0.4296,busca
11,1705638600,579839,-25723,489,2403,3902,24,-1569,-101,-348,145,121,38865,0.42,busca
11,1705638900,579790,-25570,616,2312,3957,178,1226,-808,76,-229,-89,44709,0.5015,busca
11,1705639200,579805,-25596,660,2451,3941,164,668,-669,-200,-417,-48,31947,0.422,busca
11,1705639500,579806,-25396,542,2402,3987,3127,753,-564,540,184,-87,17135,0.6493,forrageando
11,1705639800,579852,-25415,1115,2168,3906,2165,-576,-233,360,155,-25,34305,0.4659,forrageando
11,1705640100,579796,-25459,1143,2275,3914,375,1002,-2408,-345,-491,351,12205,0.5198,forrageando
11,1705640400,579834,-25395,1320,2225,3904,59,809,-1258,-247,-304,6,42867,0.455,forrageando
11,1705640700,579863,-25166,485,2376,3979,1905,1834,-1989,278,1485,-188,38784,0.3485,forrageando
11,1705641000,579879,-25070,1452,2155,3922,1448,1928,950,402,556,-80,50594,0.3699,forrageando
11,1705641300,579879,-25147,1234,2178,3934,1195,-100,-478,-624,66,-150,22441,0.4518,forrageando
11,1705641600,579846,-25222,673,2348,3962,2870,1330,-359,-50,485,36,36653,0.5851,forrageando
11,1705641900,579851,-25269,551,2404,3984,2179,1261,-2243,-239,-421,-353,57497,0.4165,forrageando
11,1705642200,579881,-25131,1251,2298,3915,-4156,-2065,-966,-581,-93,508,19136,0.4002,forrageando
11,1705642500,579870,-25294,1419,2237,3938,-266,3133,-746,-708,184,396,2056,0.444,forrageando
11,1705642800,579864,-25246,1197,2219,3922,-3968,-425,-1399,-298,466,304,34884,0.3591,forrageando
11,1705643100,579945,-25338,452,2449,3902,-3741,-2022,-1259,7,-388,-132,44233,0.5931,forrageando
11,1705643400,579933,-25354,716,2405,3907,4139,-2265,-2061,654,-139,728,41095,0.5758,forrageando
11,1705643700,579947,-25298,458,2438,3931,294,1069,-872,-744,424,41,6452,0.4597,forrageando
11,1705644000,579888,-25314,473,2369,3923,-1771,422,179,194,273,398,49102,0.4936,forrageando
11,1705644300,579874,-25601,1447,2313,3902,633,-728,-2902,234,-231,-7,13543,0.5142,forrageando
11,1705644600,579859,-25614,715,2380,3978,-64,16,-2421,93,-311,52,62380,0.6014,forrageando
11,1705644900,579901,-25587,1357,2219,3930,-1947,913,-1937,-60,-257,5,27327,0.5478,forrageando
11,1705645200,579885,-25535,640,2369,3937,-393,-1174,-2891,207,-538,295,42790,0.4241,forrageando
11,1705645500,579862,-25471,562,2376,3996,1150,2071,-717,-651,-560,-6,12712,0.3808,forrageando
11,1705645800,579869,-25323,989,2411,3976,261,713,-2061,-385,-526,-21,62112,0.4655,forrageando
11,1705646100,579877,-25373,926,2300,3977,-2702,-1073,71,358,-34,495,51566,0.4334,forrageando
11,1705646400,579946,-25285,1077,2261,3975,1137,-3526,-1741,-215,-462,-151,5150,0.4241,forrageando
11,1705646700,579948,-25140,1327,2172,3932,-1397,-345,-1034,39,-88,-37,45702,0.3918,forrageando
11,1705647000,579904,-25203,1137,2195,3969,-1506,2282,696,-466,300,196,4349,0.5262,forrageando
11,1705647300,579882,-25193,241,2464,3950,4168,-27,41,427,419,227,20747,0.4493,forrageando
11,1705647600,579843,-25290,295,2490,3930,82,2695,-2344,922,-6,-263,4624,0.5664,forrageando
11,1705647900,579838,-25326,1148,2174,3937,3297,2654,-991,-916,-74,-97,55576,0.5541,forrageando
11,1705648200,579845,-25280,399,2420,3941,1090,1001,-683,-379,-247,160,58140,0.468,forrageando
11,1705648500,579763,-25290,555,2446,3921,-2106,758,-2416,613,82,34,25657,0.5757,forrageando
11,1705648800,579755,-25281,1329,2166,3955,-1947,383,-1953,368,370,-67,49795,0.4196,forrageando
11,1705649100,579731,-25274,929,2212,3943,1579,635,-446,-70,-273,432,17980,0.4331,forrageando
11,1705649400,579759,-25333,1398,2281,3944,-2264,196,-1723,-610,-77,-60,12809,0.4561,forrageando
11,1705649700,579756,-25255,213,2377,3912,-3121,-2823,-2105,427,-461,-561,33908,0.3893,forrageando
11,1705650000,579791,-25211,1404,2182,3971,-589,670,-883,65,561,-72,27041,0.4489,forrageando
11,1705650300,579888,-25464,465,2342,3905,1857,-795,-233,-45,295,-54,63364,0.4285,forrageando
11,1705650600,579936,-25455,557,2426,3948,3724,-1907,-865,390,471,1039,49659,0.468,forrageando
11,1705650900,579903,-25461,1403,2214,3930,-1967,3608,-1774,-211,864,-126,40962,0.5539,forrageando
11,1705651200,579905,-25481,845,2364,3925,-820,-2364,-1107,146,-325,238,36835,0.5532,forrageando
11,1705651500,579890,-25458,340,2399,3935,-2381,1413,1706,-94,-134,-2,30093,0.5115,forrageando
11,1705651800,579864,-25448,849,2368,3965,-271,-392,-395,292,860,146,41837,0.5264,forrageando
11,1705652100,579895,-25448,1406,2172,3973,764,-77,-867,-534,107,539,7642,0.5042,forrageando
11,1705652400,579893,-25422,1306,2182,3909,1682,241,-2007,-475,143,374,51828,0.5091,forrageando
11,1705652700,579893,-25366,205,2456,3948,-195,-1603,-1710,-648,496,-250,4305,0.6,forrageando
11,1705653000,579869,-25393,1403,2266,3940,-1679,-141,-1106,265,236,189,37977,0.601,forrageando
11,1705653300,579863,-25367,631,2318,3909,-4215,1170,-1585,593,-630,-64,9744,0.5572,forrageando
11,1705653600,579870,-25406,1476,2277,3940,1029,1329,84,-460,310,-173,4495,0.5593,forrageando
11,1705653900,579846,-25460,353,2431,3924,1286,-3195,-1793,-76,-640,-46,57702,0.4444,forrageando
11,1705654200,579692,-25391,1463,2273,3982,2204,1235,-2967,471,624,285,12464,0.3957,forrageando
11,1705654500,579666,-25572,1199,2238,3976,154,2233,-1106,-906,-99,-133,65405,0.5273,forrageando
11,1705654800,579682,-25591,5974,838,3946,2772,1709,-1445,1004,351,505,34040,0.6315,forrageando
11,1705655100,579689,-25638,2131,344,3957,-1342,54,-2183,107,1193,121,24639,0.6154,forrageando
11,1705655400,579698,-25674,3012,592,3962,-1599,207,-1456,379,301,366,11007,0.4573,forrageando
11,1705655700,579758,-25731,6115,678,3917,1070,1622,-536,154,93,318,45516,0.4794,forrageando
11,1705656000,579891,-25657,6809,850,3969,953,956,-1016,945,223,-646,46187,0.7383,forrageando
11,1705656300,579931,-25676,4690,668,3939,-23,-1665,-1023,285,65,46,53253,0.5528,forrageando
11,1705656600,579893,-25637,6156,793,3982,-784,2828,-1084,803,784,347,63268,0.6463,forrageando
11,1705656900,579927,-25634,3315,519,3917,1039,-1546,-647,-218,-620,-185,32421,0.5587,forrageando
11,1705657200,579888,-25648,5303,734,3899,367,552,-883,286,146,503,38968,0.4819,forrageando
11,1705657500,579867,-25668,2641,547,3937,-4091,422,669,-492,274,-46,32755,0.5428,forrageando
11,1705657800,579873,-25646,4241,612,3918,1182,1996,-1339,-156,-22,305,23244,0.3078,forrageando
11,1705658100,579922,-25727,5355,853,3922,-929,2691,-1511,-896,-260,220,63363,0.451,forrageando
11,1705658400,579848,-25854,4908,677,3977,3614,1156,883,-729,-660,227,51844,0.4576,forrageando
11,1705658700,579753,-25699,3527,504,3930,9,2977,122,545,341,56,11665,0.4421,forrageando
11,1705659000,579828,-25618,5113,643,3917,11,-3417,-683,127,-204,-6,4135,0.382,forrageando
11,1705659300,579772,-25482,5978,840,3915,-35,355,-2354,593,666,97,25291,0.5404,forrageando
11,1705659600,579812,-25423,3982,610,3988,-1374,-1648,-2580,323,173,-461,26046,0.5173,forrageando
11,1705659900,579840,-25439,4481,602,3964,-214,2252,-2103,-513,-150,-273,17576,0.5741,forrageando
11,1705660200,579886,-25439,7275,960,3931,487,915,-1006,86,232,206,6208,0.5275,forrageando
11,1705660500,579879,-25510,5375,733,3934,-919,274,-2109,117,1102,313,32823,0.6028,forrageando
11,1705660800,579877,-25450,2406,436,3948,-3719,-4055,-1684,630,-454,-36,62210,0.58,forrageando
11,1705661100,579894,-25445,5707,806,3958,330,-1300,-1140,-125,-259,178,28343,0.4405,forrageando
11,1705661400,579879,-25495,4395,613,3907,-2669,-1004,-62,27,103,165,43304,0.5132,forrageando
11,1705661700,579901,-25527,6562,836,3993,404,4616,-1472,927,-1199,115,15675,0.5092,forrageando
11,1705662000,579887,-25430,4712,632,3939,-688,-384,-1084,315,219,-70,53397,0.5105,forrageando
11,1705662300,579883,-25394,7478,930,3942,-1876,-332,-1550,410,259,-65,60233,0.4982,forrageando
11,1705662600,579922,-25198,4985,692,3979,-1047,-1939,-666,738,384,-204,58005,0.4323,forrageando
11,1705662900,579907,-25029,7926,903,3922,-746,-1659,-350,129,-547,-116,55900,0.3264,forrageando
11,1705663200,580011,-24887,6874,961,3980,229,-2019,-29,378,33,-414,16775,0.3253,forrageando
11,1705663500,580038,-24618,6655,899,3927,-73,-1892,-9,796,-228,106,43255,0.4658,forrageando
11,1705663800,580065,-24687,7802,921,3978,4484,-438,-2569,253,195,-35,26617,0.3981,forrageando
11,1705664100,580049,-24546,7200,980,3970,1349,-2850,-647,592,-408,385,36808,0.542,forrageando
11,1705664400,580073,-24551,7877,969,3902,3924,1042,-483,110,596,307,11051,0.4986,forrageando
11,1705664700,580151,-24469,7776,900,3971,-1320,1460,-675,1246,-196,-364,57554,0.4854,forrageando
11,1705665000,580124,-24439,7965,884,3913,2023,481,684,228,274,302,60822,0.3962,forrageando
11,1705665300,580102,-24500,4731,672,3938,665,-1079,-1866,581,589,195,53711,0.4503,forrageando
11,1705665600,580119,-24662,4963,653,3918,861,2245,-1614,-249,-273,-110,31308,0.4836,forrageando
11,1705665900,580046,-24897,6269,736,3993,-1898,1773,-1573,-542,-85,-561,27353,0.5031,forrageando
11,1705666200,580067,-24911,7305,902,3942,120,-2951,-1447,63,825,-438,22265,0.5194,forrageando
11,1705666500,580066,-24884,3688,505,3915,653,2021,-239,-438,75,162,32573,0.5461,forrageando
11,1705666800,580094,-24904,7824,980,3948,-3336,-338,-1251,163,179,-238,4445,0.4527,forrageando
11,1705667100,580037,-24907,7925,1038,3991,216,-3564,121,-225,-567,67,61708,0.4022,forrageando
11,1705667400,579958,-24890,4945,618,3903,1069,-911,-1071,89,707,252,35147,0.4082,forrageando
11,1705667700,580007,-24705,5095,731,3932,-245,695,-807,-64,-478,-314,16840,0.4638,forrageando
11,1705668000,580031,-24763,6081,804,3975,-1270,1430,-54,57,-189,62,58041,0.4839,forrageando
11,1705668300,580095,-24644,4087,672,3983,2509,-893,136,-608,318,-24,25443,0.5719,forrageando
11,1705668600,580116,-24624,2253,387,3931,2215,-308,-910,-88,188,-5,15950,0.5262,forrageando
11,1705668900,580112,-24659,2199,427,3998,-987,-1312,-6,493,-696,403,54676,0.4512,forrageando
11,1705669200,580104,-24810,6874,874,3986,-2385,837,-1049,424,449,-23,6813,0.3559,forrageando
11,1705669500,580130,-24712,2854,518,3970,-1816,-2159,-1314,454,-469,228,45289,0.4028,forrageando
11,1705669800,580187,-24716,6196,868,3956,3999,-2062,-66,-645,-497,-172,46501,0.3857,forrageando
11,1705670100,580219,-24697,1515,2167,3978,-367,388,-812,-72,22,-49,58696,0.3426,busca
11,1705670400,580258,-24440,1955,2189,3938,-872,-380,-503,179,492,-3,2745,0.3847,busca
11,1705670700,580272,-24280,1532,2200,3926,1284,418,194,84,329,-82,61654,0.4133,busca
11,1705671000,580281,-24115,432,2381,3903,886,-94,-306,3,75,6,39329,0.3463,transitando
11,1705671300,580379,-24150,192,2471,3957,1141,691,95,26,-256,25,46309,0.4503,transitando
11,1705671600,580325,-24180,389,2416,3966,861,-296,-340,-76,-93,69,54514,0.3688,transitando
11,1705671900,580412,-24158,320,2398,3982,423,157,-344,-119,95,-126,34461,0.3334,transitando
11,1705672200,580334,-24001,233,2414,3995,1401,-144,315,-135,-171,-24,50880,0.3459,transitando
11,1705672500,580264,-24218,461,2370,3952,1196,135,12,185,-114,62,10996,0.2697,transitando
11,1705672800,580372,-24177,421,2286,3933,1242,-277,95,7,16,45,6394,0.2702,transitando
11,1705673100,580402,-24032,286,2420,3966,938,436,247,-123,96,-5,10647,0.3808,transitando
11,1705673400,580473,-23921,349,2491,3987,899,-74,-126,61,135,-62,58473,0.4441,transitando
11,1705673700,580514,-24086,158,2475,3986,802,-354,-309,54,151,-40,37295,0.3024,transitando
11,1705674000,580516,-23825,456,2343,3923,754,-330,321,56,-112,107,40381,0.2468,transitando
11,1705674300,580555,-23568,318,2409,3979,674,229,-9,70,26,-48,14770,0.4541,transitando
11,1705674600,580464,-23631,94,2536,3972,351,141,-182,-210,-1,-28,7899,0.3723,transitando
11,1705674900,580372,-23629,114,2416,3989,796,358,494,59,125,6,40485,0.2948,transitando
11,1705675200,580446,-23855,429,2366,3931,850,177,8,60,-39,-60,14517,0.4427,transitando
11,1705675500,580375,-23988,75,2512,3932,1673,-91,-166,39,177,-10,11033,0.3675,transitando
11,1705675800,580327,-23880,88,2480,3901,891,-327,12,-71,41,62,43256,0.3759,transitando
11,1705676100,580275,-23930,145,2406,3980,660,-104,127,162,115,-16,11411,0.2976,transitando
11,1705676400,580110,-23922,128,2477,3922,1028,-41,573,-117,7,2,23595,0.2983,transitando
11,1705676700,580261,-23940,98,2519,3983,457,24,9,-84,80,27,33640,0.3602,transitando
11,1705677000,580184,-23808,437,2374,3967,680,430,86,70,-81,-40,40652,0.5234,transitando
11,1705677300,580185,-23852,344,2374,3935,609,66,119,-60,137,-43,19219,0.2355,transitando
11,1705677600,580278,-23830,315,2446,3922,1559,60,19,49,-33,-59,46766,0.332,transitando
11,1705677900,580175,-23836,477,2411,3939,1174,-21,-70,-3,-9,27,47364,0.2899,transitando
11,1705678200,580097,-23972,279,2397,3963,1571,-32,214,235,-34,-84,30075,0.4793,transitando
11,1705678500,580130,-23816,386,2425,3973,1265,-264,43,-27,-92,-29,28375,0.3605,transitando
11,1705678800,580124,-23931,349,2405,3897,254,-2,209,-70,-72,-19,15537,0.4539,transitando
11,1705679100,580164,-24063,352,2491,3922,324,93,230,92,-36,-7,63073,0.2803,transitando
11,1705679400,580229,-24281,352,2460,3980,1232,-276,19,0,-2,-4,783,0.3394,transitando
11,1705679700,580334,-24204,287,2362,3985,965,99,14,-4,-49,-15,12692,0.3391,transitando
11,1705680000,580427,-24475,158,2518,3982,836,181,156,16,-191,-87,36842,0.2537,transitando
11,1705680300,580440,-24757,278,2399,3973,1069,-369,49,-73,16,-7,56776,0.2974,transitando
11,1705680600,580323,-24809,133,2543,3899,1735,316,202,-91,-145,47,19484,0.5366,transitando
11,1705680900,580343,-24775,179,2475,3900,1217,268,-147,65,-43,34,57052,0.3318,transitando
11,1705681200,580463,-24758,314,2500,3897,528,197,-62,-222,242,9,36686,0.3132,transitando
11,1705681500,580531,-24615,62,2444,3924,1306,-153,-44,-223,-229,41,53719,0.2354,transitando
11,1705681800,580405,-24744,457,2372,3983,1146,-286,71,87,58,-12,60060,0.3005,transitando
11,1705682100,580527,-24714,147,2397,3930,659,-675,-193,-228,-67,7,6028,0.1694,transitando
11,1705682400,580668,-24831,320,2410,3930,1875,-476,-3,184,-82,25,5901,0.3174,transitando
11,1705682700,580540,-24877,319,2509,3954,722,-135,-29,-20,2,75,55060,0.2782,transitando
11,1705683000,580671,-25033,464,2386,3973,1818,-29,182,31,202,-19,17582,0.2463,transitando
11,1705683300,580534,-25018,454,2460,3957,639,68,-259,113,-210,11,51745,0.2698,transitando
11,1705683600,580378,-25077,52,2485,3926,613,304,-61,58,103,-19,24220,0.4385,transitando
11,1705683900,580317,-25090,105,2393,3924,1490,157,-101,-83,-165,56,2301,0.4297,transitando
11,1705684200,580313,-24941,238,2425,3969,1452,62,-311,115,-12,-47,46501,0.2443,transitando
11,1705684500,580298,-24700,298,2411,3922,875,-228,238,-11,-88,-4,29622,0.2564,transitando
11,1705684800,580299,-24451,498,2369,3906,729,429,-91,-248,149,27,56349,0.2172,transitando
11,1705685100,580273,-24263,460,2509,3994,283,21,-69,-61,-18,-25,54960,0.3669,transitando
11,1705685400,580371,-24249,170,2565,3989,871,14,110,-160,-19,24,63955,0.4476,transitando
11,1705685700,580334,-24378,91,2471,3943,273,-262,-42,126,58,21,3177,0.2326,transitando
11,1705686000,580395,-24568,376,2355,3982,90,170,-67,103,83,52,27501,0.3274,transitando
11,1705686300,580456,-24309,398,2395,3967,1368,83,-361,142,0,4,53959,0.3263,transitando
11,1705686600,580555,-24476,437,2371,3974,0,114,107,29,57,117,55726,0.2809,transitando
11,1705686900,580599,-24675,238,2447,3990,815,401,-16,100,-30,21,10453,0.3121,transitando
11,1705687200,580479,-24683,302,2411,3950,1949,289,-221,33,-70,56,20494,0.203,transitando
11,1705687500,580416,-24575,161,2444,3982,1195,-491,11,59,-47,70,10426,0.3161,transitando
11,1705687800,580337,-24815,319,2457,3967,1504,-289,-385,111,122,13,19718,0.3266,transitando
11,1705688100,580242,-24711,52,2455,3961,1651,641,-164,-107,255,25,27007,0.3063,transitando
11,1705688400,580195,-24934,197,2489,3899,1310,233,-253,122,-68,31,60790,0.3254,transitando
11,1705688700,580099,-25030,221,2468,3909,1329,-298,-444,183,95,-40,40503,0.3443,transitando
