id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
12,1705149300,234783,635728,2854,473,3924,-2835,-1647,-1536,-535,-693,-30,63393,0.4306,forrageando
12,1705149600,234722,635638,1584,2189,3938,168,-1796,-2650,154,676,-87,45988,0.5164,forrageando
12,1705149900,234697,635657,473,2448,3972,1868,80,-347,184,520,-913,48264,0.49,forrageando
12,1705150200,234759,635690,523,2338,3904,-1635,-198,555,-414,348,265,3754,0.4574,forrageando
12,1705150500,234782,635692,2373,428,3906,133,477,-591,-378,487,-514,50707,0.4124,forrageando
12,1705150800,234726,635655,1643,2213,3920,456,-2589,-1135,253,85,13,29981,0.2924,forrageando
12,1705151100,234643,635606,2063,449,3978,-308,1046,-1915,-310,-109,493,63701,0.3419,forrageando
12,1705151400,234582,635720,1817,2110,3936,-963,82,-414,66,92,-271,26698,0.3341,busca
12,1705151700,234632,635863,4530,1562,3967,-1686,732,94,-56,-375,58,748,0.3242,busca
12,1705152000,234624,635796,1175,2234,3951,-258,82,120,-177,48,-149,37121,0.3994,busca
12,1705152300,234575,635783,505,2396,3943,901,-409,91,201,36,34,51051,0.2911,transitando
12,1705152600,234625,635640,164,2404,3916,686,-597,-336,165,-72,-109,51325,0.2468,transitando
12,1705152900,234603,635781,569,2468,3983,1761,204,-83,17,13,19,47641,0.479,transitando
12,1705153200,234653,635866,410,2308,3898,1395,-371,-83,-5,87,-81,2987,0.4491,transitando
12,1705153500,234653,635946,367,2411,3991,1223,-352,-77,-58,-137,25,16644,0.2675,transitando
12,1705153800,234763,635891,415,2444,3911,1056,-147,130,-20,-191,-19,14587,0.4403,transitando
12,1705154100,234833,635909,207,2462,3977,320,-592,-531,-150,-169,27,58564,0.3484,transitando
12,1705154400,234803,635781,375,2458,3900,1162,0,142,77,-109,1,36610,0.3624,transitando
12,1705154700,234829,635743,222,2540,3948,779,44,-178,94,61,17,20394,0.3055,transitando
12,1705155000,234743,635634,263,2527,3972,1190,-67,54,-115,-7,65,708,0.3428,transitando
12,1705155300,234623,635597,322,2420,3926,692,-145,-172,-99,-75,19,2222,0.4381,transitando
12,1705155600,234508,635589,400,2385,3944,1180,-195,-33,-115,108,23,5051,0.3572,transitando
12,1705155900,234596,635657,441,2396,3929,-187,-153,70,60,32,16,49560,0.3655,transitando
12,1705156200,234550,635779,536,2386,3987,844,-41,-224,37,100,44,7389,0.3646,transitando
12,1705156500,234651,635745,347,2510,3908,1132,283,-90,177,10,12,54633,0.2608,transitando
12,1705156800,234748,635684,434,2422,3996,1257,-224,58,-15,70,-76,24711,0.3291,transitando
12,1705157100,234894,635613,230,2502,3959,292,76,47,11,-27,17,33347,0.3372,transitando
12,1705157400,235003,635587,457,2400,3898,914,426,321,-58,-94,-31,60810,0.3158,transitando
12,1705157700,235043,635725,67,2494,3957,610,-245,-46,-20,155,-50,14167,0.3939,transitando
12,1705158000,235001,635795,385,2409,3930,1234,274,68,-119,66,-67,27445,0.2269,transitando
12,1705158300,234883,635829,446,2480,3928,711,312,139,91,83,-20,40859,0.3364,transitando
12,1705158600,234917,635725,301,2420,3984,1088,-373,354,15,40,15,46097,0.3534,transitando
12,1705158900,234971,635740,330,2383,3915,1042,235,96,1,-46,7,19188,0.2825,transitando
12,1705159200,234906,635626,222,2442,3945,913,135,426,-41,-58,17,33132,0.5189,transitando
12,1705159500,234887,635629,150,2453,3902,180,-40,-40,-125,-76,-61,12251,0.3355,transitando
12,1705159800,234753,635702,330,2450,3914,1503,-399,387,-49,74,13,21502,0.4307,transitando
12,1705160100,234788,635661,191,2501,3897,296,-266,81,127,-90,39,59440,0.3818,transitando
12,1705160400,234832,635612,419,2498,3987,1402,137,-58,112,121,-75,29947,0.4616,transitando
12,1705160700,234771,635687,210,2381,3917,1043,618,303,197,12,-8,64266,0.5482,transitando
12,1705161000,234781,635662,162,2435,3992,1666,222,-17,36,-108,84,26811,0.3721,transitando
12,1705161300,234726,635723,343,2299,3964,1397,873,-300,-113,60,16,56244,0.2245,transitando
12,1705161600,234696,635839,481,2415,3942,155,-431,32,-53,-13,42,61814,0.4726,transitando
12,1705161900,234634,635885,223,2470,3994,1076,137,210,153,131,-13,19595,0.4186,transitando
12,1705162200,234660,635817,143,2379,3980,792,69,-6,37,-164,57,56176,0.4059,transitando
12,1705162500,234584,635777,387,2435,3950,691,76,401,64,114,22,36057,0.2654,transitando
12,1705162800,234585,635680,163,2490,3951,1187,33,270,-64,28,15,59693,0.2119,transitando
12,1705163100,234705,635737,473,2386,3943,612,9,35,97,9,40,25853,0.2784,transitando
12,1705163400,234596,635785,334,2427,3965,1094,-211,129,-101,103,-67,30877,0.3375,transitando
12,1705163700,234500,635827,359,2376,3966,943,17,-174,69,101,16,58733,0.2599,transitando
12,1705164000,234541,635947,110,2393,3908,2046,316,-162,-13,70,-50,32214,0.4431,transitando
12,1705164300,234516,636030,128,2448,3953,1802,458,116,4,-52,10,58270,0.4368,transitando
12,1705164600,234542,636117,272,2437,3951,893,164,-5,85,-175,-33,785,0.2982,transitando
12,1705164900,234442,636118,192,2479,3994,229,-556,-82,0,-166,-10,25409,0.3063,transitando
12,1705165200,234405,636209,440,2444,3951,1270,445,311,-103,134,-20,53145,0.4165,transitando
12,1705165500,234440,636263,104,2412,3929,938,413,57,-27,-107,40,32039,0.3016,transitando
12,1705165800,234313,636242,83,2430,3898,383,16,160,-37,-37,-1,52753,0.4434,transitando
12,1705166100,234365,636333,94,2507,3927,772,109,-297,-157,-174,-86,24011,0.2956,transitando
12,1705166400,234296,636238,80,2462,3992,1089,-4,181,10,-2,-8,63440,0.3877,transitando
12,1705166700,234247,636242,395,2369,3923,707,337,263,1,0,24,37232,0.2215,transitando
12,1705167000,234182,636134,408,2451,3915,862,25,-272,-70,-179,-32,31568,0.3414,transitando
12,1705167300,234257,636021,246,2546,3977,953,-111,139,-199,-225,31,47989,0.3444,transitando
12,1705167600,234255,635871,317,2422,3911,371,331,122,82,-38,-43,53632,0.1952,transitando
12,1705167900,234272,635763,55,2457,3985,927,51,-192,65,58,16,56363,0.28,transitando
12,1705168200,234173,635722,145,2526,3940,1107,133,-130,67,135,-5,31142,0.1925,transitando
12,1705168500,234071,635780,111,2513,3898,1155,-139,47,184,133,-47,55850,0.2582,transitando
12,1705168800,234121,635686,212,2530,3917,383,568,-56,0,57,-24,25424,0.2874,transitando
12,1705169100,234067,635794,308,2516,3976,-205,393,-26,105,173,20,56891,0.2073,transitando
12,1705169400,234173,635741,383,2356,3955,685,75,-155,-47,-33,-67,38841,0.2539,transitando
12,1705169700,234070,635672,292,2514,3987,1164,205,20,129,-140,-54,54727,0.3212,transitando
12,1705170000,233943,635768,96,2539,3979,1254,2,98,58,-32,-5,16743,0.4127,transitando
12,1705170300,233865,635770,233,2420,3924,555,178,65,112,-123,-76,41881,0.4278,transitando
12,1705170600,233804,635724,189,2455,3992,1107,137,142,62,58,22,61714,0.3013,transitando
12,1705170900,233653,635764,197,2447,3900,1180,-190,15,-75,-60,51,37803,0.3473,transitando
12,1705171200,233603,635841,488,2479,3981,743,296,116,41,44,23,3057,0.2592,transitando
12,1705171500,233726,635732,195,2524,3947,621,449,-407,11,-51,41,6922,0.3559,transitando
12,1705171800,233698,635688,436,2450,3923,1111,-80,-304,-57,11,44,49873,0.3387,transitando
12,1705172100,233717,635787,112,2465,3963,881,-109,35,43,-75,-76,41250,0.3134,transitando
12,1705172400,233672,635894,54,2560,3915,182,849,-33,-268,52,103,21419,0.3133,transitando
12,1705172700,233723,635785,474,2442,3926,1342,-142,75,-76,135,-77,29771,0.299,transitando
12,1705173000,233644,635932,318,2491,3934,443,177,-225,80,-192,23,13707,0.3607,transitando
12,1705173300,233662,635829,452,2416,3974,11,429,-164,16,204,61,49331,0.4236,transitando
12,1705173600,233646,635921,139,2457,3939,734,-85,-96,-39,105,-94,38638,0.2688,transitando
12,1705173900,233751,635907,440,2460,3994,1796,-97,-42,-148,-111,6,32632,0.3571,transitando
12,1705174200,233734,635973,279,2511,3901,509,4,-45,-165,75,121,35736,0.335,transitando
12,1705174500,233625,635917,429,2366,3898,1177,-347,34,-11,101,-56,5717,0.3971,transitando
12,1705174800,233679,635935,207,2504,3921,1397,216,249,-30,-107,4,43743,0.3121,transitando
12,1705175100,233579,636000,187,2429,3901,920,113,9,-107,-33,-26,33400,0.419,transitando
12,1705175400,233498,636027,288,2465,3914,1201,279,-41,-32,-52,-16,51960,0.2868,transitando
12,1705175700,233615,636015,449,2413,3992,1365,-11,238,-41,78,-31,16164,0.2698,transitando
12,1705176000,233712,636120,213,2472,3912,708,212,56,-83,-99,-32,47656,0.3493,transitando
12,1705176300,233773,636205,154,2537,3935,1023,336,36,-24,-53,-31,25707,0.3778,transitando
12,1705176600,233736,636118,119,2361,3913,341,354,-118,105,-59,28,34308,0.3371,transitando
12,1705176900,233605,636054,356,2384,3964,110,-330,-39,-64,-21,-23,58586,0.2197,transitando
12,1705177200,233571,635957,60,2551,3959,1851,-299,-83,150,0,-26,5265,0.3001,transitando
12,1705177500,233594,636108,485,2408,3962,946,-103,269,-19,-171,17,41975,0.2357,transitando
12,1705177800,233495,636068,89,2426,3900,1115,147,-22,45,-3,-6,26249,0.3067,transitando
12,1705178100,233487,636196,141,2552,3948,875,297,129,-47,-93,-14,23836,0.2875,transitando
12,1705178400,233573,636182,300,2477,3934,76,336,-267,-66,-57,-24,54207,0.4509,transitando
12,1705178700,233545,636140,224,2457,3955,1924,-293,-35,-88,-83,-16,25143,0.3677,transitando
12,1705179000,233558,636043,275,2382,3899,773,-608,286,-32,-75,30,9833,0.3764,transitando
12,1705179300,233585,636139,440,2424,3911,745,201,268,76,205,-17,29042,0.4356,transitando
12,1705179600,233512,636150,162,2418,3963,183,237,153,4,125,42,22744,0.5379,transitando
12,1705179900,233492,636141,480,2400,3951,1015,820,-273,-167,111,-16,38456,0.4371,transitando
12,1705180200,233516,636050,347,2460,3908,34,-34,83,8,82,-6,5068,0.2874,transitando
12,1705180500,233589,636007,59,2486,3933,1647,86,145,235,122,-65,18913,0.4502,transitando
12,1705180800,233579,636099,247,2392,3987,1375,-171,177,-160,112,27,28228,0.2879,transitando
12,1705181100,233690,636042,231,2480,3935,676,-75,109,156,73,-20,55781,0.4509,transitando
12,1705181400,233614,636092,141,2477,3959,1075,-249,-88,60,-59,4,47635,0.3844,transitando
12,1705181700,233641,636158,409,2422,3950,192,249,-194,21,-52,-7,14211,0.4258,transitando
12,1705182000,233724,636112,321,2470,3980,1634,34,-121,117,36,12,28525,0.4043,transitando
12,1705182300,233704,636208,490,2438,3940,888,-504,-35,130,-81,-79,56357,0.32,transitando
12,1705182600,233829,636305,395,2432,3988,1852,336,275,84,79,71,47074,0.4963,transitando
12,1705182900,233790,636381,462,2392,3937,1197,127,82,-42,16,-18,20920,0.4104,transitando
12,1705183200,233771,636324,69,2444,3943,1551,246,57,9,70,30,45870,0.388,transitando
12,1705183500,233876,636324,262,2427,3968,855,28,-275,-61,-73,44,31853,0.3654,transitando
12,1705183800,233846,636262,103,2515,3987,1095,-732,156,103,0,-37,34602,0.4239,transitando
12,1705184100,233972,636259,139,2500,3928,-392,-308,29,167,-37,-118,57887,0.402,transitando
12,1705184400,234007,636347,334,2487,3990,1345,47,161,47,-98,14,49347,0.5354,transitando
12,1705184700,234010,636329,211,2434,3974,1155,59,-132,143,141,-6,11124,0.3714,transitando
12,1705185000,233967,636378,295,2468,3995,1132,64,32,-13,-112,153,13397,0.4239,transitando
12,1705185300,233908,636370,365,2349,3993,1286,-4,-178,-173,-86,24,30347,0.2778,transitando
12,1705185600,234048,636433,446,2395,3948,764,-398,128,29,-19,-29,32703,0.3236,transitando
12,1705185900,233982,636371,443,2357,3923,1056,-475,-404,-65,-49,-6,7420,0.4268,transitando
12,1705186200,233912,636404,275,2468,3948,1004,-130,-16,-121,-7,-46,55644,0.339,transitando
12,1705186500,233954,636287,272,2503,3923,347,-303,-177,-28,-20,-6,58680,0.4498,transitando
12,1705186800,233927,636210,259,2433,3984,1060,11,7,-39,-5,-142,46767,0.3745,transitando
12,1705187100,233892,636238,237,2444,3940,1665,78,125,117,5,19,39893,0.4693,transitando
12,1705187400,233940,636236,100,2482,3939,1177,55,234,90,73,-28,2795,0.3347,transitando
12,1705187700,234061,636243,53,2418,3962,194,476,-202,199,39,17,34521,0.3108,transitando
12,1705188000,233926,636243,184,2451,3927,436,-38,122,-74,125,84,21620,0.4007,transitando
12,1705188300,233972,636273,375,2398,3958,542,-87,-49,41,68,-7,29897,0.3301,transitando
12,1705188600,233857,636286,160,2447,3977,1164,385,-44,-58,-121,-30,52256,0.4416,transitando
12,1705188900,233807,636320,346,2375,3913,1826,10,-38,-52,-69,0,36523,0.4289,transitando
12,1705189200,233901,636242,77,2490,3912,1581,-128,-47,0,37,-47,37584,0.3715,transitando
12,1705189500,233808,636241,465,2363,3941,1039,-191,84,35,64,-23,14652,0.3869,transitando
12,1705189800,233879,636269,496,2367,3962,1093,374,1,25,52,42,39332,0.4209,transitando
12,1705190100,233843,636371,396,2387,3938,304,449,329,-38,18,43,52199,0.3177,transitando
12,1705190400,233800,636244,431,2441,3971,1210,-129,87,159,57,47,21696,0.4085,transitando
12,1705190700,233890,636321,242,2423,3985,-59,17,-116,-9,109,-27,40416,0.3338,transitando
12,1705191000,233787,636259,291,2387,3989,1128,-478,-79,-23,160,53,46384,0.4188,transitando
12,1705191300,233720,636296,201,2405,3905,1456,-267,-199,-52,0,-24,17111,0.4393,transitando
12,1705191600,233617,636226,250,2448,3940,421,-130,104,229,171,0,11786,0.302,transitando
12,1705191900,233700,636167,237,2416,3927,1254,383,-449,-14,14,-23,49251,0.4806,transitando
12,1705192200,233648,636164,347,2540,3907,485,-147,-138,-30,9,50,50315,0.3064,transitando
12,1705192500,233610,636076,251,2408,3953,33,-17,-3,-4,13,3,58905,0.3594,transitando
12,1705192800,233604,636180,135,2481,3992,1572,90,-266,-58,28,143,26521,0.502,transitando
12,1705193100,233600,636198,119,2452,3954,1634,55,-495,-34,103,36,11335,0.4567,transitando
12,1705193400,233541,636192,445,2363,3979,936,231,-59,-124,-36,77,26582,0.322,transitando
12,1705193700,233520,636326,375,2490,3981,154,-583,-154,174,-231,53,32539,0.4615,transitando
12,1705194000,233582,636312,257,2486,3907,971,26,46,236,-18,-46,180,0.4622,transitando
12,1705194300,233694,636290,459,2366,3915,994,164,514,-48,44,20,38627,0.5024,transitando
12,1705194600,233678,636289,368,2442,3910,1091,-132,-105,-47,185,-81,48116,0.466,transitando
12,1705194900,233765,636252,380,2468,3902,707,-48,207,-18,30,0,31276,0.5147,transitando
12,1705195200,233729,636254,306,2411,3906,-116,-18,-111,27,236,10,1295,0.3204,transitando
12,1705195500,233636,636282,60,2539,3900,308,-235,-46,35,-259,-32,33276,0.5145,transitando
12,1705195800,233614,636296,90,2592,3941,811,-155,-174,37,149,-55,27126,0.452,transitando
12,1705196100,233627,636229,231,2456,3915,86,288,26,76,-129,-42,11449,0.3908,transitando
12,1705196400,233678,636253,981,2413,3952,6081,262,-1501,-97,-498,-212,3965,0.3588,forrageando
12,1705196700,233763,636286,548,2404,3967,1987,-548,-545,-148,-723,-108,3487,0.4759,forrageando
12,1705197000,233712,636321,325,2470,3970,-413,-660,-1129,251,-86,-611,49842,0.5099,forrageando
12,1705197300,233740,636335,971,2356,3992,-931,-165,-694,1073,-446,156,6038,0.5057,forrageando
12,1705197600,233715,636345,923,2345,3912,2061,876,-1317,-316,197,364,60668,0.3527,forrageando
12,1705197900,233745,636304,433,2482,3940,3206,1997,-438,-378,-252,40,3716,0.4843,forrageando
12,1705198200,233785,636283,201,2452,3908,1916,3146,-513,-175,511,-282,50650,0.44,forrageando
12,1705198500,233780,636363,453,2488,3940,-722,2252,-1661,-140,188,-101,12459,0.3928,forrageando
12,1705198800,233754,636366,1034,2253,3942,-315,2254,-2407,994,-80,-159,12059,0.3829,forrageando
12,1705199100,233803,636375,399,2448,3928,1090,-472,-576,-240,317,167,51370,0.4427,forrageando
12,1705199400,233826,636441,1488,2219,3958,-791,-2740,-1617,-369,-483,467,55818,0.4439,forrageando
12,1705199700,233724,636462,255,2507,3977,1747,-2328,1156,184,502,-113,12981,0.4328,forrageando
12,1705200000,233818,636394,981,2279,3927,1161,328,766,734,100,149,33368,0.2949,forrageando
12,1705200300,233839,636469,691,2464,3986,1737,383,446,327,-475,45,12312,0.4434,forrageando
12,1705200600,233803,636511,1386,2180,3985,1884,-1948,-438,299,745,28,19381,0.456,forrageando
12,1705200900,233781,636435,636,2385,3938,-1395,1029,-2581,546,-486,-96,18173,0.4633,forrageando
13,1705114800,228585,639934,642,2363,3922,1314,-499,-258,-84,-50,-78,36154,0.5174,busca
13,1705115100,228561,639941,1653,2214,3971,372,1201,-1232,186,-114,78,41405,0.4296,busca
13,1705115400,228571,639880,1682,2168,3946,-1423,-148,-810,-193,313,189,43617,0.2761,busca
13,1705115700,228657,639740,958,2322,3913,-762,-1681,-659,34,157,19,46092,0.4477,busca
13,1705116000,228668,639822,990,2277,3932,1241,1556,15,-151,-107,-118,48950,0.5155,busca
13,1705116300,228652,639794,1502,2161,3973,119,687,-768,-307,-227,-280,4468,0.4265,busca
13,1705116600,228610,639766,868,2297,3901,1682,-1451,-252,277,-76,-35,17240,0.522,busca
13,1705116900,228590,639742,1750,2182,3958,163,-263,-687,-559,70,246,52642,0.3468,busca
13,1705117200,228528,639786,1087,2227,3907,-52,-181,-494,-75,208,19,4060,0.4756,busca
13,1705117500,228518,639863,1965,2130,3977,856,-339,201,31,-92,14,61342,0.4391,busca
13,1705117800,228464,639901,1572,2152,3917,882,-854,-1218,327,-2,-18,57825,0.4598,busca
13,1705118100,228505,639884,593,2406,3933,290,725,-263,245,-40,-48,30725,0.3701,busca
13,1705118400,228530,639852,1748,2132,3905,241,-1458,-969,75,-75,-88,21738,0.4913,busca
13,1705118700,228483,639859,1221,2225,3945,866,-223,-1725,-114,-132,236,5103,0.4225,busca
13,1705119000,228496,639744,1048,2261,3917,-812,-8,-606,-142,149,216,11267,0.5291,busca
13,1705119300,228496,639727,579,2425,3910,1367,317,-377,-147,-143,-276,20376,0.4873,busca
13,1705119600,228555,639750,571,2343,3974,411,-1093,289,127,-29,-63,60228,0.3461,busca
13,1705119900,228690,639731,1932,2156,3906,1694,83,78,-94,68,-373,190,0.4092,busca
13,1705120200,228629,639656,1941,2165,3981,-243,683,-882,270,-90,480,55678,0.5093,busca
13,1705120500,228624,639632,743,2411,3957,97,1444,-1023,-127,-387,102,20850,0.4935,busca
13,1705120800,228630,639684,380,2502,3928,314,183,-995,-155,13,114,4282,0.4985,busca
13,1705121100,228669,639766,919,2301,3918,1151,-191,-368,-339,-601,-103,35543,0.5104,busca
13,1705121400,228645,639771,1078,2281,3944,425,-59,57,-306,-158,10,58468,0.611,busca
13,1705121700,228671,639767,1172,2243,3934,-221,1775,-905,-8,-315,-33,42402,0.4409,busca
13,1705122000,228630,639763,1416,2359,3988,-271,939,-753,166,-127,50,4389,0.4625,busca
13,1705122300,228722,639873,355,2389,3991,-881,-317,-867,115,-359,21,48062,0.4393,busca
13,1705122600,228705,639793,925,2350,3924,429,69,-460,3,-7,96,24014,0.4493,busca
13,1705122900,228671,639791,662,2325,3944,2359,-19,-117,252,-109,89,3516,0.546,busca
13,1705123200,228698,639779,1461,2253,3993,803,409,-1134,-206,276,-246,3797,0.3372,busca
13,1705123500,228764,639940,819,2416,3926,1855,403,-646,-18,-76,-121,32401,0.5805,busca
13,1705123800,228772,639978,1453,2174,3986,1207,-718,-65,-367,269,-6,64610,0.475,busca
13,1705124100,228808,639972,1387,2187,3940,-561,-778,-287,-26,-178,72,25639,0.4597,busca
13,1705124400,228820,639871,629,2349,3983,997,-982,-989,145,60,173,25480,0.5749,busca
13,1705124700,228780,639855,1259,2254,3940,991,-624,-672,-66,10,104,59073,0.4193,busca
13,1705125000,228836,639800,493,2377,3981,-1302,842,-290,-128,41,317,9956,0.47,busca
13,1705125300,228877,639791,1916,2051,3963,885,-1174,-522,217,260,11,53207,0.5146,busca
13,1705125600,228847,639799,300,2408,3904,200,-84,-298,-382,-94,-64,37569,0.4816,busca
13,1705125900,228818,639807,1377,2229,3957,756,565,701,40,-59,147,45642,0.5143,busca
13,1705126200,228783,639813,1263,2244,3903,1187,711,451,18,-154,23,34452,0.4935,busca
13,1705126500,228817,639790,1776,2113,3911,-18,-523,-907,244,321,-63,17938,0.4109,busca
13,1705126800,228818,639731,1980,1986,3953,801,-755,417,272,-226,333,41394,0.4033,busca
13,1705127100,228867,639746,521,2351,3949,-86,2094,-281,-82,-137,-25,34828,0.6011,busca
13,1705127400,228839,639741,1153,2208,3961,1930,737,-210,116,120,-120,46752,0.5347,busca
13,1705127700,228793,639733,711,2371,3923,-188,-769,-116,59,-160,0,17949,0.5962,busca
13,1705128000,228770,639730,861,2265,3984,-837,275,-508,81,-147,70,36155,0.5746,busca
13,1705128300,228810,639733,1227,2239,3913,577,-517,-334,4,-393,-77,64471,0.5137,busca
13,1705128600,228781,639749,1571,2237,3965,330,506,-396,-194,-158,-169,61019,0.5122,busca
13,1705128900,228813,639725,837,2347,3989,1911,-168,-972,-435,75,94,47556,0.4736,busca
13,1705129200,228740,639685,839,2328,3936,-781,-222,-931,72,-81,-58,17807,0.4718,busca
13,1705129500,228667,639627,643,2282,3903,-124,184,-583,45,-126,78,25463,0.5773,busca
13,1705129800,228678,639589,1874,2101,3961,1069,889,-198,104,89,200,25308,0.4915,busca
13,1705130100,228610,639624,499,2423,3926,1687,-89,-502,15,412,-152,47209,0.4132,busca
13,1705130400,228531,639582,1338,2264,3955,319,-146,-1263,-445,-102,108,16023,0.5529,busca
13,1705130700,228525,639598,1250,2273,3973,1803,2402,-524,88,-161,253,47151,0.5306,busca
13,1705131000,228540,639549,930,2334,3907,1783,-613,-819,-408,-233,164,2815,0.4091,busca
13,1705131300,228524,639615,1621,2208,3901,791,-227,-464,261,-203,380,42055,0.4699,busca
13,1705131600,228448,639603,1534,2274,3915,750,540,-748,176,-16,-54,48866,0.5303,busca
13,1705131900,228429,639579,1650,2199,3997,-841,-1514,941,20,318,86,36156,0.4823,busca
13,1705132200,228518,639679,1736,2109,3904,2743,-353,-1815,210,29,-83,51259,0.3737,busca
13,1705132500,228569,639688,1253,2207,3959,643,-303,175,-25,159,-205,23873,0.4577,busca
13,1705132800,228523,639624,562,2439,3944,733,313,-513,-48,185,-83,56883,0.5326,busca
13,1705133100,228522,639605,1910,2100,3993,-244,-1450,406,-320,56,236,36925,0.4751,busca
13,1705133400,228537,639552,774,2342,3964,-838,-54,-261,172,-98,92,33632,0.5358,busca
13,1705133700,228515,639542,1307,2199,3910,619,-387,-377,-111,125,-6,23210,0.6256,busca
13,1705134000,228555,639548,760,2412,3947,3614,849,-668,-969,-333,-203,24342,0.6222,forrageando
13,1705134300,228537,639524,700,2324,3933,1080,1843,-4382,476,977,109,52119,0.4854,forrageando
13,1705134600,228650,639573,1235,2170,3991,996,2876,-1147,378,612,-66,15087,0.517,forrageando
13,1705134900,228647,639583,923,2248,3902,-943,-1280,-2474,-185,630,368,25685,0.5004,forrageando
13,1705135200,228625,639649,412,2432,3960,2712,-266,-2680,-398,580,-6,10545,0.4795,forrageando
13,1705135500,228638,639596,1127,2278,3988,4880,-959,-1077,77,623,97,36789,0.5143,forrageando
13,1705135800,228597,639571,972,2302,3931,2528,-538,-358,-316,-127,260,45906,0.4301,forrageando
13,1705136100,228641,639551,1408,2190,3976,-1491,-4321,-1743,440,-422,175,29893,0.5531,forrageando
13,1705136400,228609,639552,2345,379,3902,-2349,2951,-190,663,-688,-135,29327,0.5554,forrageando
13,1705136700,228659,639562,2979,518,3932,-4305,-464,-1013,100,461,-412,20821,0.4093,forrageando
13,1705137000,228661,639463,1718,2117,3981,-215,-4460,-957,-1343,1167,166,16794,0.5723,forrageando
13,1705137300,228673,639448,624,2359,3968,-152,-1003,-1921,7,625,-220,45688,0.449,forrageando
13,1705137600,228614,639495,909,2374,3940,2897,-3324,-1395,582,711,179,9650,0.4587,forrageando
13,1705137900,228609,639530,2874,502,3989,-212,1319,-1992,-286,353,-302,18574,0.5053,forrageando
13,1705138200,228646,639516,2715,542,3907,-2872,488,-1306,653,313,-337,16265,0.418,forrageando
13,1705138500,228738,639619,7999,1033,3996,1027,1480,-524,-308,110,270,43475,0.4973,forrageando
13,1705138800,228810,639618,2034,417,3933,-2387,2776,-509,-391,-3,151,58623,0.4315,forrageando
13,1705139100,228761,639586,2420,487,3945,-1038,4510,-1963,-366,566,180,5197,0.3854,forrageando
13,1705139400,228775,639543,2068,406,3966,-756,-890,-1674,-287,-978,-32,17809,0.595,forrageando
13,1705139700,228775,639571,1802,2175,3947,-1770,1462,799,471,-1161,-73,33290,0.6064,forrageando
13,1705140000,228783,639585,1288,2168,3916,259,-2500,-1023,343,715,208,62059,0.4117,forrageando
13,1705140300,228735,639515,2983,505,3955,3655,4080,671,422,331,23,60463,0.4826,forrageando
13,1705140600,228801,639528,2524,490,3976,-856,473,-1060,-237,5,-38,18485,0.5902,forrageando
13,1705140900,228790,639536,977,2347,3953,1753,-720,-1106,-76,79,123,60520,0.4202,forrageando
13,1705141200,228724,639513,1171,2266,3913,3320,1000,-921,151,-327,-403,23568,0.5058,forrageando
13,1705141500,228715,639540,2231,403,3909,2632,-1330,-1163,-308,54,-313,13233,0.5265,forrageando
13,1705141800,228666,639509,2202,312,3990,-943,-1149,-1175,-209,557,-244,11185,0.5064,forrageando
13,1705142100,228676,639491,615,2398,3944,2787,-303,-2783,710,488,37,58343,0.524,forrageando
13,1705142400,228694,639472,1088,2284,3932,555,-528,-3558,90,-123,272,39362,0.4523,forrageando
13,1705142700,228645,639370,2441,507,3915,-4907,3866,-3256,-14,517,-442,40445,0.5323,forrageando
13,1705143000,228653,639387,2745,451,3906,-2778,-2302,-1256,749,-7,-413,29758,0.432,forrageando
13,1705143300,228636,639408,1735,2189,3943,2092,-2133,-243,2,170,35,50812,0.4479,forrageando
13,1705143600,228748,639503,1617,2228,3958,1209,890,1073,-284,-320,283,60234,0.4404,forrageando
13,1705143900,228806,639454,847,2387,3943,-4047,-5291,-422,-9,292,-375,47643,0.4921,forrageando
13,1705144200,228934,639393,1911,2111,3946,247,1439,-320,18,-861,448,17198,0.4369,forrageando
13,1705144500,228988,639408,6762,930,3913,651,1847,234,445,-1133,-277,50302,0.5893,forrageando
13,1705144800,228961,639442,1980,2166,3990,-1397,-1215,-881,282,-270,151,65392,0.5833,forrageando
13,1705145100,228948,639391,6509,894,3985,3262,-228,-240,-208,-170,389,19176,0.3452,forrageando
13,1705145400,229117,639367,2372,409,3931,253,1133,361,-631,-160,127,27627,0.4971,forrageando
13,1705145700,229143,639236,2865,425,3979,1950,3320,-795,-138,-234,-333,20589,0.3927,forrageando
13,1705146000,229169,639262,1810,2163,3920,2054,322,445,672,-175,367,28840,0.4592,forrageando
13,1705146300,229134,639253,1777,2213,3907,2794,1663,-1248,884,91,200,57201,0.5338,forrageando
13,1705146600,229127,639226,1414,2118,3959,-388,-908,-1093,-610,-965,488,8429,0.5954,forrageando
13,1705146900,229113,639216,1039,2362,3994,-2629,2603,-667,150,309,35,8337,0.4776,forrageando
13,1705147200,229234,639139,2852,566,3965,-1018,847,-410,-769,264,328,55932,0.3343,forrageando
13,1705147500,229250,639183,2791,618,3911,-208,454,152,97,-313,-274,64456,0.3675,forrageando
13,1705147800,229331,639242,4733,586,3962,3202,2178,-2504,-144,-28,255,60694,0.4053,forrageando
13,1705148100,229395,639144,2775,557,3968,3187,1323,-1341,818,286,44,20665,0.6062,forrageando
