id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
4,1704480000,29074,604460,536,2386,3913,990,-234,-79,-79,-100,-49,21,0.248,transitando
4,1704480300,28997,604539,143,2395,3956,1450,-179,-461,88,-197,-81,45908,0.3809,transitando
4,1704480600,29068,604596,481,2333,3919,235,109,-222,32,-60,19,35062,0.4332,transitando
4,1704480900,29134,604615,169,2491,3930,1316,55,331,49,75,22,57751,0.2063,transitando
4,1704481200,29021,604677,85,2481,3952,1105,-399,-79,-66,344,-3,54880,0.2509,transitando
4,1704481500,29141,604705,193,2477,3931,1215,-51,112,-2,-47,39,1100,0.303,transitando
4,1704481800,29205,604620,274,2457,3926,205,-125,257,-6,-121,-44,30355,0.3843,transitando
4,1704482100,29123,604661,208,2435,3975,1230,86,82,8,171,-20,43718,0.3311,transitando
4,1704482400,29109,604553,156,2418,3989,1691,67,118,-79,-39,12,60653,0.2065,transitando
4,1704482700,29080,604670,184,2500,3974,672,553,30,72,29,-5,16417,0.2787,transitando
4,1704483000,28962,604653,110,2521,3980,890,79,344,-281,-89,32,9432,0.3307,transitando
4,1704483300,29003,604753,473,2403,3996,737,435,121,-27,50,-21,31847,0.3158,transitando
4,1704483600,28991,604871,279,2488,3948,1612,240,-239,5,-26,23,7660,0.3364,transitando
4,1704483900,29008,604972,206,2505,3944,1187,-103,162,100,41,25,62322,0.2401,transitando
4,1704484200,29035,605096,313,2486,3944,189,74,-116,-52,-8,-26,3740,0.3,transitando
4,1704484500,29040,605202,121,2489,3925,412,-496,180,-80,53,21,21433,0.2324,transitando
4,1704484800,28917,605211,241,2461,3904,420,248,65,-15,111,139,54913,0.3725,transitando
4,1704485100,28847,605194,319,2551,3930,338,-58,327,20,69,-56,26728,0.3039,transitando
4,1704485400,28747,605247,486,2374,3983,1581,30,-130,-4,-158,-4,29602,0.2877,transitando
4,1704485700,28678,605170,406,2532,3961,1392,517,-37,-131,208,-76,10496,0.2878,transitando
4,1704486000,28776,605073,307,2438,3960,2303,239,-119,-215,107,102,35278,0.3676,transitando
4,1704486300,28767,604958,230,2494,3973,44,121,392,109,-75,31,14571,0.2939,transitando
4,1704486600,28680,605041,185,2463,3947,1192,318,-167,164,120,-49,14386,0.3715,transitando
4,1704486900,28664,604953,72,2452,3986,1122,-341,-119,103,-39,44,30690,0.2631,transitando
4,1704487200,28750,605028,282,2348,3922,1327,660,130,-87,27,15,61470,0.3145,transitando
4,1704487500,28665,604899,413,2471,3921,893,-645,32,47,-137,47,61286,0.4144,transitando
4,1704487800,28565,604960,101,2462,3924,515,185,-290,-305,0,-23,51880,0.3763,transitando
4,1704488100,28601,605053,183,2478,3978,1578,16,-281,-229,42,-3,65213,0.3611,transitando
4,1704488400,28699,605044,263,2450,3987,888,-340,128,-20,29,-52,16455,0.3575,transitando
4,1704488700,28689,605108,451,2422,3914,221,249,4,-124,-85,18,50081,0.2498,transitando
4,1704489000,28785,605064,90,2550,3942,1442,66,-125,313,106,-28,46304,0.4179,transitando
4,1704489300,28846,605025,448,2415,3911,1756,21,-23,9,188,47,5664,0.3442,transitando
4,1704489600,28881,604910,338,2334,3980,1815,40,-60,73,-33,-77,20071,0.472,transitando
4,1704489900,28817,604951,305,2421,3906,285,6,219,-117,-93,43,26085,0.3141,transitando
4,1704490200,28906,605086,235,2418,3990,855,248,21,39,-106,53,27731,0.2857,transitando
4,1704490500,29036,605107,222,2507,3919,888,-77,-284,-267,-30,18,59748,0.2847,transitando
4,1704490800,28985,604996,102,2480,3935,2199,-266,-216,44,-40,-31,3258,0.3142,transitando
4,1704491100,28925,605074,203,2500,3960,222,129,-471,10,-59,-19,26942,0.3555,transitando
4,1704491400,28949,605174,363,2567,3933,1601,54,-361,-56,168,33,22256,0.2566,transitando
4,1704491700,28810,605152,363,2475,3897,957,43,93,72,148,0,58681,0.4134,transitando
4,1704492000,28774,605080,72,2438,3901,1198,63,112,-93,-53,76,60622,0.3782,transitando
4,1704492300,28752,605149,190,2445,3901,1075,115,-349,39,215,28,51102,0.2079,transitando
4,1704492600,28819,605216,113,2476,3917,1594,180,51,85,-1,-12,21190,0.3644,transitando
4,1704492900,28855,605306,406,2412,3996,1417,59,-86,-240,103,-134,63035,0.3207,transitando
4,1704493200,28984,605224,419,2472,3906,1535,-348,248,33,4,105,4814,0.2552,transitando
4,1704493500,28963,605333,55,2515,3989,1271,-300,42,-48,185,-65,48861,0.264,transitando
4,1704493800,29098,605353,171,2443,3916,1033,-92,2,-14,-299,67,7481,0.32,transitando
4,1704494100,29176,605445,299,2480,3933,639,364,-232,-120,-58,-24,20488,0.3132,transitando
4,1704494400,29076,605483,340,2465,3931,1501,70,94,1,208,-4,28208,0.3301,transitando
4,1704494700,29166,605380,207,2473,3960,1252,217,67,197,133,-23,37392,0.3673,transitando
4,1704495000,29206,605343,252,2465,3925,1239,49,2,-65,-69,-8,47413,0.4253,transitando
4,1704495300,29303,605355,108,2549,3919,971,316,-268,8,33,66,57940,0.3434,transitando
4,1704495600,29415,605372,492,2392,3900,180,471,-84,-66,-94,-107,29367,0.3439,transitando
4,1704495900,29316,605286,430,2430,3962,1175,5,-187,21,10,79,29723,0.51,transitando
4,1704496200,29292,605321,51,2445,3909,1109,17,115,34,-89,91,35882,0.3,transitando
4,1704496500,29440,605324,174,2498,3957,894,-273,221,-53,0,90,34978,0.3897,transitando
4,1704496800,29446,605396,153,2438,3968,909,296,110,52,-101,20,36918,0.3703,transitando
4,1704497100,29426,605299,432,2358,3974,1447,-174,-221,-147,-6,-38,46845,0.2312,transitando
4,1704497400,29554,605363,120,2554,3976,984,-312,282,-105,-24,-134,40930,0.3199,transitando
4,1704497700,29555,605264,378,2449,3907,837,-497,16,54,66,-56,41881,0.2571,transitando
4,1704498000,29560,605133,84,2404,3922,774,-225,316,37,32,32,30686,0.2549,transitando
4,1704498300,29587,605038,151,2439,3907,810,-189,241,45,26,-82,61876,0.2183,transitando
4,1704498600,29526,604961,151,2567,3911,699,-24,-12,-91,167,62,14397,0.3982,transitando
4,1704498900,29546,605044,377,2427,3906,293,-237,28,-42,91,-4,35687,0.4833,transitando
4,1704499200,29456,605029,198,2539,3988,833,92,-293,120,-15,-30,50061,0.3429,transitando
4,1704499500,29404,604954,419,2352,3911,1093,165,-47,-15,-4,29,1095,0.4017,transitando
4,1704499800,29437,604890,465,2482,3939,1100,-66,133,-63,-201,47,48575,0.3522,transitando
4,1704500100,29477,604953,250,2384,3996,1018,-254,-300,-41,0,124,54396,0.432,transitando
4,1704500400,29374,604946,79,2499,3934,1161,101,-233,43,20,-13,58582,0.3535,transitando
4,1704500700,29430,604868,494,2419,3902,722,-323,-104,63,53,-22,14416,0.379,transitando
4,1704501000,29447,604823,48,2401,3967,670,-202,233,-51,108,-58,45356,0.461,transitando
4,1704501300,29463,604899,323,2481,3901,1345,210,-370,11,-13,-30,25442,0.3793,transitando
4,1704501600,29451,604990,285,2425,3971,1694,41,26,29,-45,32,17577,0.252,transitando
4,1704501900,29556,604980,136,2398,3941,1201,-302,281,50,-69,-42,49400,0.2986,transitando
4,1704502200,29453,604883,312,2371,3917,789,-243,311,16,8,-21,13871,0.309,transitando
4,1704502500,29567,604933,155,2362,3926,153,160,50,-85,30,20,59589,0.2741,transitando
4,1704502800,29566,605046,390,2395,3983,1008,433,-236,-77,255,76,30414,0.2827,transitando
4,1704503100,29447,605065,250,2455,3928,337,200,-95,-87,94,-8,48401,0.4223,transitando
4,1704503400,29498,605099,323,2468,3910,341,-576,93,3,149,-25,15992,0.505,transitando
4,1704503700,29523,605110,149,2474,3933,1155,63,0,-119,238,-30,35112,0.317,transitando
4,1704504000,29357,605107,193,2605,3985,1939,-519,48,45,16,-4,35331,0.3345,transitando
4,1704504300,29449,604989,76,2537,3950,446,351,95,53,-224,88,33230,0.3311,transitando
4,1704504600,29414,605107,104,2472,3934,915,-122,143,83,-12,26,31276,0.3839,transitando
4,1704504900,29430,605006,324,2419,3971,1059,-38,-71,-134,63,26,54757,0.5322,transitando
4,1704505200,29471,604987,438,2386,3939,1463,590,-22,107,224,56,46383,0.3363,transitando
4,1704505500,29412,604896,115,2501,3992,860,-532,-11,-158,5,1,26941,0.4713,transitando
4,1704505800,29496,604979,89,2484,3993,859,-242,-412,45,259,78,7538,0.4094,transitando
4,1704506100,29456,605020,97,2440,3912,2268,-109,-156,-102,-25,91,49720,0.2975,transitando
4,1704506400,29367,605092,420,2407,3900,-74,151,-125,-37,-22,-33,25170,0.2886,transitando
4,1704506700,29254,605077,250,2473,3958,749,-150,-239,-35,120,20,12721,0.3737,transitando
4,1704507000,29252,605146,242,2484,3982,803,-73,25,-74,71,-53,6626,0.4216,transitando
4,1704507300,29218,605065,466,2460,3970,1238,-334,200,46,-144,66,1781,0.366,transitando
4,1704507600,29275,605116,103,2475,3992,688,58,-26,106,152,3,29965,0.3609,transitando
4,1704507900,29245,605173,147,2457,3928,709,-17,-159,126,-24,24,42437,0.4215,transitando
4,1704508200,29263,605278,260,2415,3989,905,-399,74,-81,16,-32,58335,0.4288,transitando
4,1704508500,29253,605333,230,2480,3982,1239,-627,51,-292,-152,2,38168,0.3947,transitando
4,1704508800,29213,605438,195,2405,3969,639,-110,118,35,-123,3,51500,0.4476,transitando
4,1704509100,29210,605349,268,2410,3937,684,-290,337,-36,68,23,20694,0.4642,transitando
4,1704509400,29187,605278,191,2545,3925,1378,87,75,1,100,8,26734,0.3174,transitando
4,1704509700,29107,605177,290,2494,3906,1196,-545,348,66,12,-26,58789,0.3235,transitando
5,1704423600,759847,1123344,1724,2119,3989,335,572,-598,21,-106,345,49998,0.3681,busca
5,1704423900,759916,1123368,1595,2183,3929,1173,-623,-107,-236,17,179,23393,0.3728,busca
5,1704424200,759903,1123717,1195,2371,3928,1072,111,-470,-240,137,-29,18890,0.4119,busca
5,1704424500,759977,1123763,620,2362,3959,-438,-443,-946,-475,-49,-398,7692,0.4986,busca
5,1704424800,759927,1123631,278,2409,3988,937,-1210,-1130,-81,154,-83,13428,0.3602,busca
5,1704425100,759916,1123361,1086,2233,3975,938,464,-852,-65,-449,-79,880,0.4392,busca
5,1704425400,759806,1123342,582,2454,3995,101,-332,-404,-101,-163,-19,9719,0.3116,busca
5,1704425700,759792,1123887,656,2323,3955,-342,-378,-396,56,-480,65,21010,0.4225,busca
5,1704426000,759825,1123958,1743,2193,3962,63,-388,-457,315,99,-70,58301,0.384,busca
5,1704426300,759797,1123823,1680,2143,3966,1546,-854,-498,-232,90,-61,12894,0.3871,busca
5,1704426600,759854,1123921,1738,2152,3961,2685,280,492,-218,25,279,8074,0.6285,busca
5,1704426900,759865,1123966,1479,2209,3926,104,-220,25,-30,323,-95,48632,0.3351,busca
5,1704427200,759912,1124105,814,2331,3939,897,-849,-778,201,239,117,63370,0.4842,busca
5,1704427500,759846,1124025,1077,2366,3956,-1748,-226,-940,155,62,84,62212,0.5568,busca
5,1704427800,759824,1124050,762,2361,3906,1326,-775,-450,-9,96,-93,64214,0.4132,busca
5,1704428100,759802,1123848,1283,2317,3931,425,-930,-657,312,-53,-370,18762,0.3689,busca
5,1704428400,759849,1123640,1105,2219,3960,1327,-141,-192,-127,-61,430,15176,0.4377,busca
5,1704428700,759952,1123597,1133,2337,3949,990,-1816,-163,-214,-38,182,3676,0.4549,busca
5,1704429000,759869,1123588,879,2305,3929,1940,663,122,279,-92,302,21111,0.4083,busca
5,1704429300,759936,1123907,333,2465,3978,677,153,-3,-36,96,133,13678,0.4964,busca
5,1704429600,759875,1123843,1433,2123,3963,1563,202,-557,173,-72,-30,24530,0.4223,busca
5,1704429900,759910,1124257,1704,2107,3954,-448,-104,-167,-39,66,-65,17609,0.41,busca
5,1704430200,759852,1124070,560,2425,3949,504,822,159,-164,129,-119,41058,0.4975,busca
5,1704430500,759790,1124442,738,2454,3939,951,575,-805,14,-80,130,38304,0.479,busca
5,1704430800,759734,1124283,698,2465,3997,285,632,105,127,46,-2,30143,0.5591,busca
5,1704431100,759730,1124225,1336,2290,3927,-519,-30,-829,-105,-192,-113,21082,0.4592,busca
5,1704431400,759680,1123923,1949,2131,3979,1322,1611,-81,127,-90,113,62796,0.5149,busca
5,1704431700,759662,1123983,742,2323,3909,-323,592,-303,-98,191,-14,14955,0.4989,busca
5,1704432000,759672,1124242,1815,2102,3994,-901,673,7,174,-179,-100,40879,0.3516,busca
5,1704432300,759718,1123823,601,2465,3989,375,125,-22,-204,255,-119,1626,0.339,busca
5,1704432600,759632,1123898,304,2414,3982,-559,-851,-634,29,213,-78,31226,0.5407,busca
5,1704432900,759626,1123817,1483,2238,3953,2690,942,-490,926,-47,60,43594,0.5729,forrageando
5,1704433200,759631,1123873,510,2332,3983,15,2262,-129,-741,-307,-524,47656,0.3446,forrageando
5,1704433500,759547,1123453,453,2457,3988,3904,2056,-872,-210,-499,-178,47218,0.4955,forrageando
5,1704433800,759570,1123326,1625,2217,3984,368,-536,-555,-359,491,-240,762,0.5075,forrageando
5,1704434100,759588,1123383,400,2440,3959,4656,-788,-2205,258,273,-672,11933,0.4929,forrageando
5,1704434400,759682,1122942,1255,2321,3911,-1740,580,-1901,154,-321,460,39846,0.4593,forrageando
5,1704434700,759825,1123195,793,2425,3941,-909,-1959,-2830,588,232,29,49860,0.5024,forrageando
5,1704435000,759811,1123271,1329,2240,3965,-864,-2560,-940,358,736,-35,19247,0.4697,forrageando
5,1704435300,759878,1123288,1119,2260,3948,-2990,960,-868,-838,-121,550,6027,0.5332,forrageando
5,1704435600,759866,1123266,583,2391,3977,-51,-1075,-2459,41,103,-115,63623,0.6333,forrageando
5,1704435900,759866,1123220,1069,2283,3918,-1599,2290,-456,488,-595,-653,39352,0.5019,forrageando
5,1704436200,759816,1123329,588,2299,3935,1237,321,-2161,84,253,-527,55724,0.5483,forrageando
5,1704436500,759797,1123248,632,2430,3943,599,-1500,-44,-456,-803,-221,40665,0.3815,forrageando
5,1704436800,759762,1123349,1062,2261,3929,3164,-2947,-2809,-464,-343,169,31369,0.599,forrageando
5,1704437100,759770,1123335,1109,2327,3912,333,-850,-1240,-95,218,151,8130,0.4627,forrageando
5,1704437400,759698,1123305,565,2315,3934,3906,-395,-1046,182,-26,175,38062,0.4307,forrageando
5,1704437700,759792,1123104,412,2398,3920,-41,-241,975,-192,387,-305,5029,0.3946,forrageando
5,1704438000,759768,1123265,1330,2324,3924,1318,-833,-579,961,1073,-386,42899,0.684,forrageando
5,1704438300,759787,1123284,591,2415,3971,-5259,-2607,-595,-92,871,-220,63853,0.4423,forrageando
5,1704438600,759696,1123385,1571,2250,3922,-1538,-1044,-3118,-68,337,-224,21799,0.4426,forrageando
5,1704438900,759740,1123530,1188,2236,3899,173,1603,-2509,-236,687,-218,11975,0.5822,forrageando
5,1704439200,759751,1123415,441,2369,3903,164,-1143,-237,432,-236,91,65441,0.3948,forrageando
5,1704439500,759656,1123371,451,2454,3901,-1178,-27,1826,246,-149,-233,18473,0.5186,forrageando
5,1704439800,759685,1123356,860,2436,3909,-1007,1842,-1425,406,484,-558,60292,0.4074,forrageando
5,1704440100,759694,1123843,549,2334,3984,1763,-810,-822,164,-2,-419,11540,0.5686,forrageando
5,1704440400,759710,1123821,829,2278,3931,4961,2238,-174,-826,648,-98,2383,0.529,forrageando
5,1704440700,759720,1123915,1615,2224,3974,1183,-1767,-888,-272,232,456,60968,0.4903,forrageando
5,1704441000,759665,1124057,762,2356,3965,2102,1045,-1234,-435,-284,-167,53410,0.5975,forrageando
5,1704441300,759665,1124172,1253,2248,3966,-2118,805,-630,648,64,-215,11012,0.4418,forrageando
5,1704441600,759564,1124226,744,2325,3976,1484,3713,-1365,148,410,80,14356,0.5171,forrageando
5,1704441900,759585,1124253,667,2355,3933,235,-1060,59,155,-114,-22,6974,0.6395,forrageando
5,1704442200,759612,1124251,1513,2243,3953,2094,945,227,-710,700,-288,2283,0.4043,forrageando
5,1704442500,759494,1124362,513,2392,3956,-797,445,860,-49,712,-487,23223,0.4088,forrageando
5,1704442800,759429,1124520,777,2346,3935,330,-1946,-546,703,170,717,8094,0.5591,forrageando
5,1704443100,759418,1124389,454,2457,3950,1843,-2281,-647,-1144,165,-129,45527,0.6186,forrageando
5,1704443400,759358,1124417,657,2356,3918,-2153,592,-2228,-339,-187,-577,60030,0.5735,forrageando
5,1704443700,759391,1124337,591,2428,3997,-2394,-41,1890,-1964,-386,-311,38571,0.6464,forrageando
5,1704444000,759406,1124316,636,2311,3976,-2548,-1301,-755,237,361,36,61171,0.5145,forrageando
5,1704444300,759386,1124299,611,2345,3954,2053,-86,287,506,-515,-361,43986,0.659,forrageando
5,1704444600,759388,1124077,879,2401,3928,-2677,-1523,134,73,976,-518,54096,0.5568,forrageando
5,1704444900,759414,1124099,992,2275,3907,3273,-6388,-1980,394,-934,229,13028,0.4698,forrageando
5,1704445200,759438,1123885,4280,588,3946,1025,-248,-1953,137,674,-79,36650,0.6158,forrageando
5,1704445500,759446,1123701,2995,530,3940,710,-789,508,458,-73,220,6147,0.4578,forrageando
5,1704445800,759386,1123534,3996,628,3914,1841,-3369,-2978,-482,-297,202,3219,0.4548,forrageando
5,1704446100,759329,1124017,5616,808,3991,3798,1908,-2040,-116,351,-96,10171,0.5417,forrageando
5,1704446400,759315,1124007,6778,939,3942,-957,2456,-1908,-21,-406,323,27188,0.537,forrageando
5,1704446700,759320,1123940,4204,599,3986,-6143,-301,-1164,239,399,233,17064,0.4548,forrageando
5,1704447000,759317,1123730,2874,457,3908,165,-149,237,316,-482,269,6387,0.5458,forrageando
5,1704447300,759297,1123782,5957,810,3923,-198,-408,-48,-265,-362,420,39498,0.3902,forrageando
5,1704447600,759318,1123236,6126,815,3933,35,628,398,-544,-1373,-23,16609,0.5391,forrageando
5,1704447900,759333,1123219,4021,540,3923,-223,-2003,-1455,29,324,294,29819,0.6406,forrageando
5,1704448200,759336,1123044,1747,2064,3945,-466,-1637,-2076,526,-39,-85,24695,0.4696,forrageando
5,1704448500,759217,1123106,4542,666,3997,1613,-2294,-1732,29,550,606,56613,0.4507,forrageando
5,1704448800,759174,1122799,5950,808,3918,-159,-663,-2523,-624,194,-121,64695,0.5038,forrageando
5,1704449100,759206,1122813,7819,1003,3899,-2463,-550,-669,805,-136,-164,53478,0.4456,forrageando
5,1704449400,759258,1122626,992,2267,3939,1396,-1773,-1154,285,-391,314,33812,0.4088,forrageando
5,1704449700,759340,1122557,2904,513,3998,3191,1585,821,-355,246,-446,52983,0.5398,forrageando
5,1704450000,759347,1122585,4827,629,3944,-1988,503,-1050,201,508,571,50363,0.5651,forrageando
5,1704450300,759349,1122711,5147,754,3923,394,-396,-1873,-185,-789,343,11893,0.5805,forrageando
5,1704450600,759335,1122770,2506,433,3977,69,1878,-1050,133,469,-23,3773,0.5513,forrageando
5,1704450900,759322,1122839,732,2253,3941,452,-3600,-1411,-479,-417,-492,20406,0.5523,forrageando
5,1704451200,759315,1123064,4720,668,3936,-1641,21,-194,131,211,-392,51636,0.3376,forrageando
5,1704451500,759285,1122850,1973,2031,3958,6634,-1259,-1420,-240,187,140,19603,0.611,forrageando
5,1704451800,759282,1122713,1620,2254,3979,-3096,-1925,-3723,-453,-62,-60,38214,0.5235,forrageando
5,1704452100,759276,1122797,1920,2097,3959,3517,-2315,672,-476,181,-69,10854,0.4711,forrageando
5,1704452400,759276,1122431,3837,630,3968,3615,-1779,-437,28,350,-216,27944,0.4972,forrageando
5,1704452700,759248,1122502,2472,453,3923,-2298,-686,-2198,-704,-324,-356,47244,0.5462,forrageando
5,1704453000,759229,1122356,6755,828,3977,-1468,1612,-2861,-748,354,-475,29488,0.4516,forrageando
5,1704453300,759168,1122359,5894,778,3966,2659,-1468,1532,1087,168,15,17644,0.4427,forrageando
5,1704453600,759175,1122605,6494,883,3962,-675,-2026,36,283,-369,-38,46934,0.4294,forrageando
5,1704453900,759198,1122292,1842,2136,3936,2275,373,-1999,-307,-1064,226,30315,0.3439,forrageando
5,1704454200,759360,1122230,929,2297,3934,1286,-618,-539,-910,439,94,48237,0.4572,forrageando
5,1704454500,759424,1122127,5585,766,3983,3270,-145,-71,-83,-296,225,44110,0.5756,forrageando
5,1704454800,759446,1122163,3177,631,3923,-1213,-3209,-391,-63,194,369,1951,0.5251,forrageando
5,1704455100,759484,1122067,2489,370,3935,-2375,-4502,-311,-226,601,5,24827,0.4148,forrageando
5,1704455400,759605,1122236,2084,376,3930,2268,1157,-2819,94,25,333,51426,0.439,forrageando
5,1704455700,759562,1122435,7188,861,3927,512,-2948,-848,-362,377,-223,40228,0.4483,forrageando
5,1704456000,759678,1122362,593,2318,3936,292,-1975,433,330,103,-335,10921,0.4785,forrageando
5,1704456300,759642,1122268,6833,755,3952,706,-5546,-1133,-399,-646,45,58307,0.4067,forrageando
5,1704456600,759629,1122336,3067,599,3984,-2727,-2639,-289,450,-876,-100,22933,0.4243,forrageando
5,1704456900,759598,1122881,2131,476,3899,-100,-3170,-550,54,-1254,81,40438,0.4984,forrageando
5,1704457200,759657,1123297,6017,792,3946,1723,777,-873,216,-457,-192,56871,0.4165,forrageando
5,1704457500,759624,1122789,1044,2346,3913,1352,-3981,-1302,851,-197,-352,28396,0.3965,forrageando
5,1704457800,759621,1122952,653,2412,3946,-2063,580,-1743,202,-832,401,22899,0.4619,forrageando
5,1704458100,759559,1122664,1211,2280,3991,2466,721,-757,122,693,-71,54700,0.3961,forrageando
5,1704458400,759653,1122570,6384,799,3903,-192,926,-2579,-324,955,130,16262,0.4075,forrageando
5,1704458700,759697,1122724,2246,389,3917,2570,1526,-1850,-181,402,-144,41836,0.5505,forrageando
5,1704459000,759698,1122844,5838,810,3935,-2438,3401,-2846,308,635,-401,41329,0.5058,forrageando
5,1704459300,759727,1122713,2115,426,3932,945,447,-1866,673,599,-151,62217,0.477,forrageando
5,1704459600,759575,1122793,1796,2150,3989,2848,2542,-119,776,-451,-270,34132,0.5075,forrageando
5,1704459900,759586,1122713,2487,545,3978,-383,1582,-2356,639,-353,228,10520,0.4136,forrageando
5,1704460200,759566,1122463,6561,881,3949,-1638,-1310,-112,-304,644,172,45345,0.4692,forrageando
5,1704460500,759589,1122201,4717,680,3986,1939,408,-1781,60,-14,384,11017,0.3849,forrageando
5,1704460800,759690,1122181,1953,2175,3910,2934,-1285,-1938,286,-199,422,6179,0.3573,forrageando
5,1704461100,759681,1121933,6113,875,3998,-660,1850,-715,-273,448,119,56292,0.4677,forrageando
5,1704461400,759698,1121819,912,2307,3993,813,1435,-1041,-134,93,240,46447,0.2947,forrageando
5,1704461700,759677,1122126,4290,577,3980,-111,-1059,923,-40,-471,-206,56533,0.4026,forrageando
5,1704462000,759682,1122222,6667,890,3941,4471,-3200,218,1073,649,-227,43243,0.3829,forrageando
5,1704462300,759821,1122023,4279,626,3948,-859,1044,-436,83,-313,-131,37329,0.4496,forrageando
5,1704462600,759757,1122021,6339,863,3987,273,2094,-594,-421,-516,642,27510,0.4279,forrageando
5,1704462900,759672,1122210,7797,1076,3910,355,934,-122,-788,-232,-329,46243,0.4159,forrageando
5,1704463200,759574,1122044,5394,683,3995,-586,2373,-1026,-567,-1,-264,35497,0.3478,forrageando
5,1704463500,759642,1121693,6402,799,3941,-2109,419,-968,6,1,-773,32857,0.3834,forrageando
5,1704463800,759611,1121596,5448,727,3945,-444,-900,-2047,-56,441,352,23536,0.287,forrageando
5,1704464100,759609,1121448,7320,913,3942,-287,724,-2740,416,-187,51,50875,0.4254,forrageando
5,1704464400,759649,1121157,716,2349,3962,-1688,-1024,-1118,660,980,-398,33497,0.2443,forrageando
5,1704464700,759605,1121814,7220,921,3960,-654,2575,-1417,-431,13,430,4381,0.2911,forrageando
5,1704465000,759722,1121428,5609,742,3929,770,-702,-1351,71,39,143,50824,0.3437,forrageando
5,1704465300,759667,1120853,1858,2223,3931,1326,-213,-478,20,83,104,12729,0.3298,busca
5,1704465600,759711,1121281,1134,2245,3988,-203,-257,-656,70,-275,26,44070,0.4488,busca
5,1704465900,759762,1121258,3191,1920,3945,719,-1097,-571,-173,-67,110,62502,0.4431,busca
5,1704466200,759716,1121342,2326,1948,3951,256,703,-685,-294,149,-57,5710,0.3568,busca
5,1704466500,759761,1120946,1923,2185,3922,1957,1686,-880,132,47,31,5620,0.3444,busca
5,1704466800,759624,1121048,4161,1614,3917,1410,-209,-709,-292,107,-168,53359,0.2894,busca
5,1704467100,759649,1121531,1395,2302,3911,1916,-2095,-143,-75,87,-20,18284,0.3292,busca
5,1704467400,759672,1121194,1593,2207,3922,1475,721,-625,-220,229,114,52360,0.3276,busca
5,1704467700,759577,1121067,1381,2220,3979,-1568,-223,-698,65,262,17,34868,0.2682,busca
5,1704468000,759614,1121697,1242,2366,3921,2958,728,-1569,35,683,90,56442,0.3431,busca
5,1704468300,759653,1122238,3475,1859,3906,1453,-1865,-630,92,119,38,62705,0.3338,busca
5,1704468600,759687,1121954,1148,2282,3927,-781,-376,-156,76,178,-147,57360,0.3732,busca
5,1704468900,759684,1122131,2893,1932,3956,-449,-52,-651,-104,-137,-155,918,0.3065,busca
5,1704469200,759603,1122266,3233,1862,3993,1398,-130,-550,231,-138,32,54053,0.4075,busca
5,1704469500,759532,1122106,2537,1895,3978,-346,663,-197,-43,-31,-16,1495,0.3742,busca
5,1704469800,759513,1122624,3434,1855,3961,-170,-375,-25,-125,-301,-170,6775,0.2903,busca
5,1704470100,759625,1122829,1163,2214,3971,760,-564,-734,38,121,-48,61104,0.305,busca
5,1704470400,759759,1122777,1756,2151,3954,-555,707,-1231,-64,-12,7,63179,0.2357,busca
5,1704470700,759698,1122677,4640,1571,3993,576,-1130,-866,-283,-324,215,45603,0.3463,busca
5,1704471000,759595,1122816,2984,1976,3963,-1576,-449,-1008,221,-155,58,38741,0.3896,busca
5,1704471300,759536,1122718,3880,1716,3912,2757,-762,-155,190,-31,87,876,0.3399,busca
5,1704471600,759506,1122359,1213,2248,3984,451,-1712,-98,204,441,247,6318,0.4886,busca
5,1704471900,759455,1122212,326,2423,3967,1327,-244,323,81,127,19,58027,0.3339,transitando
5,1704472200,759562,1122646,273,2452,3941,570,-255,-7,29,-154,-60,32765,0.2755,transitando
5,1704472500,759460,1122595,84,2514,3962,-263,-363,-119,62,-236,-63,33326,0.2614,transitando
5,1704472800,759427,1123098,366,2419,3899,556,352,-200,129,-161,15,9024,0.2596,transitando
5,1704473100,759548,1122939,174,2374,3953,822,-52,-23,133,41,25,31855,0.288,transitando
5,1704473400,759505,1122516,399,2413,3910,569,23,558,-12,137,-34,37141,0.3673,transitando
5,1704473700,759525,1122215,199,2472,3899,1031,-341,161,-104,-174,-25,61453,0.2775,transitando
5,1704474000,759572,1122617,321,2440,3986,870,-442,-96,-1,74,14,36476,0.3061,transitando
5,1704474300,759465,1122613,162,2478,3927,454,-56,-264,65,88,-20,32057,0.296,transitando
5,1704474600,759535,1122892,419,2487,3976,711,-269,14,-112,-119,58,62339,0.2287,transitando
5,1704474900,759649,1122961,328,2455,3947,1170,-533,-159,56,22,-63,20123,0.3274,transitando
5,1704475200,759658,1123483,357,2472,3903,939,799,316,-53,84,-4,22916,0.2414,transitando
5,1704475500,759739,1123661,431,2456,3963,1188,-35,-81,-84,-46,-17,5735,0.2919,transitando
5,1704475800,759747,1124124,464,2420,3919,536,-631,80,125,101,-14,58854,0.2444,transitando
5,1704476100,759839,1123865,490,2420,3923,694,-339,-92,-66,47,-52,5476,0.2781,transitando
5,1704476400,759733,1123470,359,2444,3917,1479,64,443,87,-81,-26,24292,0.3601,transitando
5,1704476700,759793,1123599,351,2425,3928,1160,-79,-14,60,17,4,33584,0.3011,transitando
