id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
11,1705855800,760000,1127819,306,2459,3903,1146,-105,51,-86,-152,-10,7984,0.2886,transitando
11,1705856100,760150,1127796,555,2376,3926,205,76,-95,122,93,-52,45159,0.4027,transitando
11,1705856400,760130,1127328,328,2411,3948,756,-89,290,-76,-85,-5,17173,0.2297,transitando
11,1705856700,760220,1127485,524,2335,3930,564,306,-33,-61,-2,50,27726,0.4616,transitando
11,1705857000,760297,1127596,380,2511,3967,1079,-54,121,31,32,66,7754,0.3108,transitando
11,1705857300,760192,1127225,61,2528,3993,618,-164,147,6,118,84,31764,0.2515,transitando
11,1705857600,760285,1127343,91,2352,3988,430,-278,33,-48,63,14,44632,0.2976,transitando
11,1705857900,760176,1126976,386,2336,3992,201,322,-106,90,-108,-28,59839,0.2459,transitando
11,1705858200,760270,1127213,237,2428,3897,1496,98,203,-60,75,59,50951,0.369,transitando
11,1705858500,760187,1127026,440,2380,3912,1779,-16,124,71,17,-9,11345,0.3169,transitando
11,1705858800,760298,1126715,344,2448,3911,229,15,59,-204,52,-6,12745,0.2077,transitando
11,1705859100,760155,1126779,318,2462,3902,1093,389,-157,-81,108,-22,48220,0.2796,transitando
11,1705859400,760109,1126413,147,2419,3994,829,217,394,14,-190,32,34521,0.4514,transitando
11,1705859700,760064,1126461,383,2434,3981,720,78,-178,-94,118,5,4543,0.4314,transitando
11,1705860000,760007,1126793,362,2450,3959,1291,438,-26,118,114,-8,42687,0.3209,transitando
11,1705860300,760070,1127013,288,2547,3949,-403,217,-129,-32,23,61,53436,0.2773,transitando
11,1705860600,759992,1127380,400,2381,3964,1029,394,-114,-27,-47,-1,580,0.4206,transitando
11,1705860900,759947,1127171,260,2437,3948,963,-609,-215,27,35,28,36167,0.415,transitando
11,1705861200,759911,1126816,117,2486,3940,805,320,-515,-125,-38,-17,17731,0.4368,transitando
11,1705861500,760003,1126722,159,2491,3961,953,235,251,-93,130,-36,13379,0.3092,transitando
11,1705861800,760026,1126336,193,2403,3937,1492,436,225,30,126,32,16314,0.3313,transitando
11,1705862100,759874,1126450,490,2431,3981,719,-275,29,52,-45,70,39135,0.2923,transitando
11,1705862400,759788,1126908,310,2384,3916,942,-193,-388,113,-128,38,43530,0.3138,transitando
11,1705862700,759688,1127104,111,2441,3960,1618,-262,408,28,68,190,52082,0.2335,transitando
11,1705863000,759680,1126696,496,2435,3984,1077,-111,-103,-4,58,-44,37598,0.183,transitando
11,1705863300,759795,1126695,405,2361,3934,242,-220,272,-90,-259,-5,25783,0.3187,transitando
11,1705863600,759688,1126505,93,2388,3916,231,39,121,-90,-43,7,31080,0.2961,transitando
11,1705863900,759593,1126296,97,2585,3906,974,77,-52,33,-38,-60,18571,0.3266,transitando
11,1705864200,759570,1126869,483,2441,3924,1133,-101,218,-17,-19,-16,44882,0.3211,transitando
11,1705864500,759665,1126726,72,2531,3978,95,-559,-79,-146,17,54,26859,0.278,transitando
11,1705864800,759573,1127158,275,2463,3926,825,-404,82,-79,-3,-82,53072,0.2262,transitando
11,1705865100,759624,1127681,219,2353,3918,187,-283,-92,-49,-184,-50,39318,0.4229,transitando
11,1705865400,759595,1127213,141,2501,3904,299,275,-130,-66,-58,56,32244,0.3385,transitando
11,1705865700,759482,1127085,379,2476,3955,1325,149,6,88,-119,6,17772,0.3083,transitando
11,1705866000,759434,1126720,301,2372,3957,881,-264,-149,-46,236,127,317,0.2941,transitando
11,1705866300,759328,1126759,410,2379,3943,1268,282,-140,28,96,-11,43081,0.3334,transitando
11,1705866600,759357,1126406,221,2478,3968,1550,374,55,102,-252,1,8294,0.302,transitando
11,1705866900,759485,1126289,342,2355,3966,1212,481,98,-80,-67,-62,64098,0.2764,transitando
11,1705867200,759500,1126767,208,2554,3948,898,-318,-73,84,25,9,5648,0.3534,transitando
11,1705867500,759568,1127125,343,2433,3946,322,-10,-13,82,1,67,23565,0.3536,transitando
11,1705867800,759531,1126953,76,2447,3953,161,-61,222,68,14,-36,303,0.4746,transitando
11,1705868100,759432,1126873,62,2633,3904,1939,4,-158,209,-54,11,37087,0.4077,transitando
11,1705868400,759516,1127052,420,2435,3947,464,107,-98,123,78,0,53053,0.2803,transitando
11,1705868700,759410,1126855,245,2431,3932,895,386,-31,45,54,-76,67,0.4067,transitando
11,1705869000,759513,1126819,185,2536,3994,1291,-329,146,-92,-18,-39,55885,0.3719,transitando
11,1705869300,759500,1126375,75,2297,3902,847,-215,-212,46,-147,116,5481,0.4518,transitando
11,1705869600,759572,1126177,385,2431,3904,1039,-323,77,10,88,-17,11200,0.5473,transitando
11,1705869900,759543,1126192,250,2434,3898,2160,1050,-109,49,-13,-15,13649,0.4169,transitando
11,1705870200,759521,1125969,92,2460,3987,566,-656,-47,-99,-39,-13,30612,0.474,transitando
11,1705870500,759491,1125733,478,2377,3986,1149,44,328,-48,-88,61,10981,0.4646,transitando
11,1705870800,759584,1125819,354,2414,3980,-140,-562,430,-76,3,-22,35915,0.4588,transitando
11,1705871100,759560,1125425,95,2462,3919,1304,128,-48,-162,14,-48,3221,0.5023,transitando
11,1705871400,759558,1125527,122,2527,3994,1258,-92,-175,0,-33,25,9319,0.3406,transitando
11,1705871700,759650,1125295,293,2445,3932,1099,-14,41,52,-66,-12,37518,0.4706,transitando
11,1705872000,759606,1125417,183,2385,3926,1600,128,10,-92,-84,41,62921,0.2752,transitando
11,1705872300,759697,1125303,123,2553,3965,936,-36,-233,-113,-143,-85,38477,0.3677,transitando
11,1705872600,759655,1125464,463,2433,3917,1083,-199,223,-87,-142,52,63408,0.4527,transitando
11,1705872900,759700,1125340,444,2476,3926,878,-265,99,53,20,35,16649,0.5214,transitando
11,1705873200,759697,1125246,426,2406,3948,1300,-428,36,233,-124,72,36871,0.3796,transitando
11,1705873500,759627,1125314,367,2368,3898,1474,-61,59,-95,54,85,17760,0.3634,transitando
11,1705873800,759553,1125007,119,2447,3935,1560,15,320,-49,-9,24,41552,0.2369,transitando
11,1705874100,759640,1125213,143,2387,3910,1089,-127,149,49,-105,-9,47704,0.3282,transitando
11,1705874400,759682,1125733,477,2512,3962,1285,105,269,61,-2,-33,3541,0.4187,transitando
11,1705874700,759716,1125973,134,2424,3969,248,221,-51,-131,-119,33,61321,0.4018,transitando
11,1705875000,759697,1126394,386,2397,3995,1054,708,294,182,-118,30,39975,0.2845,transitando
11,1705875300,759807,1126058,87,2483,3967,1431,243,40,79,-104,3,37289,0.3135,transitando
11,1705875600,759912,1125617,128,2540,3992,2033,146,91,-71,60,27,36721,0.3726,transitando
11,1705875900,759972,1125471,102,2544,3950,1289,-189,-111,-26,14,14,23411,0.5281,transitando
11,1705876200,759990,1125472,427,2510,3933,452,289,-42,-2,1,1,58179,0.4514,transitando
11,1705876500,759961,1125647,83,2527,3991,535,-428,206,79,63,59,6406,0.2854,transitando
11,1705876800,759899,1125252,173,2503,3969,1804,-108,113,-148,113,-8,10717,0.3261,transitando
11,1705877100,759908,1125816,403,2464,3995,1310,476,10,17,0,-27,16303,0.354,transitando
11,1705877400,759914,1126243,96,2559,3978,294,82,-336,-146,-25,-25,32908,0.3559,transitando
11,1705877700,759961,1126405,116,2431,3935,978,94,-223,26,-80,-61,31134,0.4684,transitando
11,1705878000,759913,1126567,394,2370,3930,1334,-202,189,-244,-186,20,35008,0.3942,transitando
11,1705878300,759904,1126277,361,2433,3975,-493,-317,65,5,-19,0,51129,0.5098,transitando
11,1705878600,759911,1126219,334,2509,3976,1153,-252,2,-78,-58,-59,31386,0.2325,transitando
11,1705878900,759854,1125870,121,2511,3915,1017,-135,16,-34,209,0,62358,0.2763,transitando
11,1705879200,759792,1126289,406,2411,3942,1549,-123,-318,-16,-163,-13,36173,0.3743,transitando
11,1705879500,759839,1126247,242,2389,3910,939,135,99,69,-73,32,2954,0.4533,transitando
11,1705879800,759899,1126455,171,2448,3951,1376,179,-254,5,-19,-34,3401,0.3244,transitando
11,1705880100,759973,1126738,363,2532,3977,421,-328,-204,39,-65,16,56126,0.4135,transitando
11,1705880400,760040,1126343,408,2489,3968,1226,-252,41,-27,151,-37,4256,0.3846,transitando
11,1705880700,760006,1125979,326,2530,3927,795,195,230,36,-174,2,9433,0.3816,transitando
11,1705881000,759966,1125878,313,2364,3919,971,188,-93,-66,72,72,17071,0.3636,transitando
11,1705881300,759932,1125555,122,2494,3934,1079,-367,-29,73,-77,-37,43704,0.4351,transitando
11,1705881600,759886,1125731,187,2491,3925,934,-196,-43,-110,-102,79,12810,0.3614,transitando
11,1705881900,759826,1125703,298,2393,3940,835,-589,224,13,-62,75,50749,0.348,transitando
11,1705882200,759799,1126149,305,2415,3993,1169,47,-195,68,46,-30,19117,0.2023,transitando
11,1705882500,759922,1126057,105,2582,3935,2017,479,125,-79,6,-9,23422,0.4175,transitando
11,1705882800,759967,1125968,146,2435,3925,778,225,112,-8,79,15,26565,0.3066,transitando
11,1705883100,759859,1125656,410,2436,3960,1378,-13,94,27,59,-9,56477,0.3009,transitando
11,1705883400,759718,1125470,94,2406,3987,1150,-843,-251,-81,-85,-28,33790,0.4248,transitando
11,1705883700,759740,1125730,192,2486,3914,804,-107,-95,100,-51,-26,24644,0.3255,transitando
11,1705884000,759653,1125197,409,2370,3909,1935,-201,-29,-133,78,-112,19410,0.4914,transitando
11,1705884300,759760,1125018,312,2415,3904,1304,278,50,-24,-149,56,62375,0.2528,transitando
11,1705884600,759672,1125298,295,2490,3901,318,-26,170,72,-79,12,7979,0.5535,transitando
11,1705884900,759635,1125376,72,2487,3949,687,268,58,148,60,-38,32680,0.5058,transitando
11,1705885200,759650,1125389,464,2443,3992,886,362,-149,57,142,-92,62420,0.3171,transitando
11,1705885500,759520,1125542,161,2492,3965,723,626,-102,138,28,-9,44537,0.5021,transitando
11,1705885800,759521,1125420,87,2498,3932,841,-22,-48,70,-135,12,36147,0.4532,transitando
11,1705886100,759512,1125844,422,2390,3909,897,209,80,95,-95,90,61915,0.3589,transitando
11,1705886400,759554,1126126,103,2511,3949,1116,170,145,69,-50,19,19692,0.4691,transitando
11,1705886700,759484,1126451,76,2544,3932,846,-285,69,-39,65,-74,8487,0.4031,transitando
11,1705887000,759406,1126869,252,2538,3926,1374,-343,-145,-96,-54,73,12491,0.4743,transitando
11,1705887300,759422,1126680,114,2379,3947,659,184,124,-25,225,58,27631,0.4707,transitando
11,1705887600,759417,1126450,191,2562,3925,535,15,36,48,132,40,8441,0.4217,transitando
11,1705887900,759407,1126239,269,2435,3960,1327,206,131,-164,40,-33,46237,0.3775,transitando
11,1705888200,759458,1126015,77,2463,3994,1139,-719,-102,-36,-25,-33,49945,0.3522,transitando
11,1705888500,759410,1125757,439,2382,3957,842,191,205,100,142,16,51711,0.3709,transitando
11,1705888800,759419,1125404,294,2419,3929,159,-149,-100,-48,-65,26,41672,0.4523,transitando
11,1705889100,759385,1125775,130,2509,3944,506,324,108,33,73,-63,15964,0.3629,transitando
11,1705889400,759293,1125896,114,2415,3938,935,-261,166,-34,80,-82,14554,0.4594,transitando
11,1705889700,759293,1125526,246,2496,3914,1988,-248,-172,-8,249,63,60272,0.4773,transitando
11,1705890000,759368,1125766,296,2395,3926,1381,-359,-132,-45,125,-51,24784,0.4065,transitando
11,1705890300,759444,1125564,389,2333,3958,765,-212,-216,-17,-43,28,17804,0.4766,transitando
11,1705890600,759456,1125897,166,2392,3897,734,374,377,66,50,-79,29527,0.5439,transitando
11,1705890900,759481,1125947,221,2383,3962,1176,97,-313,-1,0,18,25140,0.3935,transitando
11,1705891200,759537,1125659,196,2409,3975,1943,-364,261,-11,-18,-39,14950,0.5681,transitando
11,1705891500,759507,1125709,276,2458,3974,1475,113,-40,-162,24,-124,28801,0.4367,transitando
11,1705891800,759443,1125588,221,2522,3991,1022,20,248,-145,144,23,11720,0.4917,transitando
11,1705892100,759436,1125395,209,2468,3994,174,-194,-272,48,-5,16,32752,0.5001,transitando
12,1705806000,235482,635115,1485,2208,3908,1864,880,488,34,719,-211,26872,0.3868,busca
12,1705806300,235437,635055,452,2439,3921,465,532,-699,-167,195,-80,52076,0.322,busca
12,1705806600,235395,635140,1019,2369,3973,1736,-964,-20,-252,-113,-117,27621,0.3981,busca
12,1705806900,235356,635068,1262,2210,3933,-1301,1562,-996,-180,43,-83,1646,0.2923,busca
12,1705807200,235256,635164,543,2321,3915,-158,-472,-144,-236,136,-69,62644,0.4414,busca
12,1705807500,235301,635136,1476,2175,3931,219,764,-768,227,-48,123,56824,0.4559,busca
12,1705807800,235327,635172,847,2299,3986,1319,1013,-132,-131,-125,238,12701,0.5406,busca
12,1705808100,235337,635145,1264,2202,3933,-230,-1234,-1139,-218,86,-12,41680,0.4341,busca
12,1705808400,235384,635137,1459,2312,3945,651,-1723,568,-176,-6,97,8847,0.515,busca
12,1705808700,235359,635159,1531,2126,3938,143,404,-671,-334,17,138,13561,0.437,busca
12,1705809000,235404,635069,1302,2229,3922,-573,1290,-635,267,94,151,55559,0.3925,busca
12,1705809300,235460,635112,1131,2290,3928,-212,-1318,422,169,328,-187,14436,0.4684,busca
12,1705809600,235528,635147,365,2447,3946,-515,1405,-984,-78,208,-72,51733,0.2375,busca
12,1705809900,235421,635235,955,2257,3914,585,1333,-478,157,-119,-237,10116,0.3528,busca
12,1705810200,235468,635305,838,2338,3900,1959,662,-1177,-24,-184,29,11276,0.4,busca
12,1705810500,235485,635337,1565,2109,3991,644,-1266,-670,48,199,67,35633,0.3547,busca
12,1705810800,235456,635269,342,2445,3925,2677,-349,-340,77,50,-325,55942,0.5378,busca
12,1705811100,235470,635275,1298,2339,3904,1479,-1257,-287,-198,-4,-23,10038,0.4917,busca
12,1705811400,235510,635270,466,2428,3952,532,340,-553,70,199,158,47759,0.3875,busca
12,1705811700,235409,635308,820,2319,3972,1515,354,-1184,-201,-29,69,39503,0.3473,busca
12,1705812000,235389,635209,707,2288,3908,-742,-217,-889,199,-47,237,30421,0.4802,busca
12,1705812300,235477,635226,1919,2123,3908,77,840,-634,-321,-106,-39,46068,0.4164,busca
12,1705812600,235460,635364,573,2417,3905,2247,133,826,366,141,-7,60047,0.428,busca
12,1705812900,235429,635291,359,2416,3960,93,-2405,-570,-80,-96,153,8184,0.4892,busca
12,1705813200,235383,635254,552,2407,3963,-788,-394,-1014,-411,-135,10,55328,0.4214,busca
12,1705813500,235425,635243,1903,2172,3936,960,537,-644,-27,253,-198,28401,0.456,busca
12,1705813800,235467,635283,915,2315,3903,769,-367,-13,148,-161,-234,30314,0.4355,busca
12,1705814100,235495,635173,830,2289,3936,672,142,-619,-70,63,31,19189,0.5221,busca
12,1705814400,235487,635210,162,2452,3993,299,102,19,26,122,-54,27530,0.3453,transitando
12,1705814700,235387,635200,1537,2269,3967,2689,-553,-690,46,33,-212,49768,0.5726,busca
12,1705815000,235359,635200,1638,2224,3901,904,-1408,-1109,-44,-96,148,51361,0.3538,busca
12,1705815300,235324,635188,679,2415,3935,491,-659,-437,48,403,96,8016,0.4146,busca
12,1705815600,235274,635190,1664,2167,3970,1779,-264,-998,-247,76,-67,50478,0.452,busca
12,1705815900,235295,635122,990,2285,3956,-1702,-158,-551,232,-32,-203,31754,0.6117,busca
12,1705816200,235291,635152,415,2426,3924,-1322,-396,-829,213,169,124,9856,0.3754,busca
12,1705816500,235216,635233,1568,2163,3936,-1268,366,163,-35,132,-39,6988,0.4924,busca
12,1705816800,235191,635211,556,2441,3965,830,306,-484,334,-154,25,34801,0.3518,busca
12,1705817100,235202,635147,1449,2233,3906,1451,363,-782,7,-388,96,56365,0.4641,busca
12,1705817400,235229,635154,322,2462,3973,-955,1304,-890,-304,-293,-37,19669,0.4675,busca
12,1705817700,235157,635104,448,2340,3932,586,-320,-24,44,22,-56,13623,0.3187,transitando
12,1705818000,235244,635051,100,2395,3938,1426,-534,199,-37,-76,13,54088,0.5257,transitando
12,1705818300,235264,635080,417,2442,3935,1968,388,252,38,-107,84,24492,0.4365,transitando
12,1705818600,235217,635112,357,2327,3937,990,654,194,-236,-88,-17,19656,0.4627,transitando
12,1705818900,235190,635176,543,2382,3942,822,-60,136,-21,-283,-28,43885,0.507,transitando
12,1705819200,235199,635156,78,2500,3908,746,-482,107,-67,-129,-47,58607,0.5473,transitando
12,1705819500,235186,635138,342,2461,3901,1187,-304,9,-81,94,10,10737,0.4679,transitando
12,1705819800,235232,635067,142,2415,3996,1316,135,-324,88,24,0,50863,0.5429,transitando
12,1705820100,235257,635104,270,2379,3967,1497,-93,-148,-137,109,-71,62740,0.6102,transitando
12,1705820400,235235,635103,504,2415,3955,1322,-312,66,52,-128,113,63283,0.57,transitando
12,1705820700,235224,635080,175,2526,3954,1162,-409,-86,87,-117,95,62077,0.4442,transitando
12,1705821000,235187,635117,176,2451,3990,1701,-85,117,-146,-4,51,56189,0.5092,transitando
12,1705821300,235176,635144,283,2477,3966,1079,186,-103,-1,135,-26,11222,0.4369,transitando
12,1705821600,235100,635160,359,2356,3961,564,33,193,28,10,-10,24353,0.4805,transitando
12,1705821900,235150,635069,166,2433,3976,996,-254,-20,78,-40,-20,13734,0.4889,transitando
12,1705822200,235225,635031,193,2522,3953,1099,177,152,-93,19,37,30796,0.3917,transitando
12,1705822500,235163,635072,413,2414,3965,797,68,53,-55,203,-36,64739,0.4084,transitando
12,1705822800,235140,635028,169,2433,3992,858,-196,203,69,-218,-124,43429,0.4161,transitando
12,1705823100,235240,634993,377,2474,3949,704,140,123,-50,106,46,55000,0.4431,transitando
12,1705823400,235245,634899,331,2483,3933,1044,-429,45,209,119,2,17968,0.5004,transitando
12,1705823700,235243,634861,75,2412,3919,1152,-607,-49,-90,158,-76,8841,0.4282,transitando
12,1705824000,235206,634921,425,2505,3947,1347,455,-69,-80,-25,-19,20183,0.523,transitando
12,1705824300,235233,634918,383,2451,3941,555,-240,-138,118,64,101,61037,0.4703,transitando
12,1705824600,235184,634884,282,2444,3952,1147,-497,335,28,119,-35,47873,0.4453,transitando
12,1705824900,235239,634989,386,2431,3974,1592,-98,80,-33,-67,46,17325,0.614,transitando
12,1705825200,235216,635013,218,2475,3992,1889,281,102,-51,38,3,25311,0.6182,transitando
12,1705825500,235205,635036,494,2432,3939,1551,-1,312,-267,-199,-34,56737,0.469,transitando
12,1705825800,235228,635168,520,2342,3935,304,-249,-29,55,-109,8,18681,0.5756,transitando
12,1705826100,235234,635202,359,2435,3938,431,54,13,159,-14,9,2547,0.4985,transitando
12,1705826400,235311,635217,312,2492,3901,-86,3,286,-66,54,-52,8936,0.4297,transitando
12,1705826700,235353,635271,71,2465,3994,1485,286,-55,101,88,-46,18947,0.5288,transitando
12,1705827000,235325,635260,432,2350,3995,1031,-427,-201,108,-90,-37,30265,0.6582,transitando
12,1705827300,235300,635251,178,2430,3972,486,459,206,96,160,15,51956,0.4922,transitando
12,1705827600,235305,635192,222,2409,3954,621,-180,1,93,-3,-24,32787,0.5773,transitando
12,1705827900,235277,635209,252,2464,3899,1165,-71,-242,70,2,-6,27593,0.4041,transitando
12,1705828200,235247,635147,412,2411,3913,1150,8,-14,2,-2,-75,32970,0.5849,transitando
12,1705828500,235273,635124,266,2499,3907,1644,-157,-370,-10,-115,-102,57205,0.7238,transitando
12,1705828800,235312,635155,435,2430,3937,726,300,297,161,-19,22,46303,0.6469,transitando
12,1705829100,235328,635194,200,2430,3967,1126,-333,280,-39,90,53,9363,0.5681,transitando
12,1705829400,235344,635201,67,2362,3968,878,404,194,-39,49,25,57530,0.5835,transitando
12,1705829700,235362,635192,565,2405,3929,1970,-437,-178,230,-13,28,34607,0.5063,transitando
12,1705830000,235355,635172,186,2428,3969,629,-344,-66,58,-44,25,50614,0.5017,transitando
12,1705830300,235376,635177,140,2543,3952,630,-138,126,147,-65,-35,3755,0.5704,transitando
12,1705830600,235371,635196,407,2436,3990,646,31,80,47,-171,29,36434,0.5133,transitando
12,1705830900,235369,635212,298,2480,3968,1679,126,-84,-5,-41,-21,9763,0.5964,transitando
12,1705831200,235375,635192,414,2419,3984,364,-70,-132,29,0,71,17635,0.6667,transitando
12,1705831500,235385,635163,498,2346,3909,1796,4,-243,-27,34,29,12686,0.4662,transitando
12,1705831800,235356,635246,191,2376,3939,1409,2,32,-31,-9,-9,19282,0.7232,transitando
12,1705832100,235338,635237,263,2368,3966,1176,-133,385,-204,-3,-39,63000,0.5452,transitando
12,1705832400,235369,635247,230,2356,3989,-539,475,120,22,-127,-2,53533,0.4788,transitando
12,1705832700,235353,635118,232,2310,3994,1081,-185,-218,-34,121,16,59805,0.5613,transitando
12,1705833000,235340,635099,270,2408,3926,391,434,196,-14,-144,30,11386,0.5836,transitando
12,1705833300,235302,635113,194,2416,3908,1123,186,34,10,-2,30,51536,0.678,transitando
12,1705833600,235295,635138,538,2435,3992,853,202,-100,92,77,6,5844,0.5845,transitando
12,1705833900,235298,635111,108,2472,3930,-118,-47,95,53,100,136,21429,0.5554,transitando
12,1705834200,235278,635104,272,2469,3974,627,242,329,103,6,-31,53056,0.5966,transitando
12,1705834500,235240,635100,254,2419,3906,1020,-232,-378,-189,31,153,58878,0.4591,transitando
12,1705834800,235131,635046,342,2433,3925,421,-54,-79,80,224,21,50845,0.5577,transitando
12,1705835100,235133,635014,47,2508,3923,891,-359,632,31,-63,29,11642,0.4672,transitando
12,1705835400,235116,634960,303,2419,3978,1744,355,70,78,-48,55,11961,0.4606,transitando
12,1705835700,235047,634898,301,2461,3968,617,212,402,-87,-37,76,64144,0.5362,transitando
12,1705836000,235061,634864,89,2476,3911,1553,508,-170,-145,-93,-46,19888,0.6149,transitando
12,1705836300,235047,634913,207,2356,3947,1371,-9,265,-129,142,-100,19214,0.5287,transitando
12,1705836600,235058,634923,368,2438,3959,1645,-187,-384,-16,-100,-38,51534,0.5664,transitando
12,1705836900,235083,634915,488,2465,3965,-219,-671,98,37,-42,-25,21776,0.4505,transitando
12,1705837200,234971,634894,351,2451,3992,453,-21,72,58,62,-47,26622,0.6392,transitando
12,1705837500,234950,634930,429,2346,3957,182,-368,93,114,117,14,54108,0.4831,transitando
12,1705837800,234846,634878,62,2404,3909,1025,-284,-250,1,182,-55,57639,0.4952,transitando
12,1705838100,234818,634925,398,2444,3924,449,-447,-397,-48,-92,-50,18617,0.5627,transitando
12,1705838400,234828,634904,276,2446,3994,901,184,411,82,31,2,43262,0.6037,transitando
12,1705838700,234802,634940,336,2398,3921,271,305,-381,-167,56,41,31624,0.3737,transitando
12,1705839000,234826,634870,302,2416,3987,1135,-14,174,-95,136,-4,46189,0.4905,transitando
12,1705839300,234763,634945,86,2418,3960,1398,-198,-167,-84,-96,-60,57885,0.567,transitando
12,1705839600,234740,634974,262,2496,3982,-20,14,-83,7,53,-37,50272,0.5295,transitando
12,1705839900,234730,635009,333,2473,3937,491,126,-232,108,3,-16,5626,0.5429,transitando
12,1705840200,234740,635031,216,2437,3957,851,-378,16,55,64,45,63775,0.4999,transitando
12,1705840500,234642,634987,479,2373,3899,182,55,-170,-73,-49,18,1250,0.4021,transitando
12,1705840800,234600,634939,402,2465,3967,1666,-180,-76,-279,-128,-57,59183,0.5148,transitando
12,1705841100,234611,634954,469,2445,3923,765,73,387,-32,47,-39,31447,0.5143,transitando
12,1705841400,234635,634969,472,2422,3903,1247,414,199,85,-60,22,35454,0.4497,transitando
12,1705841700,234550,634946,487,2546,3995,113,-190,19,85,61,-64,15317,0.5628,transitando
12,1705842000,234533,634955,315,2510,3942,530,97,-203,-23,-17,-18,27932,0.5215,transitando
12,1705842300,234524,634983,371,2476,3962,861,105,92,-71,42,-67,58472,0.5402,transitando
12,1705842600,234552,634963,335,2410,3917,1421,-11,215,-42,-101,15,46074,0.473,transitando
12,1705842900,234662,634971,303,2480,3952,-390,-525,142,116,-6,-52,29833,0.3831,transitando
12,1705843200,234614,634938,322,2409,3954,1272,-66,-87,-26,26,15,36742,0.4728,transitando
12,1705843500,234623,634877,108,2474,3995,1510,76,-111,-44,163,-6,51064,0.4539,transitando
12,1705843800,234658,634780,133,2445,3914,1116,-175,-209,3,-10,-46,15557,0.273,transitando
12,1705844100,234725,634644,176,2421,3940,1178,170,8,78,38,24,25163,0.5739,transitando
12,1705844400,234737,634621,123,2496,3914,1314,20,-65,-100,-77,26,37919,0.5533,transitando
12,1705844700,234764,634590,369,2401,3922,153,-160,-3,37,-101,-4,14881,0.4142,transitando
12,1705845000,234687,634516,107,2468,3952,567,80,-396,-11,100,58,18269,0.4539,transitando
12,1705845300,234611,634528,154,2497,3940,1466,154,-70,71,73,24,31131,0.4547,transitando
12,1705845600,234677,634620,357,2415,3954,631,818,46,-55,-42,42,33826,0.3418,transitando
12,1705845900,234746,634711,367,2459,3920,1043,620,-193,-30,-85,7,49381,0.3411,transitando
12,1705846200,234876,634657,57,2523,3915,1393,104,232,31,-29,7,41225,0.4955,transitando
12,1705846500,234825,634692,140,2433,3932,584,-216,92,-9,44,-4,48870,0.4689,transitando
12,1705846800,234869,634657,358,2460,3913,1446,-253,-48,122,14,16,19572,0.4427,transitando
12,1705847100,234911,634671,157,2473,3933,707,551,-89,125,49,4,38823,0.4998,transitando
12,1705847400,234965,634696,418,2298,3912,756,127,-105,131,100,49,50175,0.4355,transitando
12,1705847700,234997,634773,99,2498,3898,841,544,-196,-260,-2,-36,494,0.4672,transitando
12,1705848000,234953,634705,580,2291,3952,1226,-353,326,-7,0,-28,45850,0.4144,transitando
12,1705848300,235047,634745,219,2447,3920,763,-92,165,106,-41,-7,45107,0.4614,transitando
12,1705848600,235051,634651,328,2308,3898,184,-193,-2,-115,17,-1,36534,0.3861,transitando
12,1705848900,235040,634729,391,2372,3968,1332,-93,325,55,-98,-23,2199,0.3469,transitando
12,1705849200,235122,634680,116,2490,3941,435,391,57,-79,125,-35,56579,0.3512,transitando
12,1705849500,235169,634708,448,2443,3922,404,-240,137,-9,-169,19,34561,0.3843,transitando
12,1705849800,235104,634708,254,2450,3932,1128,407,-343,-138,154,36,45164,0.4827,transitando
12,1705850100,234998,634738,88,2535,3992,1544,-230,-224,87,93,64,36812,0.3813,transitando
12,1705850400,234955,634639,427,2451,3980,724,-101,-330,84,-77,11,2598,0.3789,transitando
12,1705850700,235025,634547,311,2362,3901,1359,29,367,-27,-47,4,12169,0.4883,transitando
12,1705851000,235008,634625,205,2576,3951,604,-333,151,-92,-75,22,38079,0.4079,transitando
12,1705851300,235043,634565,373,2407,3932,1341,234,-36,-49,108,50,33291,0.3932,transitando
12,1705851600,234981,634574,366,2531,3975,1837,116,-173,69,134,56,15378,0.623,transitando
12,1705851900,235009,634572,153,2495,3983,803,400,-44,-9,30,5,42557,0.3199,transitando
12,1705852200,235108,634473,351,2395,3925,1451,120,-150,37,-183,50,51400,0.3795,transitando
12,1705852500,235153,634521,191,2445,3991,1389,188,236,-7,38,-27,41191,0.3694,transitando
12,1705852800,235169,634582,258,2465,3930,494,214,133,-57,20,90,8669,0.5375,transitando
12,1705853100,235147,634596,545,2398,3941,1634,-24,58,-28,-46,-45,46025,0.3875,transitando
12,1705853400,235246,634629,214,2430,3942,667,-256,296,-49,143,0,64781,0.3837,transitando
12,1705853700,235309,634673,127,2492,3994,1193,-258,392,-61,-186,-14,12270,0.4314,transitando
12,1705854000,235339,634739,272,2338,3916,558,-403,-51,-29,-115,51,2876,0.5566,transitando
12,1705854300,235343,634724,277,2496,3954,38,433,40,40,59,6,52120,0.3017,transitando
12,1705854600,235245,634640,332,2396,3949,1355,110,-237,-91,135,28,53881,0.5583,transitando
12,1705854900,235273,634655,450,2398,3924,795,-486,313,141,-79,19,60366,0.2673,transitando
12,1705855200,235212,634550,428,2366,3961,960,223,-89,-106,-98,5,10329,0.3616,transitando
