id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
16,1704300900,-531109,1624349,2160,2080,3980,605,940,-714,26,7,-116,43543,0.2972,busca
16,1704301200,-531235,1624242,3075,1848,3900,1508,850,-780,-19,79,53,41439,0.3199,busca
16,1704301500,-531373,1624314,1245,2268,3966,721,-112,273,-52,-44,-384,62321,0.311,busca
16,1704301800,-531244,1624292,1546,2152,3984,41,1613,-137,-130,-220,85,54051,0.4325,busca
16,1704302100,-531262,1624365,3199,1781,3955,-1005,-543,-694,-133,330,-62,49844,0.3637,busca
16,1704302400,-531195,1624215,2720,1950,3923,2576,-651,-560,60,285,-109,43252,0.3317,busca
16,1704302700,-531248,1624189,2731,2000,3962,-601,735,-266,322,354,49,48997,0.3901,busca
16,1704303000,-531315,1624298,1409,2253,3931,386,1349,-100,55,-200,103,56370,0.3402,busca
16,1704303300,-531265,1624262,1268,2325,3955,1649,-230,-600,248,-129,-24,20654,0.2214,busca
16,1704303600,-531294,1624108,1686,2149,3931,-604,1615,-112,-377,38,113,57447,0.3074,busca
16,1704303900,-531327,1624193,1733,2180,3912,947,393,616,-78,-55,-169,63107,0.2695,busca
16,1704304200,-531235,1624132,2620,1945,3944,-1199,44,-1737,-42,50,-31,1778,0.3929,busca
16,1704304500,-531268,1624189,2021,2154,3979,-850,-1319,-251,-54,-190,-124,28617,0.3353,busca
16,1704304800,-531298,1624068,1544,2235,3942,363,-645,-494,-68,-60,-197,7771,0.3309,busca
16,1704305100,-531339,1623955,3107,1842,3970,-1565,-1427,-1045,-365,38,200,32584,0.3848,busca
16,1704305400,-531314,1623993,211,2486,3970,391,382,-66,-179,-21,-32,38055,0.2471,transitando
16,1704305700,-531377,1623868,238,2431,3966,1596,-183,12,-40,27,-13,23463,0.2037,transitando
16,1704306000,-531429,1624018,88,2523,3931,603,-323,24,47,-9,6,16489,0.2606,transitando
16,1704306300,-531337,1624140,416,2378,3945,1381,-82,-203,105,-94,29,35468,0.2013,transitando
16,1704306600,-531254,1624346,126,2491,3965,755,-216,61,-26,-99,72,63380,0.3084,transitando
16,1704306900,-531290,1624161,425,2413,3940,1474,449,-35,-96,-65,-8,59216,0.2862,transitando
16,1704307200,-531381,1624177,354,2406,3961,942,-28,-177,-48,47,22,3202,0.2919,transitando
16,1704307500,-531332,1624344,487,2436,3903,871,-179,-108,-33,-77,-52,30024,0.2584,transitando
16,1704307800,-531416,1624469,395,2511,3907,708,-530,27,-27,-44,-62,44274,0.2281,transitando
16,1704308100,-531544,1624347,113,2407,3990,1810,-311,300,19,27,57,178,0.4461,transitando
16,1704308400,-531491,1624280,336,2457,3995,1205,-499,-227,96,34,-58,11564,0.3056,transitando
16,1704308700,-531389,1624381,273,2370,3905,990,-295,-87,-192,101,-28,18658,0.3894,transitando
16,1704309000,-531475,1624480,173,2475,3947,1868,96,-16,-56,139,-41,37502,0.3364,transitando
16,1704309300,-531495,1624332,108,2442,3983,951,-291,281,51,83,-41,15906,0.2594,transitando
16,1704309600,-531516,1624117,323,2392,3948,1030,-249,-20,-71,97,-21,55240,0.3816,transitando
16,1704309900,-531566,1624131,158,2477,3990,404,-58,-17,-117,-83,36,60335,0.3765,transitando
16,1704310200,-531547,1624317,486,2392,3991,1102,-350,93,-10,218,37,20032,0.3401,transitando
16,1704310500,-531631,1624224,76,2524,3945,336,-348,93,181,-103,-4,38715,0.2543,transitando
16,1704310800,-531517,1624277,74,2487,3905,1368,-206,94,-148,-56,-119,10361,0.3788,transitando
16,1704311100,-531570,1624261,443,2359,3936,564,-655,-177,34,85,37,37177,0.3254,transitando
16,1704311400,-531651,1624093,492,2385,3942,1840,73,-231,45,-26,117,31943,0.3496,transitando
16,1704311700,-531536,1623997,459,2338,3943,692,192,-324,4,127,-3,61485,0.3965,transitando
16,1704312000,-531577,1624144,168,2493,3920,953,-441,201,409,-31,-33,25732,0.5338,transitando
16,1704312300,-531615,1624122,115,2498,3946,247,-147,-42,-173,-47,-11,5236,0.4468,transitando
16,1704312600,-531693,1624084,259,2401,3968,1508,-68,-151,-138,-124,-7,38162,0.5143,transitando
16,1704312900,-531677,1624115,225,2405,3946,1590,-107,78,-99,19,17,7563,0.2556,transitando
16,1704313200,-531655,1623940,457,2380,3944,1050,-6,213,163,115,-5,87,0.3367,transitando
16,1704313500,-531576,1623826,499,2418,3991,1301,-328,-202,-118,58,91,30488,0.4833,transitando
16,1704313800,-531558,1623734,240,2510,3928,2039,31,124,-78,-56,78,52968,0.5173,transitando
16,1704314100,-531590,1623720,206,2439,3963,596,61,35,73,46,28,43821,0.4394,transitando
16,1704314400,-531602,1623641,59,2500,3909,919,-330,-83,-128,-78,-58,58851,0.3463,transitando
16,1704314700,-531602,1623809,238,2435,3927,510,-227,340,132,-110,50,33991,0.2812,transitando
16,1704315000,-531643,1623987,360,2468,3965,947,132,114,11,116,50,37878,0.29,transitando
16,1704315300,-531648,1624253,303,2425,3941,911,-161,96,125,30,-44,45867,0.2122,transitando
16,1704315600,-531589,1624058,125,2523,3979,966,235,23,187,-98,-3,46090,0.3743,transitando
16,1704315900,-531579,1624202,217,2512,3942,1012,42,340,-61,-16,36,23567,0.3389,transitando
16,1704316200,-531617,1624388,379,2431,3952,1714,-31,-458,-62,56,19,9091,0.2787,transitando
16,1704316500,-531531,1624363,488,2378,3908,1593,343,-177,-38,107,86,45583,0.3705,transitando
16,1704316800,-531601,1624422,147,2460,3961,1601,521,58,-36,-81,60,43006,0.396,transitando
16,1704317100,-531652,1624384,84,2570,3947,1488,-17,242,-49,-36,-63,48771,0.4232,transitando
16,1704317400,-531730,1624450,99,2525,3992,677,72,325,80,-175,20,35589,0.3698,transitando
16,1704317700,-531809,1624386,260,2457,3993,1048,266,-123,-94,7,19,37365,0.3648,transitando
16,1704318000,-531724,1624498,88,2541,3981,1011,181,252,7,-35,3,11720,0.3322,transitando
16,1704318300,-531811,1624616,291,2479,3971,762,-539,275,54,-102,-44,62474,0.2836,transitando
16,1704318600,-531726,1624717,273,2482,3962,574,-50,-45,-90,131,20,38907,0.2815,transitando
16,1704318900,-531619,1624619,135,2469,3941,307,-407,-32,90,74,-10,33287,0.2549,transitando
16,1704319200,-531517,1624514,398,2387,3990,239,-8,-150,2,29,-19,32997,0.3632,transitando
16,1704319500,-531451,1624605,352,2344,3954,1344,-212,189,214,-78,-100,3718,0.4273,transitando
16,1704319800,-531386,1624535,169,2471,3942,1164,280,95,127,125,5,53322,0.4084,transitando
16,1704320100,-531358,1624649,345,2410,3907,1380,-38,-255,-83,86,-29,42447,0.4149,transitando
16,1704320400,-531307,1624583,86,2532,3912,1173,169,48,-72,53,71,36531,0.4547,transitando
16,1704320700,-531327,1624414,143,2439,3949,1881,-79,-66,-41,91,-58,51738,0.5326,transitando
16,1704321000,-531335,1624456,248,2435,3990,-255,45,-179,84,95,37,6435,0.3158,transitando
16,1704321300,-531214,1624508,301,2461,3990,440,-149,103,81,-25,-23,31716,0.3737,transitando
16,1704321600,-531234,1624367,68,2477,3967,818,16,74,114,62,-107,61660,0.2791,transitando
16,1704321900,-531178,1624197,413,2319,3939,873,225,-454,-6,-68,-28,50612,0.2992,transitando
16,1704322200,-531131,1624069,99,2538,3978,896,132,-62,-3,-206,21,20545,0.3181,transitando
16,1704322500,-531068,1624233,393,2429,3936,1446,-130,-264,29,-121,13,43538,0.3569,transitando
16,1704322800,-531107,1624208,121,2447,3988,1099,532,165,-4,107,-57,59472,0.4804,transitando
16,1704323100,-531030,1624268,191,2442,3937,1065,-479,77,84,-93,40,26992,0.2958,transitando
16,1704323400,-530946,1624382,85,2500,3981,325,30,-48,48,-122,-29,61102,0.3081,transitando
16,1704323700,-530895,1624519,263,2381,3976,785,99,-108,24,-151,-82,30130,0.3751,transitando
16,1704324000,-530943,1624553,470,2378,3973,586,161,-75,-184,-21,-120,27444,0.3357,transitando
16,1704324300,-531016,1624702,1647,2180,3948,-285,1586,-276,34,44,360,7949,0.5888,busca
16,1704324600,-531027,1624647,1759,2171,3960,994,787,-1267,87,-153,65,22555,0.3254,busca
16,1704324900,-530960,1624609,571,2420,3922,1500,125,-920,-295,-131,209,16275,0.2848,busca
16,1704325200,-530867,1624570,310,2402,3960,-531,-1119,-158,-147,-96,-254,57414,0.4105,busca
16,1704325500,-530927,1624609,1082,2340,3928,536,1383,-1126,-20,-45,-70,35193,0.401,busca
16,1704325800,-530804,1624561,1047,2286,3910,-100,-248,-118,169,95,117,62942,0.3997,busca
16,1704326100,-530849,1624581,650,2348,3990,-400,312,-519,266,249,-72,4031,0.2818,busca
16,1704326400,-530706,1624722,1928,2110,3937,614,687,-1043,-97,-365,249,24236,0.3595,busca
16,1704326700,-530733,1624623,1623,2091,3922,1571,209,-530,-120,-206,117,19641,0.397,busca
16,1704327000,-530717,1624497,525,2379,3955,1808,-223,-87,-92,-55,-3,34893,0.3501,busca
16,1704327300,-530758,1624403,1383,2227,3900,-1349,671,-229,44,57,13,60268,0.4193,busca
16,1704327600,-530717,1624331,1544,2231,3907,589,765,-281,-126,-259,289,36733,0.4753,busca
16,1704327900,-530720,1624106,1942,2054,3932,1219,64,-1149,175,48,-20,15506,0.3707,busca
16,1704328200,-530728,1624002,1486,2280,3970,-219,1427,-101,-119,-419,-117,4302,0.2325,busca
16,1704328500,-530625,1624115,409,2434,3972,942,-1613,-34,-92,-34,-28,2145,0.3457,busca
16,1704328800,-530558,1624221,1210,2189,3987,677,764,-836,-125,-6,114,55264,0.357,busca
16,1704329100,-530623,1624212,994,2346,3921,1588,1062,-784,-110,351,185,2055,0.4399,busca
16,1704329400,-530597,1624248,1210,2296,3965,115,867,-1113,104,-61,42,55984,0.3231,busca
16,1704329700,-530642,1624340,1416,2229,3944,60,-63,358,-242,458,39,28189,0.332,busca
16,1704330000,-530737,1624452,610,2358,3998,-598,578,-303,-123,93,-105,7655,0.4148,busca
16,1704330300,-530726,1624563,1368,2253,3972,857,11,-151,-314,-251,-84,15022,0.304,busca
16,1704330600,-530775,1624410,1249,2265,3924,1917,725,-518,-163,-45,-196,36138,0.3831,busca
16,1704330900,-530847,1624327,405,2488,3993,-556,440,113,78,-2,-228,60900,0.3921,busca
16,1704331200,-530848,1624228,398,2401,3995,1492,1168,-529,-127,-165,2,6362,0.3268,busca
16,1704331500,-530945,1624213,1204,2290,3901,-1670,892,-1083,-197,-401,53,13139,0.5174,busca
16,1704331800,-530961,1624198,254,2562,3976,1033,188,361,-111,18,90,42627,0.3406,transitando
16,1704332100,-531040,1624125,359,2477,3935,943,254,31,123,-57,-27,37677,0.5667,transitando
16,1704332400,-531053,1624141,226,2516,3976,1758,8,-11,0,-57,-38,18121,0.3107,transitando
16,1704332700,-530923,1624067,113,2412,3927,1110,298,-208,26,183,38,11473,0.3386,transitando
16,1704333000,-531009,1624002,362,2423,3922,810,-22,-317,5,223,-80,52090,0.5705,transitando
16,1704333300,-531012,1623946,55,2506,3919,856,399,-83,-3,-184,-68,25349,0.3462,transitando
16,1704333600,-531160,1623869,290,2380,3951,274,203,-71,-100,96,-60,14880,0.5506,transitando
16,1704333900,-531181,1623898,379,2463,3951,1676,-635,-530,69,125,33,2831,0.2992,transitando
16,1704334200,-531101,1623753,219,2445,3958,513,-258,312,-118,88,-61,45531,0.358,transitando
16,1704334500,-531160,1623612,180,2388,3976,241,-450,-196,-134,78,78,56850,0.277,transitando
16,1704334800,-531074,1623494,349,2460,3986,1012,-203,-90,5,42,55,21328,0.4614,transitando
16,1704335100,-531032,1623518,68,2447,3919,526,-473,-98,13,34,-8,24627,0.3126,transitando
16,1704335400,-531136,1623640,404,2470,3908,1602,7,-155,0,3,-2,26757,0.3548,transitando
16,1704335700,-531186,1623712,369,2500,3897,1239,-407,153,86,121,-26,47204,0.5736,transitando
16,1704336000,-531193,1623644,340,2398,3905,1954,-645,-36,-146,-15,11,58064,0.4503,transitando
16,1704336300,-531161,1623821,135,2411,3925,945,-427,-78,50,-29,-47,60025,0.4651,transitando
16,1704336600,-531226,1623758,230,2463,3975,173,-601,-160,-117,-74,73,16377,0.4338,transitando
16,1704336900,-531303,1623668,157,2501,3994,762,-221,-52,31,80,-25,31505,0.4972,transitando
17,1704250800,-219009,-223092,623,2437,3982,1072,-322,-645,399,-159,-113,32266,0.3855,busca
17,1704251100,-219108,-223169,1050,2328,3981,130,-84,-999,-264,-35,-21,33312,0.4336,busca
17,1704251400,-219188,-223186,660,2369,3917,1794,364,-345,235,-79,-146,17356,0.428,busca
17,1704251700,-219112,-223076,1459,2191,3924,-1811,1048,-1097,229,101,-191,37458,0.3829,busca
17,1704252000,-219187,-223111,1067,2266,3928,-474,1038,-772,-87,-336,199,34685,0.4064,busca
17,1704252300,-219181,-223147,1400,2259,3916,459,216,544,-146,-27,-88,16412,0.3694,busca
17,1704252600,-219265,-223216,1027,2299,3985,1254,579,-11,-219,-177,-132,58239,0.4336,busca
17,1704252900,-219308,-223224,608,2356,3920,-1022,1973,-1130,-95,35,-162,42278,0.4004,busca
17,1704253200,-219260,-223259,643,2386,3988,808,665,-42,-32,66,120,27978,0.3274,busca
17,1704253500,-219378,-223328,958,2275,3928,572,-370,-460,-298,265,79,18052,0.5178,busca
17,1704253800,-219396,-223337,1925,2125,3994,-43,245,-685,-11,104,75,7638,0.3451,busca
17,1704254100,-219357,-223462,1383,2299,3967,433,-775,-637,-110,472,66,31692,0.3279,busca
17,1704254400,-219341,-223583,1337,2164,3920,2711,-966,-848,299,-59,33,53305,0.3284,busca
17,1704254700,-219228,-223581,533,2378,3916,1256,-556,-630,-202,-156,206,40267,0.4204,busca
17,1704255000,-219261,-223612,136,2486,3921,729,554,-91,143,99,-46,26745,0.3108,transitando
17,1704255300,-219122,-223608,54,2563,3908,1231,710,-405,4,-49,141,65138,0.3962,transitando
17,1704255600,-219037,-223582,249,2478,3961,631,17,10,-213,-131,94,64345,0.3573,transitando
17,1704255900,-219084,-223487,57,2535,3952,1053,200,20,-85,55,-7,38168,0.3931,transitando
17,1704256200,-219129,-223529,73,2480,3932,1212,-175,-208,36,-246,97,59422,0.3064,transitando
17,1704256500,-219206,-223395,71,2456,3975,406,-499,-215,5,146,-24,1921,0.4278,transitando
17,1704256800,-219111,-223398,495,2301,3964,23,-321,-101,28,154,-16,18338,0.6368,transitando
17,1704257100,-219116,-223435,416,2457,3956,1173,-593,-80,101,41,-44,63619,0.3007,transitando
17,1704257400,-219268,-223494,143,2421,3901,758,-444,86,-11,58,2,37072,0.3987,transitando
17,1704257700,-219346,-223533,233,2526,3905,1881,96,-143,7,-117,60,43080,0.5165,transitando
17,1704258000,-219347,-223554,138,2518,3995,1541,-618,135,82,73,-55,62972,0.3562,transitando
17,1704258300,-219259,-223589,152,2448,3916,1458,242,-375,18,93,54,23284,0.3402,transitando
17,1704258600,-219320,-223491,454,2466,3903,1021,431,-162,5,-102,-12,17826,0.3718,transitando
17,1704258900,-219387,-223502,436,2456,3943,-855,-269,252,-17,-40,-22,65232,0.4678,transitando
17,1704259200,-219346,-223452,202,2575,3981,1211,-105,-98,19,-183,-35,26047,0.506,transitando
17,1704259500,-219335,-223464,324,2395,3901,1914,-170,222,-72,-30,4,31017,0.3548,transitando
17,1704259800,-219278,-223410,235,2458,3926,921,329,-254,68,109,-52,9361,0.4927,transitando
17,1704260100,-219328,-223352,456,2355,3904,947,142,-107,131,-23,-14,28362,0.5469,transitando
17,1704260400,-219341,-223363,129,2458,3974,760,74,-137,-77,15,-19,36123,0.4634,transitando
17,1704260700,-219385,-223351,124,2433,3930,922,-89,133,161,37,50,7526,0.487,transitando
17,1704261000,-219353,-223452,126,2477,3936,428,-284,-502,-45,0,-64,29350,0.5119,transitando
17,1704261300,-219328,-223446,132,2506,3935,974,568,-75,-211,80,36,61399,0.3659,transitando
17,1704261600,-219372,-223374,354,2518,3968,1045,387,-132,-101,20,-76,14513,0.3704,transitando
17,1704261900,-219310,-223445,258,2470,3954,1354,202,100,64,7,44,25954,0.5523,transitando
17,1704262200,-219302,-223474,416,2480,3902,-46,608,-154,23,-222,-38,27299,0.3342,transitando
17,1704262500,-219344,-223595,100,2461,3948,1306,56,228,47,32,-55,29959,0.4967,transitando
17,1704262800,-219436,-223531,299,2365,3990,1704,21,-274,8,75,45,52316,0.4345,transitando
17,1704263100,-219429,-223430,222,2414,3963,712,-498,46,-48,46,-13,37782,0.4074,transitando
17,1704263400,-219410,-223533,71,2464,3987,132,-375,242,-3,55,27,18517,0.4617,transitando
17,1704263700,-219476,-223464,336,2325,3910,813,-271,-114,-33,31,42,52103,0.3922,transitando
17,1704264000,-219435,-223386,197,2513,3929,1035,-68,-141,-130,-129,-3,44761,0.412,transitando
17,1704264300,-219480,-223337,1683,2220,3940,1083,1267,-1268,101,65,-51,60419,0.6,busca
17,1704264600,-219449,-223350,1790,2124,3991,1554,706,283,-231,-38,32,5001,0.4853,busca
17,1704264900,-219382,-223293,1927,2077,3947,123,765,-408,-125,36,-101,55414,0.5163,busca
17,1704265200,-219380,-223263,1251,2230,3905,-7,638,-372,98,-424,174,10045,0.5408,busca
17,1704265500,-219355,-223298,1436,2116,3982,-597,2443,-3662,-415,-523,180,50349,0.571,forrageando
17,1704265800,-219382,-223334,928,2352,3981,-2181,3736,-854,-403,-150,-112,24216,0.5739,forrageando
17,1704266100,-219342,-223284,347,2421,3982,-644,1235,-1638,-258,-255,36,55378,0.52,forrageando
17,1704266400,-219357,-223281,1163,2273,3903,1466,-2846,-1508,5,315,-39,26950,0.541,forrageando
17,1704266700,-219357,-223265,274,2422,3922,-3044,-269,-1118,-77,903,270,10062,0.5328,forrageando
17,1704267000,-219336,-223247,992,2342,3963,-23,-572,-1828,-807,223,103,22912,0.4004,forrageando
17,1704267300,-219377,-223307,974,2305,3923,2042,-2664,-761,-351,2,-84,38089,0.4568,forrageando
17,1704267600,-219424,-223350,902,2401,3945,1383,2045,-1384,497,-185,58,3266,0.6099,forrageando
17,1704267900,-219388,-223340,1201,2385,3967,3319,-1480,-869,-902,56,511,54304,0.5683,forrageando
17,1704268200,-219365,-223322,1034,2238,3916,-1850,-871,-1058,329,702,339,38064,0.5338,forrageando
17,1704268500,-219376,-223327,1207,2275,3940,-865,-4516,-890,-396,859,-134,30939,0.5531,forrageando
17,1704268800,-219398,-223335,1285,2290,3949,1451,-2301,-780,573,-486,143,53012,0.7213,forrageando
17,1704269100,-219418,-223344,1071,2307,3984,-1231,1560,-1085,-1258,-808,-63,23999,0.4833,forrageando
17,1704269400,-219450,-223239,1298,2263,3911,-4887,867,-1868,51,-202,143,33058,0.566,forrageando
17,1704269700,-219445,-223233,965,2303,3931,1268,-1043,-1907,-417,890,-171,23414,0.402,forrageando
17,1704270000,-219433,-223176,347,2387,3913,955,1395,-1101,403,257,-381,56741,0.6859,forrageando
17,1704270300,-219455,-223180,492,2360,3946,-2219,2078,-1045,509,-306,371,12688,0.4895,forrageando
17,1704270600,-219498,-223262,648,2428,3971,764,517,-727,-97,331,-266,7648,0.5922,forrageando
17,1704270900,-219494,-223260,841,2367,3924,4049,124,-539,132,275,213,43164,0.4986,forrageando
17,1704271200,-219499,-223297,1446,2181,3960,-3346,471,125,-22,-462,143,42625,0.4563,forrageando
17,1704271500,-219429,-223307,865,2244,3972,-2590,568,536,-48,104,-134,8929,0.6451,forrageando
17,1704271800,-219414,-223309,381,2435,3972,2751,1739,-2768,-963,332,52,40179,0.5619,forrageando
17,1704272100,-219407,-223325,1379,2201,3942,535,-840,-507,226,-58,-410,41180,0.5611,forrageando
17,1704272400,-219390,-223305,3807,618,3976,-1300,-247,-1138,68,466,99,40867,0.5476,forrageando
17,1704272700,-219419,-223308,5459,721,3980,-1959,-662,737,-958,619,334,51241,0.5706,forrageando
17,1704273000,-219391,-223261,2406,389,3949,-3995,2695,-2156,714,376,-221,15871,0.4615,forrageando
17,1704273300,-219448,-223285,2635,413,3989,171,1349,-596,-33,76,-107,23346,0.5155,forrageando
17,1704273600,-219424,-223307,3055,453,3911,459,95,810,364,-53,-218,43759,0.6255,forrageando
17,1704273900,-219443,-223313,5935,792,3936,2232,482,-1269,180,194,111,28074,0.593,forrageando
17,1704274200,-219439,-223299,7831,933,3942,-846,1784,-430,536,396,378,43475,0.5514,forrageando
17,1704274500,-219424,-223261,2747,529,3967,3307,-4079,-1233,-566,-430,106,34469,0.4549,forrageando
17,1704274800,-219441,-223284,2264,476,3988,-250,114,-772,-168,467,458,5996,0.4712,forrageando
17,1704275100,-219415,-223321,7758,1004,3937,-216,1478,95,86,152,-539,60834,0.5985,forrageando
17,1704275400,-219403,-223343,7499,990,3998,114,-895,-184,137,430,104,2440,0.4875,forrageando
17,1704275700,-219290,-223413,5241,641,3912,1032,-1137,-1322,16,138,-150,6876,0.6039,forrageando
17,1704276000,-219261,-223409,6418,879,3958,-2947,218,-1810,-610,496,-88,64235,0.4342,forrageando
17,1704276300,-219267,-223469,2260,417,3924,-4581,216,-1651,-120,-492,159,55776,0.4217,forrageando
17,1704276600,-219281,-223537,5928,757,3930,3024,-1422,24,275,138,512,51549,0.4425,forrageando
17,1704276900,-219260,-223522,2654,432,3978,-4735,-388,-1886,-266,-778,-434,27414,0.5005,forrageando
17,1704277200,-219266,-223532,3246,485,3949,-1305,-1116,-551,-341,-167,255,61304,0.5258,forrageando
17,1704277500,-219246,-223542,6313,833,3901,1674,-1184,-3054,247,669,19,58243,0.5387,forrageando
17,1704277800,-219281,-223542,5963,720,3958,-338,-605,-4,-673,147,-48,23227,0.5133,forrageando
17,1704278100,-219282,-223517,7500,953,3949,2094,-2523,-3784,-554,54,-216,2361,0.5521,forrageando
17,1704278400,-219267,-223462,3408,473,3935,-4491,527,-1174,-431,-1356,149,21517,0.5656,forrageando
17,1704278700,-219248,-223422,3654,461,3993,1472,844,-1834,1254,-149,223,31322,0.5474,forrageando
17,1704279000,-219232,-223418,3060,481,3900,-478,-2592,-88,-554,557,-420,10424,0.4055,forrageando
17,1704279300,-219251,-223455,3164,458,3993,1629,393,-275,-478,-532,23,44749,0.6349,forrageando
17,1704279600,-219262,-223467,3136,602,3966,679,-5644,-1727,-395,179,12,28537,0.5258,forrageando
17,1704279900,-219253,-223438,7162,1026,3955,-4350,2643,-2164,602,-741,311,42285,0.6339,forrageando
17,1704280200,-219223,-223467,5684,714,3916,-5573,-1104,558,27,-331,146,45447,0.4455,forrageando
17,1704280500,-219226,-223357,6556,812,3952,158,197,-711,130,-625,112,5061,0.4815,forrageando
17,1704280800,-219133,-223443,2981,432,3975,4611,-2430,-2260,604,366,-586,12892,0.5124,forrageando
17,1704281100,-219115,-223481,2243,415,3972,2036,-815,-291,-844,589,120,47336,0.51,forrageando
17,1704281400,-219111,-223500,2069,452,3984,-4415,-1297,-753,835,-252,10,55676,0.5366,forrageando
17,1704281700,-219086,-223516,3925,677,3909,500,-3706,-1748,797,-593,83,34233,0.4805,forrageando
17,1704282000,-219155,-223507,6085,814,3918,-2610,-403,-1725,1331,-289,-233,45867,0.5017,forrageando
17,1704282300,-219144,-223524,4281,701,3974,2816,769,-809,245,988,-347,22091,0.3685,forrageando
17,1704282600,-219063,-223527,3513,602,3929,-1937,1720,3,-810,-973,-162,33481,0.3862,forrageando
17,1704282900,-219117,-223513,2679,466,3936,1560,-2507,-1411,228,-788,206,57788,0.5511,forrageando
17,1704283200,-219123,-223485,5756,738,3996,-2564,683,-960,120,468,341,53853,0.3917,forrageando
17,1704283500,-219118,-223404,7668,976,3945,-261,644,-2417,217,368,-473,34488,0.4599,forrageando
17,1704283800,-219177,-223357,7758,1034,3981,-3272,247,-347,-987,-29,-2,38781,0.4269,forrageando
17,1704284100,-219055,-223354,3338,491,3926,-2222,-1238,-1097,83,-216,604,2355,0.4072,forrageando
17,1704284400,-219095,-223353,2948,442,3949,-2874,-75,-1164,-9,-184,623,13743,0.3432,forrageando
17,1704284700,-219070,-223219,6975,942,3914,-568,-1312,491,-252,374,-216,36687,0.4174,forrageando
17,1704285000,-218980,-223278,2037,358,3938,4303,1325,1752,-816,-781,-546,57403,0.5656,forrageando
17,1704285300,-218937,-223270,7195,921,3994,-1163,1560,-257,293,-152,416,57836,0.399,forrageando
17,1704285600,-218916,-223132,2742,480,3975,829,-215,-637,-225,-701,63,64985,0.4307,forrageando
17,1704285900,-218924,-223090,3714,1790,3974,1753,-905,-467,-132,-86,-1,12250,0.3389,busca
17,1704286200,-218776,-223128,3162,1833,3962,189,-1051,-708,50,-53,-48,25200,0.4855,busca
17,1704286500,-218740,-223036,2075,2085,3915,604,-452,-919,179,62,243,32895,0.4127,busca
17,1704286800,-218752,-222931,200,2411,3973,-6,-12,24,141,-9,-20,8532,0.3073,transitando
17,1704287100,-218876,-222986,493,2425,3960,1064,-177,-147,0,-104,58,10692,0.602,transitando
17,1704287400,-218874,-222951,472,2409,3913,2044,-74,-110,-92,-81,65,438,0.4178,transitando
17,1704287700,-218813,-222974,229,2546,3961,194,-71,132,117,64,-31,19933,0.5447,transitando
17,1704288000,-218785,-222962,355,2378,3968,1275,-152,174,-45,-46,-3,7636,0.3996,transitando
17,1704288300,-218807,-222871,212,2499,3922,1261,-503,349,65,61,-16,8936,0.3085,transitando
17,1704288600,-218916,-222769,493,2393,3925,910,-290,-4,57,126,77,38615,0.4163,transitando
17,1704288900,-218838,-222808,315,2484,3996,1883,-446,61,153,61,-11,6651,0.3371,transitando
17,1704289200,-218805,-222689,162,2458,3968,1634,248,-243,-5,110,-46,41466,0.2387,transitando
17,1704289500,-218857,-222804,463,2405,3904,1032,-353,-155,70,82,102,3013,0.3906,transitando
17,1704289800,-218894,-222748,266,2468,3903,943,-488,-15,-145,151,96,46987,0.3189,transitando
17,1704290100,-218940,-222899,432,2503,3910,1071,-551,6,-75,14,2,26330,0.4825,transitando
17,1704290400,-219051,-222843,384,2361,3995,1244,-157,-19,-283,-156,-1,47699,0.4412,transitando
17,1704290700,-219052,-222909,463,2408,3994,1529,-541,212,2,147,-51,37594,0.3389,transitando
17,1704291000,-219132,-222950,466,2455,3919,1572,-328,-365,73,83,-44,19093,0.334,transitando
17,1704291300,-219286,-223017,204,2363,3962,1591,-58,-115,113,-31,-77,17330,0.3053,transitando
17,1704291600,-219339,-222936,310,2427,3953,1438,310,128,49,-60,-54,3933,0.4172,transitando
17,1704291900,-219295,-222960,179,2523,3897,1767,-215,134,15,-128,-19,59829,0.4903,transitando
17,1704292200,-219259,-223066,432,2459,3980,1975,175,11,-215,-61,-39,56087,0.3565,transitando
17,1704292500,-219294,-222987,60,2474,3904,1193,-239,99,138,39,62,64556,0.3363,transitando
17,1704292800,-219216,-222855,473,2327,3945,1544,27,-85,-146,34,49,18235,0.27,transitando
17,1704293100,-219137,-222740,323,2487,3948,1312,-165,-7,50,15,16,32707,0.3517,transitando
17,1704293400,-219105,-222823,56,2452,3966,1330,80,209,-46,-106,-97,42743,0.2402,transitando
17,1704293700,-219173,-222729,349,2351,3913,64,-360,-35,-47,-84,-8,59111,0.3142,transitando
17,1704294000,-219068,-222770,463,2405,3959,2255,-3,-139,73,-85,27,59868,0.2778,transitando
17,1704294300,-219098,-222891,383,2433,3993,1347,-3,118,204,-91,-21,54693,0.4035,transitando
17,1704294600,-219157,-222828,63,2483,3927,1072,-209,-51,-154,-136,-14,56693,0.3666,transitando
17,1704294900,-219182,-222735,172,2448,3946,2143,-157,51,-5,117,-9,6802,0.3449,transitando
17,1704295200,-219085,-222725,481,2451,3907,601,63,-258,-121,-111,-28,45396,0.2625,transitando
17,1704295500,-218975,-222791,71,2443,3954,1032,86,-353,-162,-55,16,22556,0.3107,transitando
17,1704295800,-218852,-222834,364,2382,3944,1918,476,-56,-107,-71,13,36426,0.3891,transitando
