id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
13,1705608000,-407397,1312784,317,2352,3913,905,522,192,7,-53,31,15328,0.3058,transitando
13,1705608300,-407454,1312906,254,2435,3917,-127,53,31,187,-91,18,22688,0.356,transitando
13,1705608600,-407386,1312908,83,2510,3951,1122,70,-301,32,-62,-42,54275,0.4901,transitando
13,1705608900,-407399,1312774,63,2497,3973,893,-184,-5,144,-3,142,34833,0.2491,transitando
13,1705609200,-407450,1312672,82,2523,3943,690,355,-190,86,185,69,1879,0.3348,transitando
13,1705609500,-407474,1312814,153,2365,3910,1356,-215,-45,-54,-100,-140,57748,0.3532,transitando
13,1705609800,-407466,1312913,237,2508,3906,1538,305,212,97,195,26,8470,0.3342,transitando
13,1705610100,-407472,1313058,156,2429,3984,1590,-157,38,-178,24,-17,31355,0.2713,transitando
13,1705610400,-407535,1312863,100,2475,3903,765,-116,-182,-245,-30,-64,4985,0.3526,transitando
13,1705610700,-407456,1312810,62,2523,3959,616,-203,184,-170,25,-10,53689,0.4546,transitando
13,1705611000,-407419,1312921,71,2458,3956,1172,-400,53,134,-60,1,47526,0.3683,transitando
13,1705611300,-407396,1312817,314,2519,3972,520,-127,125,-162,-111,-46,15744,0.3781,transitando
13,1705611600,-407421,1312732,166,2509,3969,1296,-29,228,-132,8,19,50491,0.3557,transitando
13,1705611900,-407463,1312627,170,2491,3955,195,-8,-131,60,-144,5,12435,0.2538,transitando
13,1705612200,-407567,1312597,417,2466,3972,2116,-433,-121,-33,56,-42,57973,0.3919,transitando
13,1705612500,-407625,1312547,73,2448,3909,-272,325,104,-64,-200,-24,36860,0.3993,transitando
13,1705612800,-407615,1312481,190,2401,3988,763,36,-81,93,-2,-98,1081,0.2685,transitando
13,1705613100,-407704,1312399,552,2359,3932,1494,276,-168,33,75,103,6486,0.3248,transitando
13,1705613400,-407633,1312553,396,2403,3959,803,-255,101,138,41,-55,2970,0.4932,transitando
13,1705613700,-407678,1312714,430,2385,3950,1059,269,253,-31,119,53,7050,0.4044,transitando
13,1705614000,-407629,1312662,134,2505,3979,1396,-584,48,64,21,-6,65523,0.3767,transitando
13,1705614300,-407549,1312730,353,2449,3975,1244,-8,-75,85,77,-51,61190,0.4119,transitando
13,1705614600,-407513,1312676,201,2451,3935,411,-445,-151,-40,53,3,64328,0.3837,transitando
13,1705614900,-407419,1312757,399,2469,3994,1124,-194,-78,-5,24,-55,8791,0.3019,transitando
13,1705615200,-407393,1312624,62,2514,3987,926,273,70,34,119,75,35990,0.3305,transitando
13,1705615500,-407338,1312530,463,2434,3953,1086,39,54,-112,-54,-40,29780,0.3782,transitando
13,1705615800,-407292,1312635,328,2480,3920,1210,102,188,-162,-11,1,32048,0.4328,transitando
13,1705616100,-407335,1312636,384,2462,3913,1391,536,127,-97,8,6,32095,0.3766,transitando
13,1705616400,-407267,1312616,214,2447,3928,810,40,-19,240,-139,-54,52213,0.4401,transitando
13,1705616700,-407260,1312721,284,2480,3939,2311,434,-226,36,23,16,61601,0.3539,transitando
13,1705617000,-407219,1312769,135,2527,3908,1257,321,-53,-37,-123,-91,40082,0.3892,transitando
13,1705617300,-407292,1312833,400,2336,3952,1042,-98,-300,-50,255,-47,42888,0.2328,transitando
13,1705617600,-407388,1312746,235,2380,3973,1031,-426,123,-50,36,18,6463,0.375,transitando
13,1705617900,-407335,1312702,315,2435,3917,1201,357,-27,45,-58,0,14937,0.4602,transitando
13,1705618200,-407415,1312715,478,2346,3920,800,188,92,152,48,61,54251,0.4013,transitando
13,1705618500,-407452,1312652,350,2443,3966,1438,42,-84,196,-39,9,13191,0.3433,transitando
13,1705618800,-407385,1312514,134,2480,3924,2088,-357,-83,175,-162,30,29105,0.4805,transitando
13,1705619100,-407319,1312514,379,2393,3929,1885,-16,-281,-85,12,10,28450,0.438,transitando
13,1705619400,-407371,1312468,214,2476,3987,1257,219,106,162,52,39,38844,0.48,transitando
13,1705619700,-407322,1312507,78,2574,3931,1300,154,-102,-65,-59,51,52501,0.3963,transitando
13,1705620000,-407374,1312409,64,2555,3928,454,10,128,-21,4,120,2028,0.3894,transitando
13,1705620300,-407431,1312390,297,2499,3929,1495,310,285,51,-14,5,15540,0.4442,transitando
13,1705620600,-407455,1312507,427,2376,3922,621,-34,-10,67,15,-9,14626,0.356,transitando
13,1705620900,-407474,1312663,129,2564,3974,1297,357,19,-147,-166,-4,37350,0.4942,transitando
13,1705621200,-407573,1312605,397,2342,3974,1149,-139,-9,22,4,43,27647,0.3187,transitando
13,1705621500,-407580,1312465,444,2413,3987,929,-352,232,171,75,0,3062,0.3186,transitando
13,1705621800,-407464,1312507,485,2357,3966,755,350,-186,-121,-32,36,58142,0.4676,transitando
13,1705622100,-407551,1312501,534,2368,3977,956,-341,-125,64,52,18,16541,0.4318,transitando
13,1705622400,-407473,1312442,266,2467,3921,862,262,-67,-9,-183,-35,38082,0.3741,transitando
13,1705622700,-407556,1312454,365,2491,3912,905,370,142,21,-136,68,8249,0.3505,transitando
13,1705623000,-407503,1312348,490,2427,3980,347,147,-195,118,27,-11,62,0.4411,transitando
13,1705623300,-407411,1312358,183,2478,3920,986,243,161,-89,-72,-44,1640,0.4292,transitando
13,1705623600,-407350,1312254,282,2432,3948,1226,-6,-6,-16,-15,-91,4082,0.2755,transitando
13,1705623900,-407463,1312278,400,2403,3938,1833,-196,387,-44,-51,0,26108,0.3835,transitando
13,1705624200,-407496,1312398,147,2377,3916,1105,427,38,58,-121,24,808,0.51,transitando
13,1705624500,-407486,1312419,255,2468,3926,257,323,-102,118,82,-12,43562,0.3861,transitando
13,1705624800,-407428,1312313,65,2410,3922,1660,-479,135,35,97,-63,13775,0.3921,transitando
13,1705625100,-407352,1312187,412,2390,3939,760,83,137,-246,28,23,46861,0.4359,transitando
13,1705625400,-407306,1312215,342,2445,3971,-72,177,-200,104,-98,-3,52531,0.3812,transitando
13,1705625700,-407180,1312180,132,2494,3964,1308,142,-12,-30,-121,24,3051,0.367,transitando
13,1705626000,-407117,1312105,321,2381,3936,1403,194,130,-44,-172,-97,55652,0.5899,transitando
13,1705626300,-407122,1312128,120,2493,3968,1513,-219,-56,-108,-94,-23,31808,0.362,transitando
13,1705626600,-407082,1312188,421,2420,3964,1298,-367,-414,-3,106,-34,64330,0.3129,transitando
13,1705626900,-407039,1312300,299,2469,3927,347,369,-294,-13,-7,7,49687,0.3686,transitando
13,1705627200,-407100,1312293,174,2491,3963,1879,157,49,53,-116,7,41901,0.5085,transitando
13,1705627500,-407091,1312349,63,2474,3921,717,98,268,17,71,46,45782,0.5009,transitando
13,1705627800,-407057,1312323,399,2358,3954,1570,125,-223,-100,122,-21,48337,0.4781,transitando
13,1705628100,-407116,1312383,405,2444,3971,646,-71,-131,-121,159,-32,26460,0.4826,transitando
13,1705628400,-407034,1312492,62,2432,3979,1381,84,215,-2,-20,-69,2049,0.4294,transitando
13,1705628700,-406951,1312433,242,2460,3903,1057,9,217,-22,-61,56,19186,0.4904,transitando
13,1705629000,-407019,1312515,254,2431,3948,941,278,-75,40,-51,48,48779,0.5343,transitando
13,1705629300,-407036,1312471,234,2438,3912,1602,-50,93,-109,-76,-33,22672,0.4139,transitando
13,1705629600,-406956,1312575,56,2549,3941,1636,-129,-118,-121,135,39,28031,0.3954,transitando
13,1705629900,-406916,1312666,310,2377,3983,644,388,-242,-72,0,-44,23761,0.4228,transitando
13,1705630200,-406991,1312604,280,2480,3908,589,16,-237,51,-133,-2,62448,0.4272,transitando
13,1705630500,-407018,1312713,237,2500,3941,-200,2073,-388,-77,-160,-121,33774,0.4232,forrageando
13,1705630800,-406992,1312620,328,2491,3979,555,-1430,-2418,-862,-177,-211,46199,0.4708,forrageando
13,1705631100,-407082,1312753,961,2392,3979,1314,2157,-797,-665,-858,97,21962,0.5808,forrageando
13,1705631400,-407065,1312753,351,2419,3921,2379,-3004,-186,369,1027,-5,3080,0.3404,forrageando
13,1705631700,-406973,1312868,1655,2170,3920,2910,1303,-855,1732,228,-223,43829,0.479,forrageando
13,1705632000,-406988,1312947,1260,2285,3974,-1995,3078,-818,-206,20,-79,53587,0.4756,forrageando
13,1705632300,-407006,1313031,637,2342,3956,-1285,1354,-1162,689,-63,77,53242,0.3968,forrageando
13,1705632600,-407053,1313044,1498,2212,3972,-414,-1288,-3287,812,222,355,64218,0.3255,forrageando
13,1705632900,-406969,1313218,651,2473,3941,-4664,2046,-1932,-235,-16,236,57396,0.3672,forrageando
14,1705546800,292601,-394678,1789,2226,3933,-1815,-496,-1089,199,-262,-60,36890,0.4244,busca
14,1705547100,292534,-394687,401,2430,3978,2026,-913,-807,-41,2,182,14672,0.3787,busca
14,1705547400,292547,-394662,646,2428,3922,376,247,-1170,439,-114,104,56740,0.4586,busca
14,1705547700,292604,-394691,1655,2084,3972,757,-1206,361,-116,140,24,40901,0.3284,busca
14,1705548000,292670,-394721,1585,2198,3989,21,-1835,-761,19,-143,109,40924,0.4785,busca
14,1705548300,292681,-394649,1989,2137,3952,1909,-812,-699,-178,-26,76,18152,0.422,busca
14,1705548600,292769,-394617,1717,2182,3899,-1252,242,-455,-41,-408,12,61616,0.4494,busca
14,1705548900,292772,-394515,554,2337,3968,-727,1831,-325,265,-53,20,37817,0.3434,busca
14,1705549200,292703,-394653,466,2462,3969,2039,906,-557,175,-263,141,13404,0.3946,busca
14,1705549500,292632,-394648,910,2360,3900,1345,-876,129,-177,387,48,21023,0.4331,busca
14,1705549800,292572,-394673,441,2441,3964,-891,499,-464,50,-246,93,11484,0.4793,busca
14,1705550100,292500,-394682,1136,2284,3995,1499,-213,-438,159,-202,143,51901,0.513,busca
14,1705550400,292539,-394669,1554,2266,3980,-982,104,-667,210,-105,-231,9944,0.3998,busca
14,1705550700,292499,-394620,619,2343,3987,430,-269,210,138,-99,252,41469,0.5233,busca
14,1705551000,292474,-394642,599,2531,3967,158,845,-609,194,98,24,51341,0.4843,busca
14,1705551300,292493,-394603,279,2426,3924,-274,1437,-1021,-193,-317,84,59879,0.4176,busca
14,1705551600,292484,-394746,770,2306,3986,843,344,-6,-47,-117,162,6502,0.5179,busca
14,1705551900,292489,-394727,912,2263,3920,1290,250,-837,164,-108,-112,60519,0.5762,busca
14,1705552200,292477,-394685,973,2309,3926,403,1176,-903,-284,-25,-20,6151,0.5214,busca
14,1705552500,292503,-394665,1091,2333,3990,-462,-1325,-611,-151,18,293,15561,0.4119,busca
14,1705552800,292475,-394603,1615,2117,3922,1260,319,256,82,-75,84,28802,0.4965,busca
14,1705553100,292564,-394564,1141,2309,3921,-610,-239,-1165,65,-217,-32,48444,0.3893,busca
14,1705553400,292561,-394655,1251,2193,3923,-857,-461,-220,52,38,107,44769,0.3678,busca
14,1705553700,292523,-394790,1558,2136,3899,1660,-956,-188,158,285,288,57301,0.3986,busca
14,1705554000,292583,-394787,678,2469,3956,-1088,661,-273,-247,-304,174,22339,0.4986,busca
14,1705554300,292519,-394768,2055,2063,3971,-57,136,-550,-385,40,166,49287,0.5731,busca
14,1705554600,292510,-394791,1342,2267,3963,-1048,1004,-177,-2,97,113,5194,0.4414,busca
14,1705554900,292565,-394814,1059,2257,3942,-257,911,-76,182,260,-188,62795,0.527,busca
14,1705555200,292558,-394836,1023,2315,3937,2331,286,-293,14,32,-107,63063,0.4027,busca
14,1705555500,292533,-394887,562,2350,3952,413,-634,-601,-29,-360,65,44649,0.6267,busca
14,1705555800,292550,-394857,1260,2204,3938,-1376,937,-1088,105,311,-69,27915,0.4079,busca
14,1705556100,292512,-394866,1501,2180,3958,2401,823,-494,-87,87,20,35563,0.5601,busca
14,1705556400,292513,-394855,654,2386,3942,532,257,308,-20,-292,27,42602,0.4871,busca
14,1705556700,292464,-394821,464,2312,3935,-236,-53,-381,111,93,-29,6075,0.4108,busca
14,1705557000,292566,-394762,1303,2216,3938,1699,941,-177,-35,5,-280,11543,0.593,busca
14,1705557300,292569,-394780,1048,2148,3923,-828,-197,-1472,254,6,43,41548,0.4111,busca
14,1705557600,292590,-394855,827,2351,3951,1331,214,-764,124,-215,255,25910,0.467,busca
14,1705557900,292647,-394828,650,2379,3931,-1990,-305,-1273,147,66,-485,17052,0.5168,busca
14,1705558200,292672,-394835,1908,2149,3953,-421,1369,144,354,124,21,30504,0.5567,busca
14,1705558500,292678,-394791,1690,2229,3917,1484,1691,-576,258,-185,-168,64294,0.4931,busca
14,1705558800,292725,-394759,1550,2200,3934,-395,-850,-688,158,-397,-4,11380,0.4424,busca
14,1705559100,292746,-394851,1310,2324,3930,384,-865,-679,175,-40,-80,34508,0.6129,busca
14,1705559400,292758,-394855,1596,2301,3937,354,541,-1530,51,-122,119,11592,0.5531,busca
14,1705559700,292778,-394861,353,2423,3918,1481,271,-196,98,160,-23,59074,0.5222,busca
14,1705560000,292789,-394873,497,2427,3975,919,147,-262,309,32,58,23060,0.4572,busca
14,1705560300,292808,-394825,338,2502,3957,2361,-318,57,306,-182,-213,21599,0.4921,busca
14,1705560600,292852,-394743,1989,2157,3992,1540,364,-658,314,-178,-146,7903,0.4381,busca
14,1705560900,292910,-394826,296,2407,3985,-1538,120,-445,23,404,-108,12112,0.4694,busca
14,1705561200,292883,-394770,1512,2252,3908,379,359,-244,165,210,236,63692,0.5055,busca
14,1705561500,292846,-394773,1623,2210,3905,2167,69,79,142,21,66,5866,0.4661,busca
14,1705561800,292820,-394726,1725,2193,3900,468,-1542,-221,48,79,-114,49644,0.4595,busca
14,1705562100,292827,-394670,319,2382,3988,-305,84,-21,77,-84,-8,37648,0.5384,busca
14,1705562400,292847,-394659,1859,2067,3936,2152,799,-635,64,-77,-82,18010,0.4962,busca
14,1705562700,292772,-394725,455,2366,3976,-450,-461,-1474,696,50,199,41275,0.6,forrageando
14,1705563000,292782,-394727,1273,2246,3958,899,-2106,-1789,-448,419,229,31438,0.5826,forrageando
14,1705563300,292787,-394718,313,2525,3998,-203,3191,-3314,207,19,-375,45543,0.5671,forrageando
14,1705563600,292793,-394697,717,2378,3919,1380,-3261,-425,62,225,-105,64743,0.6191,forrageando
14,1705563900,292800,-394693,361,2465,3911,1984,908,294,-515,-397,55,28326,0.4718,forrageando
14,1705564200,292774,-394623,579,2401,3929,1465,1382,-1936,-1303,280,150,57550,0.4351,forrageando
14,1705564500,292766,-394675,1022,2365,3933,-968,196,-836,141,437,152,58543,0.5026,forrageando
14,1705564800,292751,-394700,417,2523,3990,-1651,-6536,-1920,164,567,-543,60911,0.595,forrageando
14,1705565100,292741,-394720,366,2467,3920,1169,42,-1215,551,960,256,8857,0.5371,forrageando
14,1705565400,292743,-394740,226,2491,3919,-2875,-535,-1335,-385,321,102,14168,0.5132,forrageando
14,1705565700,292784,-394737,503,2528,3960,-2015,-912,-1134,189,-225,283,33668,0.5053,forrageando
14,1705566000,292774,-394755,543,2420,3974,-2842,-2920,-1467,-87,72,-131,27504,0.5512,forrageando
14,1705566300,292811,-394747,1206,2250,3937,4741,-1606,-784,-592,250,-97,45069,0.4366,forrageando
14,1705566600,292823,-394733,1456,2278,3912,1577,1234,-1865,837,333,92,22854,0.5612,forrageando
14,1705566900,292832,-394751,1667,2085,3984,-2871,186,-352,-571,206,-370,56713,0.5846,forrageando
14,1705567200,292852,-394790,663,2450,3912,-2058,-313,-2131,209,-288,13,39001,0.4643,forrageando
14,1705567500,292921,-394829,922,2277,3937,1833,1798,809,124,-929,-331,42801,0.5744,forrageando
14,1705567800,292912,-394855,638,2438,3990,2860,-1096,-1603,176,946,41,31361,0.4522,forrageando
14,1705568100,292867,-394967,893,2287,3971,5294,-47,-1477,380,663,125,44904,0.5915,forrageando
14,1705568400,292853,-394971,4848,656,3945,-1986,-1668,-813,-468,1010,-90,7396,0.4952,forrageando
14,1705568700,292804,-395054,5890,823,3945,-552,-262,-715,484,-349,-188,16581,0.4203,forrageando
14,1705569000,292894,-395027,3426,511,3933,-1520,2542,911,-115,-739,170,17478,0.5159,forrageando
14,1705569300,292883,-395056,4108,675,3925,-339,309,-1361,146,-925,-411,8114,0.4978,forrageando
14,1705569600,292828,-394988,6183,826,3930,-2356,-2246,-1197,-213,309,-253,7612,0.5169,forrageando
14,1705569900,292819,-395012,7550,949,3911,-35,1395,-474,402,-608,-204,29072,0.6412,forrageando
14,1705570200,292815,-394995,7333,841,3932,-2931,-146,-968,670,411,-241,63990,0.5087,forrageando
14,1705570500,292872,-394998,2721,582,3909,-2059,-188,-1889,533,-1247,-349,3801,0.4435,forrageando
14,1705570800,292954,-394996,5275,681,3941,1697,-4405,-2641,270,-106,212,57037,0.5415,forrageando
14,1705571100,292961,-394984,7156,950,3927,-2928,1270,-1490,-904,966,536,20240,0.5133,forrageando
14,1705571400,293003,-394996,3606,556,3993,1481,674,-467,-583,-14,-113,38339,0.6094,forrageando
14,1705571700,292989,-394996,2410,531,3979,-2282,2872,-1766,735,-654,-477,12126,0.4715,forrageando
14,1705572000,293009,-394994,5575,808,3946,502,-1436,-2182,50,-219,19,51163,0.6263,forrageando
14,1705572300,293023,-395002,3673,612,3932,2051,3604,-461,-433,650,-460,18384,0.5911,forrageando
14,1705572600,293032,-395073,5302,695,3981,-186,423,-1616,-113,-418,-342,39785,0.5003,forrageando
14,1705572900,293028,-395048,5183,636,3969,-6,419,-70,-462,358,-85,59189,0.5296,forrageando
14,1705573200,293012,-395014,4586,709,3921,-236,-1519,-1092,713,244,16,52274,0.5759,forrageando
14,1705573500,293032,-394964,3291,507,3957,-4074,1191,-1160,-589,-460,-89,7462,0.6096,forrageando
14,1705573800,293033,-394949,3641,514,3903,1804,-876,-1482,226,225,330,46747,0.5054,forrageando
14,1705574100,293040,-394928,4247,584,3974,-271,2403,-797,128,-429,150,32527,0.4684,forrageando
14,1705574400,292949,-394980,6386,872,3925,-1102,437,-3413,-173,210,166,64037,0.6312,forrageando
14,1705574700,292943,-394957,3762,530,3982,1005,3,-284,120,231,378,9430,0.6405,forrageando
14,1705575000,292959,-394959,6743,853,3901,2122,-695,-1250,-59,-63,-729,45256,0.6282,forrageando
14,1705575300,292959,-394919,6890,935,3920,958,197,-190,214,317,55,18421,0.5001,forrageando
14,1705575600,292943,-394930,7032,788,3970,-1478,-289,-1272,150,-178,-416,16749,0.4768,forrageando
14,1705575900,293031,-394931,6306,822,3985,-631,-1075,1051,-30,-1064,-144,25957,0.3204,forrageando
14,1705576200,292911,-394959,3243,550,3960,2717,3194,-1258,-962,-102,175,41067,0.4115,forrageando
14,1705576500,292917,-395110,8218,917,3990,1788,3873,61,-17,611,-28,13589,0.4992,forrageando
14,1705576800,292942,-394974,5451,795,3985,-2615,-1543,-278,286,-243,321,3012,0.4163,forrageando
14,1705577100,292995,-395018,5340,731,3902,-1342,-138,-845,-384,0,293,12057,0.5126,forrageando
14,1705577400,293001,-395034,4970,725,3978,1840,1926,-2239,152,-250,291,64923,0.3672,forrageando
14,1705577700,292970,-394965,7346,967,3902,2668,2130,-2156,61,538,-65,18696,0.3828,forrageando
14,1705578000,292936,-394996,5638,757,3944,246,596,-886,445,306,211,47102,0.4997,forrageando
14,1705578300,292912,-394968,2052,377,3906,-2383,-535,-905,778,-928,22,62763,0.3735,forrageando
14,1705578600,292855,-394892,3840,609,3930,-1953,-3559,-492,-213,480,-33,33271,0.4853,forrageando
14,1705578900,292831,-394882,8508,1004,3997,456,1034,-467,-167,-91,360,26870,0.5084,forrageando
14,1705579200,292826,-394816,3793,587,3965,3155,-561,-641,435,-291,276,49448,0.5189,forrageando
14,1705579500,292807,-394815,3470,471,3919,-447,-4411,-3182,-179,-244,-235,21522,0.4651,forrageando
14,1705579800,292773,-394861,8680,1183,3920,-1081,3943,-1922,-145,-441,-71,22756,0.533,forrageando
14,1705580100,292812,-394860,5378,714,3997,-3153,2136,-1085,194,-19,-137,14617,0.5871,forrageando
14,1705580400,292806,-394881,8288,1057,3982,-830,-1199,-744,-18,704,196,33413,0.557,forrageando
14,1705580700,292830,-394894,2667,415,3908,20,77,-2179,-243,-994,367,21320,0.4716,forrageando
14,1705581000,292865,-394896,3448,610,3975,-1156,-2968,-911,-189,-203,-10,35033,0.3929,forrageando
14,1705581300,292834,-394807,3547,627,3906,1359,-1872,-1033,-382,-1175,-283,53328,0.4911,forrageando
14,1705581600,292760,-394868,8947,1055,3939,591,-269,-180,-215,510,81,30769,0.4306,forrageando
14,1705581900,292793,-394849,5390,714,3927,3811,-1716,-1109,748,1136,-448,54791,0.4272,forrageando
14,1705582200,292770,-394885,6638,808,3914,-2089,2891,519,12,-36,242,55733,0.3892,forrageando
14,1705582500,292810,-395009,5184,664,3915,-1404,1156,-2041,-114,-194,40,28808,0.4835,forrageando
14,1705582800,292884,-394924,3417,470,3916,-1454,-2772,275,-947,-278,-61,49666,0.4455,forrageando
14,1705583100,292737,-394881,2907,395,3944,564,-991,-397,1,121,-186,64181,0.4126,forrageando
14,1705583400,292806,-394879,5248,686,3963,-1608,342,-984,-314,300,420,16834,0.445,forrageando
14,1705583700,292786,-394869,5452,804,3996,687,2219,137,-464,484,-200,51935,0.4337,forrageando
14,1705584000,292814,-394910,3207,538,3907,-633,261,-1754,2,595,-328,2172,0.4118,forrageando
14,1705584300,292887,-394978,4810,586,3978,1252,-823,-2151,-358,418,-201,43134,0.3964,forrageando
14,1705584600,292839,-394987,3851,549,3911,226,-815,-3096,-19,110,-202,16637,0.3068,forrageando
14,1705584900,292893,-395148,2231,386,3947,-2205,208,1286,28,863,-152,26463,0.4731,forrageando
14,1705585200,292931,-395132,5788,757,3959,-412,2847,305,186,-242,375,26677,0.408,forrageando
14,1705585500,292878,-395163,2904,466,3932,-845,-4377,-149,250,624,141,13095,0.4502,forrageando
14,1705585800,292887,-395112,3176,460,3910,231,310,-697,-4,-347,459,11690,0.3731,forrageando
14,1705586100,292836,-395194,3489,550,3962,1390,1529,-2316,586,192,306,60534,0.446,forrageando
14,1705586400,292974,-395150,3525,654,3983,-1903,-179,-2447,-283,103,-40,47657,0.5037,forrageando
14,1705586700,292946,-395129,3999,519,3917,-1565,148,-1592,481,-417,-217,8117,0.3956,forrageando
14,1705587000,292875,-395014,6255,747,3929,913,716,-62,30,90,73,22205,0.4128,forrageando
14,1705587300,292962,-394983,4715,582,3955,-901,137,-498,-190,10,379,31789,0.4084,forrageando
14,1705587600,292942,-394979,4124,593,3919,-622,130,-1102,-165,-295,-369,47217,0.4173,forrageando
14,1705587900,292938,-394930,7101,990,3991,895,2000,7,-128,-166,-115,49616,0.4142,forrageando
14,1705588200,292972,-394943,4659,709,3935,-1949,400,-1388,825,-125,300,8543,0.3132,forrageando
14,1705588500,293043,-394798,6740,897,3904,-1220,364,-231,548,288,149,12306,0.3477,forrageando
14,1705588800,293020,-394832,2863,468,3979,3097,-1785,-7,-270,-924,103,41106,0.3041,forrageando
14,1705589100,292976,-394862,5436,765,3986,-1938,-525,-1775,769,251,685,33735,0.4158,forrageando
14,1705589400,292958,-394943,7261,900,3940,685,2406,-3925,-293,-612,286,29741,0.3387,forrageando
14,1705589700,292892,-394904,5087,664,3930,-161,-389,-1597,178,675,-99,56122,0.3057,forrageando
14,1705590000,292978,-394983,5902,827,3903,-150,-653,-2402,-1328,-103,192,50204,0.3823,forrageando
14,1705590300,292998,-395000,3244,596,3994,-2228,-3347,-237,259,-660,-247,12954,0.4317,forrageando
14,1705590600,292934,-394997,7021,920,3928,2352,-300,-570,-659,38,-62,11283,0.456,forrageando
14,1705590900,292963,-395039,5675,779,3992,578,-493,-2274,-464,-229,131,29779,0.409,forrageando
14,1705591200,292969,-395116,4489,624,3930,-1905,-289,136,583,68,-264,2639,0.4431,forrageando
14,1705591500,292943,-395165,1750,2124,3929,-333,272,107,127,93,-323,24596,0.3264,busca
14,1705591800,292955,-395019,2478,2011,3903,1255,-648,-494,-173,-84,31,27243,0.4882,busca
14,1705592100,292907,-395122,1694,2076,3997,387,1510,-642,329,-63,-227,62064,0.3665,busca
14,1705592400,292826,-395195,1210,2325,3964,-720,-139,-442,-118,-130,47,31778,0.4829,busca
14,1705592700,292828,-395104,3652,1894,3964,-766,-943,-965,-242,408,143,46466,0.2852,busca
14,1705593000,292793,-394962,2447,2036,3949,1112,435,-807,200,60,-263,53167,0.3656,busca
14,1705593300,292724,-394980,2424,1977,3907,-1309,1199,-1075,-256,-176,-92,39609,0.3408,busca
14,1705593600,292665,-395041,1584,2308,3993,721,821,-772,-57,73,-112,3587,0.2191,busca
14,1705593900,292747,-395028,2858,1938,3933,-314,829,-857,-29,158,53,9829,0.3475,busca
14,1705594200,292809,-395173,3669,1701,3918,921,986,-1057,11,-40,174,28840,0.481,busca
14,1705594500,292762,-395116,2090,2071,3934,1222,-1282,-48,-179,94,7,60627,0.2926,busca
14,1705594800,292612,-395092,2042,2061,3923,1505,1056,-69,-376,-542,231,18546,0.3967,busca
14,1705595100,292541,-395085,2731,1876,3947,782,-558,-1186,-79,166,-42,24077,0.3363,busca
14,1705595400,292564,-394919,2260,2088,3939,1740,540,-1136,174,242,-82,62797,0.2177,busca
14,1705595700,292616,-395057,3209,1829,3947,623,-679,-324,167,300,17,62461,0.3989,busca
14,1705596000,292684,-395044,1348,2178,3910,213,-736,-446,-148,-251,35,35073,0.4374,busca
14,1705596300,292753,-395122,4354,1692,3937,154,-305,-741,-316,-27,-106,45881,0.2796,busca
14,1705596600,292797,-394976,4089,1737,3904,599,448,-528,289,-391,50,64556,0.3319,busca
14,1705596900,292889,-394901,2747,1934,3958,1854,-192,-523,-17,-187,117,4616,0.364,busca
14,1705597200,292941,-394962,1744,2133,3943,670,52,-397,-252,208,-143,12266,0.3117,busca
14,1705597500,293083,-394950,3611,1814,3902,661,912,-190,213,62,98,37657,0.2988,busca
14,1705597800,293026,-394916,3500,1834,3923,-1530,-403,-52,-71,-362,-162,8440,0.3668,busca
14,1705598100,293032,-394848,2850,1921,3950,116,574,-1130,-400,-167,79,38322,0.3275,busca
14,1705598400,293130,-394686,4480,1554,3942,1337,669,-801,-64,-220,24,7797,0.2713,busca
14,1705598700,293215,-394672,1415,2246,3977,385,255,-567,228,-537,113,41909,0.379,busca
14,1705599000,293171,-394746,1922,2126,3930,1402,-754,-330,136,-37,-56,23434,0.2523,busca
14,1705599300,293040,-394766,1527,2130,3931,1649,-73,-86,12,-75,83,2597,0.2397,busca
14,1705599600,293135,-394848,3654,1785,3960,1201,-288,-348,5,298,18,9779,0.2841,busca
14,1705599900,293125,-394965,1147,2351,3947,-148,-678,-520,-86,-78,-349,54698,0.3367,busca
14,1705600200,293095,-395108,2008,2024,3943,761,2274,-819,-2,195,-65,51802,0.4149,busca
14,1705600500,293117,-395225,1458,2279,3979,1426,-817,60,98,-175,76,16876,0.4219,busca
14,1705600800,293086,-395218,3790,1815,3980,-1171,-537,-604,267,63,72,19386,0.2854,busca
14,1705601100,292990,-395191,3594,1818,3988,74,875,-418,-267,-21,-235,41184,0.251,busca
14,1705601400,293025,-395129,4013,1739,3981,637,-150,816,119,-116,55,44806,0.4028,busca
14,1705601700,292965,-395111,1081,2294,3955,1632,378,-914,-6,560,-171,8697,0.247,busca
14,1705602000,293034,-395104,4145,1632,3967,1857,303,-706,44,-100,209,54576,0.4156,busca
14,1705602300,293077,-395159,2585,1926,3910,1353,659,-1053,45,-132,12,48184,0.2458,busca
14,1705602600,293073,-395286,3779,1749,3948,140,-82,-706,-158,-287,9,11625,0.297,busca
14,1705602900,293004,-395278,1704,2190,3931,2173,497,-341,-277,240,-376,27584,0.239,busca
14,1705603200,292882,-395259,1648,2183,3916,151,1032,-556,-90,-83,-12,35078,0.3036,busca
14,1705603500,292807,-395073,2639,1886,3957,26,505,-804,-25,67,-214,34077,0.4015,busca
