id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
7,1705937100,760186,1125819,112,2444,3917,855,344,-21,50,154,-41,37035,0.2503,transitando
7,1705937400,760090,1125869,329,2353,3994,468,25,-427,-10,-51,33,1746,0.3211,transitando
7,1705937700,760159,1125402,347,2461,3927,812,235,-239,-71,44,-68,62528,0.3685,transitando
7,1705938000,760214,1125600,476,2445,3996,55,65,-249,53,202,-62,56087,0.3856,transitando
7,1705938300,760137,1125690,279,2461,3897,1585,-47,-332,-73,-34,64,22100,0.307,transitando
7,1705938600,760105,1126187,84,2453,3899,326,62,303,90,99,5,64116,0.3093,transitando
7,1705938900,760116,1125541,426,2440,3947,1936,-716,-118,92,150,33,53480,0.3237,transitando
7,1705939200,760051,1125291,57,2486,3962,582,13,-455,-103,61,-26,25735,0.3052,transitando
7,1705939500,760087,1124839,394,2489,3911,820,94,182,-3,154,-9,21630,0.3786,transitando
7,1705939800,760067,1124648,232,2533,3952,1115,-63,-154,-32,-55,39,57871,0.254,transitando
7,1705940100,760182,1124478,535,2429,3901,1025,-69,-222,-28,23,10,24374,0.3845,transitando
7,1705940400,760106,1124585,183,2497,3973,1136,-462,112,33,50,-49,40496,0.3008,transitando
7,1705940700,760207,1124280,199,2554,3903,1332,156,131,-6,-49,-44,9674,0.3386,transitando
7,1705941000,760303,1124395,89,2510,3919,1377,-102,237,-27,-132,19,22865,0.3094,transitando
7,1705941300,760257,1123896,271,2416,3897,1169,-314,264,-52,-66,29,31834,0.3002,transitando
7,1705941600,760229,1123319,284,2538,3912,1390,104,-66,-158,-87,47,62721,0.341,transitando
7,1705941900,760324,1122968,262,2504,3904,832,230,-271,-125,-105,34,11089,0.3242,transitando
7,1705942200,760408,1122602,60,2503,3942,1165,-189,111,-39,-129,-31,32253,0.3298,transitando
7,1705942500,760347,1122139,418,2406,3950,304,409,-596,64,-102,-7,4744,0.2922,transitando
7,1705942800,760237,1122350,68,2513,3984,1392,643,36,223,79,-36,60449,0.347,transitando
7,1705943100,760149,1121965,90,2511,3980,701,-77,-313,93,-63,16,29950,0.3008,transitando
7,1705943400,760243,1121613,231,2506,3936,1114,204,22,74,64,11,63400,0.3896,transitando
7,1705943700,760245,1121810,217,2529,3956,556,-53,-182,-59,-58,-48,26681,0.2491,transitando
7,1705944000,760328,1121470,388,2417,3929,622,104,-9,25,-132,-42,35490,0.2813,transitando
7,1705944300,760406,1121884,57,2610,3943,1804,-368,-175,-78,-5,-56,53712,0.2781,transitando
7,1705944600,760443,1122260,58,2419,3969,1664,119,-177,-121,-45,30,64386,0.3171,transitando
7,1705944900,760487,1122668,279,2445,3904,768,-147,35,4,52,4,25819,0.229,transitando
7,1705945200,760563,1123184,471,2431,3916,1392,-265,68,73,-11,4,15994,0.2106,transitando
7,1705945500,760464,1123237,45,2425,3940,360,561,-21,26,135,-53,34285,0.1901,transitando
7,1705945800,760481,1122665,385,2484,3985,720,326,-130,-35,-30,35,37382,0.3642,transitando
7,1705946100,760494,1123147,102,2490,3989,1815,-285,-31,-4,-67,26,47757,0.2869,transitando
7,1705946400,760506,1123722,88,2567,3994,464,-380,4,117,71,12,3784,0.3547,transitando
7,1705946700,760437,1123599,432,2453,3944,991,-583,294,-113,113,-76,8075,0.3014,transitando
7,1705947000,760355,1123733,239,2439,3982,237,217,18,45,-171,-76,56064,0.3232,transitando
7,1705947300,760224,1123696,342,2365,3965,1446,219,-89,-104,-32,51,63952,0.2855,transitando
7,1705947600,760317,1123597,236,2487,3949,74,511,76,95,-98,-7,26328,0.2634,transitando
7,1705947900,760278,1124046,417,2470,3905,1017,268,-157,89,-150,49,14128,0.2989,transitando
7,1705948200,760258,1124384,442,2421,3949,1601,73,148,-104,-86,-34,40127,0.2662,transitando
7,1705948500,760385,1124658,114,2452,3986,1082,415,276,-24,-61,38,44362,0.2345,transitando
7,1705948800,760321,1124458,91,2379,3908,1426,165,-10,13,-14,-19,24302,0.2,transitando
7,1705949100,760245,1124731,133,2460,3976,1499,346,172,99,65,-20,53426,0.257,transitando
7,1705949400,760308,1124218,280,2424,3908,1402,-109,194,71,9,7,50937,0.2649,transitando
7,1705949700,760368,1124531,442,2432,3941,561,236,309,-124,-29,-22,23747,0.3026,transitando
7,1705950000,760355,1123998,313,2396,3923,1828,-890,236,-77,70,32,30656,0.3507,transitando
7,1705950300,760302,1123934,125,2497,3973,1257,-288,-118,-37,89,-26,13370,0.3725,transitando
7,1705950600,760281,1123648,411,2360,3978,865,-190,294,-264,-82,86,55119,0.3397,transitando
7,1705950900,760171,1123477,334,2351,3965,1208,-128,100,-268,-11,-46,20008,0.3383,transitando
7,1705951200,760073,1123199,208,2501,3967,2058,138,116,-70,-95,-7,29319,0.4016,transitando
7,1705951500,760149,1123271,431,2354,3977,1497,-615,-436,20,31,-3,23843,0.3571,transitando
7,1705951800,760228,1123105,429,2389,3956,1001,-308,-114,116,102,-87,51933,0.4302,transitando
7,1705952100,760276,1123080,540,2337,3937,594,445,7,-107,-27,-12,13036,0.2934,transitando
7,1705952400,760237,1123529,180,2441,3939,893,714,-47,-78,86,-29,11189,0.3393,transitando
7,1705952700,760353,1123412,359,2451,3915,1421,-42,-5,45,-104,70,53318,0.3773,transitando
7,1705953000,760448,1123256,197,2447,3925,1698,61,-172,8,130,-17,25599,0.3119,transitando
7,1705953300,760348,1123409,396,2344,3933,1472,190,-204,64,-156,11,12119,0.4153,transitando
7,1705953600,760260,1123679,72,2524,3990,692,-371,26,-64,-129,-21,32544,0.3539,transitando
7,1705953900,760313,1124033,386,2433,3942,1317,391,116,162,-108,60,65156,0.3263,transitando
7,1705954200,760397,1124133,420,2355,3948,626,34,205,-80,121,-22,3046,0.2983,transitando
7,1705954500,760278,1124280,306,2468,3918,1319,-389,-22,-8,-196,-79,22241,0.406,transitando
7,1705954800,760246,1124489,352,2456,3927,340,-120,-18,89,-44,-92,25131,0.268,transitando
7,1705955100,760309,1124980,224,2451,3904,-151,277,-112,-145,-162,0,49663,0.3559,transitando
7,1705955400,760374,1125261,71,2459,3906,415,-48,134,10,-141,51,18707,0.3556,transitando
7,1705955700,760458,1125273,394,2471,3933,2351,-197,-178,-22,-126,34,56420,0.3825,transitando
7,1705956000,760569,1125492,428,2396,3937,1120,241,261,-23,-52,-12,8935,0.3963,transitando
7,1705956300,760526,1125602,491,2463,3957,1181,159,39,14,174,40,48443,0.3281,transitando
7,1705956600,760527,1125967,483,2374,3983,-89,310,-191,149,57,103,2869,0.2685,transitando
7,1705956900,760627,1126543,289,2424,3923,463,-393,26,-54,19,-11,55698,0.3226,transitando
7,1705957200,760635,1126044,242,2443,3985,983,-67,269,-1,43,-33,1402,0.3675,transitando
7,1705957500,760635,1125663,205,2489,3954,1475,-385,190,11,41,-49,12485,0.3462,transitando
7,1705957800,760523,1125553,401,2369,3983,484,29,-115,44,24,65,20536,0.3404,transitando
7,1705958100,760438,1125428,371,2427,3932,1281,258,322,64,-7,-51,28207,0.3399,transitando
7,1705958400,760460,1124793,130,2469,3922,2189,217,-14,39,109,19,28693,0.3408,transitando
7,1705958700,760356,1124878,75,2465,3930,2102,-616,215,129,-8,37,1643,0.343,transitando
7,1705959000,760366,1125355,380,2373,3967,541,-198,-185,87,101,57,14935,0.3573,transitando
7,1705959300,760325,1125711,285,2448,3954,614,-294,351,-59,3,-63,58421,0.411,transitando
7,1705959600,760239,1125839,324,2372,3909,1049,206,-147,165,-289,28,34787,0.3713,transitando
7,1705959900,760191,1126183,187,2378,3920,697,156,15,-15,7,-58,40818,0.3157,transitando
7,1705960200,760247,1126422,214,2486,3970,1248,26,53,-51,27,93,51197,0.5086,transitando
7,1705960500,760208,1126342,185,2585,3969,767,-37,214,-32,-67,-24,14648,0.4542,transitando
7,1705960800,760244,1126529,166,2426,3949,1141,182,-189,-46,214,-22,26346,0.4122,transitando
7,1705961100,760234,1126744,362,2457,3905,1108,-10,15,99,-58,100,59194,0.3109,transitando
7,1705961400,760147,1127151,334,2441,3905,1711,22,280,55,-47,64,61093,0.5166,transitando
7,1705961700,760168,1127188,60,2525,3948,747,458,-278,-241,-64,-26,31757,0.3594,transitando
7,1705962000,760127,1126885,196,2506,3995,1142,482,-194,-180,71,75,48617,0.4029,transitando
7,1705962300,760209,1127102,144,2382,3967,1258,-130,85,-24,-60,11,25877,0.3283,transitando
7,1705962600,760314,1127235,501,2423,3937,1210,-60,-271,-31,141,-118,43584,0.3255,transitando
7,1705962900,760348,1127817,280,2341,3954,847,289,-206,-47,-94,-33,35584,0.4358,transitando
7,1705963200,760418,1127698,485,2324,3949,1230,134,-104,-163,105,6,28067,0.3369,transitando
7,1705963500,760272,1127509,269,2465,3926,1100,-330,81,-31,31,105,4245,0.2557,transitando
7,1705963800,760174,1127250,291,2476,3920,806,-104,-130,-25,-62,-48,1143,0.3963,transitando
7,1705964100,760171,1127664,365,2521,3900,103,450,140,148,20,36,40897,0.3812,transitando
7,1705964400,760124,1127707,586,2367,3953,1618,279,-16,51,-4,-9,57941,0.3936,transitando
7,1705964700,760209,1127711,104,2384,3958,629,-414,102,223,14,-72,32912,0.3023,transitando
7,1705965000,760251,1127380,89,2544,3989,1541,-422,-401,-82,5,-41,22050,0.4425,transitando
7,1705965300,760209,1127749,95,2616,3944,1730,-387,24,133,48,-68,2119,0.3134,transitando
7,1705965600,760130,1128215,243,2379,3914,1107,-245,274,150,9,46,30911,0.4121,transitando
7,1705965900,760168,1128074,180,2473,3951,258,-719,61,-72,79,48,24229,0.4322,transitando
7,1705966200,760142,1128413,385,2444,3951,86,-222,-23,58,45,-12,64412,0.256,transitando
7,1705966500,760028,1128844,223,2444,3966,1380,27,-152,125,-43,13,21466,0.3442,transitando
7,1705966800,759944,1128569,441,2495,3945,154,298,-153,-74,49,-22,37129,0.5508,transitando
7,1705967100,759978,1128604,171,2438,3940,325,-552,-85,-52,78,11,45296,0.4349,transitando
7,1705967400,759915,1128917,267,2318,3995,1125,-489,256,112,62,67,26252,0.4175,transitando
7,1705967700,759983,1129023,237,2426,3949,669,-197,-167,-4,2,-108,54455,0.3779,transitando
7,1705968000,759946,1129510,159,2430,3930,2011,-457,23,67,-79,-9,5083,0.3216,transitando
7,1705968300,760098,1129596,73,2491,3923,1166,186,-63,184,120,54,64564,0.2991,transitando
7,1705968600,760116,1129108,538,2368,3986,1329,-104,-15,-107,-93,40,21947,0.4415,transitando
7,1705968900,760005,1128932,53,2516,3915,922,271,-127,69,-138,-51,14320,0.3053,transitando
7,1705969200,760133,1128947,51,2521,3996,857,-238,-7,46,87,87,60455,0.5078,transitando
7,1705969500,760141,1128842,215,2420,3949,1269,-448,159,86,-89,35,24054,0.2955,transitando
7,1705969800,760277,1128837,398,2414,3925,1607,258,-276,3,-110,-19,55585,0.5133,transitando
7,1705970100,760293,1128670,108,2417,3964,139,-250,218,-220,110,25,32411,0.2732,transitando
7,1705970400,760211,1128059,87,2556,3971,880,-193,-174,125,160,18,10164,0.4157,transitando
7,1705970700,760205,1127839,75,2471,3935,621,26,-28,-23,12,81,40046,0.3482,transitando
7,1705971000,760289,1128019,422,2349,3931,817,266,-45,-7,-81,-61,46239,0.5235,transitando
7,1705971300,760333,1128103,338,2442,3946,420,123,38,-83,-236,12,5747,0.5357,transitando
7,1705971600,760329,1128033,361,2357,3947,1102,-45,-125,-100,-70,28,13747,0.5604,transitando
7,1705971900,760348,1128158,167,2421,3940,1252,-87,423,54,65,-62,4426,0.3211,transitando
7,1705972200,760368,1128700,472,2408,3907,911,-286,41,102,-14,-42,2304,0.2712,transitando
7,1705972500,760423,1128119,348,2345,3909,1208,492,-328,-86,-12,-26,27292,0.4001,transitando
7,1705972800,760405,1127821,973,2325,3968,760,-2247,-210,-850,-93,-417,48509,0.611,forrageando
7,1705973100,760416,1127780,1552,2187,3908,2770,284,-781,-703,-152,184,40685,0.3729,forrageando
7,1705973400,760412,1127892,1340,2112,3980,-2574,2744,-1606,121,316,-56,60930,0.3856,forrageando
7,1705973700,760348,1128357,296,2375,3917,-3347,-385,-1303,210,439,101,39543,0.4533,forrageando
7,1705974000,760261,1128434,237,2529,3909,2898,1040,-2499,560,-948,-275,47227,0.4471,forrageando
7,1705974300,760293,1128301,636,2405,3983,578,316,874,-849,-760,-363,49529,0.483,forrageando
7,1705974600,760300,1128068,244,2413,3908,-3175,580,-1914,547,-315,-67,45972,0.5228,forrageando
7,1705974900,760312,1128112,1380,2205,3991,-166,-982,-973,-456,254,628,51002,0.3864,forrageando
7,1705975200,760405,1128042,1075,2300,3932,4472,432,-118,36,32,215,1261,0.3802,forrageando
7,1705975500,760455,1127785,918,2327,3981,52,275,-985,400,132,-298,14393,0.3665,forrageando
7,1705975800,760450,1127522,1443,2302,3936,2327,-2359,-578,385,-146,-35,55522,0.5303,forrageando
7,1705976100,760492,1127511,1471,2175,3945,1454,-1073,-1579,151,-519,-90,46794,0.3866,forrageando
7,1705976400,760502,1127645,1403,2267,3913,-1280,1286,-636,-211,-707,-100,22337,0.331,forrageando
7,1705976700,760372,1127458,952,2314,3970,152,-1231,-247,-190,-63,269,51271,0.6038,forrageando
7,1705977000,760368,1127349,771,2340,3961,-377,-598,-1593,-252,106,175,32172,0.4577,forrageando
7,1705977300,760314,1127455,1232,2231,3929,1138,1873,259,-403,922,-43,13036,0.5354,forrageando
7,1705977600,760306,1127293,1350,2257,3941,1695,1205,62,-502,24,194,8195,0.5357,forrageando
7,1705977900,760310,1127335,1014,2316,3971,-4307,1615,-2224,-147,46,48,52637,0.483,forrageando
7,1705978200,760338,1127364,585,2343,3937,2752,-3389,-570,-274,-116,73,43344,0.4844,forrageando
7,1705978500,760218,1127586,795,2216,3965,-3164,-103,-1507,723,-586,-21,34807,0.5489,forrageando
8,1705892400,763141,1155483,1085,2309,3906,2584,-55,-731,-60,98,-131,55820,0.322,busca
8,1705892700,763176,1154969,2092,2159,3913,-20,565,-261,28,-121,109,61070,0.4312,busca
8,1705893000,763223,1154706,1559,2178,3988,1175,1907,-918,40,25,77,16166,0.3897,busca
8,1705893300,763261,1154987,432,2375,3939,944,1346,-1674,-157,315,19,10495,0.4093,busca
8,1705893600,763286,1155189,1734,2018,3915,1998,-1328,-697,41,-257,104,15907,0.3894,busca
8,1705893900,763237,1155316,1590,2228,3975,271,-710,-1520,294,13,-19,65174,0.3459,busca
8,1705894200,763316,1155666,343,2389,3940,1419,549,328,72,-64,-104,62777,0.4287,busca
8,1705894500,763232,1155868,379,2407,3930,2064,261,-549,248,43,88,45168,0.3874,busca
8,1705894800,763132,1155598,1710,2160,3900,-112,-1117,-718,-266,-77,251,22119,0.5292,busca
8,1705895100,763151,1155621,1116,2267,3972,24,816,114,-144,37,45,58850,0.3632,busca
8,1705895400,763121,1155450,1750,2157,3992,204,-514,-845,242,-131,-62,25909,0.4959,busca
8,1705895700,763073,1155321,740,2361,3964,483,-863,-513,-77,-8,-1,4964,0.4357,busca
8,1705896000,763118,1155603,1211,2316,3970,2079,458,-873,55,-213,0,27687,0.3026,busca
8,1705896300,763248,1155712,1134,2185,3969,805,-585,-1402,291,-223,-74,41241,0.4728,busca
8,1705896600,763248,1155340,1888,2176,3970,677,-695,176,-256,-354,81,32180,0.4689,busca
8,1705896900,763269,1155872,392,2478,3958,191,237,-389,215,83,-13,27323,0.565,busca
8,1705897200,763288,1155809,868,2263,3954,431,-666,-250,67,177,-39,27359,0.594,busca
8,1705897500,763269,1155871,1947,2078,3957,-347,489,-137,-23,185,250,10312,0.3406,busca
8,1705897800,763380,1155745,856,2335,3907,-564,1263,-439,147,-205,381,44556,0.3737,busca
8,1705898100,763331,1155911,1451,2145,3958,-21,773,-175,-239,-3,60,31431,0.5129,busca
8,1705898400,763292,1155900,470,2496,3925,-521,166,-736,28,-332,137,40223,0.4442,busca
8,1705898700,763276,1156082,1687,2157,3921,434,133,-817,248,185,-100,30868,0.3816,busca
8,1705899000,763306,1156355,1188,2265,3964,-776,108,-271,-58,67,28,11354,0.4025,busca
8,1705899300,763245,1156212,508,2399,3922,-568,906,-764,-109,-138,-137,38351,0.3337,busca
8,1705899600,763147,1156759,532,2300,3907,1728,936,-713,-133,108,151,17910,0.4556,busca
8,1705899900,763204,1156674,909,2298,3955,739,1320,-116,381,315,70,20937,0.4711,busca
8,1705900200,763177,1156950,757,2341,3934,905,282,-763,288,-356,138,29095,0.4016,busca
8,1705900500,763226,1156909,1211,2291,3901,1664,672,-65,207,105,311,48440,0.5913,busca
8,1705900800,763239,1156930,482,2421,3943,503,-643,-649,-117,340,-142,25282,0.4708,busca
8,1705901100,763158,1156527,798,2360,3984,441,-467,-316,273,240,-329,13974,0.3274,busca
8,1705901400,763073,1156434,406,2334,3982,112,-417,-817,162,42,-153,57497,0.4993,busca
8,1705901700,763097,1156514,325,2462,3949,1049,-1013,-773,-118,212,-14,33051,0.5028,busca
8,1705902000,763058,1156570,1362,2211,3903,1144,1111,-1007,-199,-602,-1,30253,0.5222,busca
8,1705902300,763048,1156499,780,2417,3901,2118,-980,-414,144,-150,-31,13786,0.344,busca
8,1705902600,763014,1156029,610,2350,3992,287,155,-278,113,-54,87,1924,0.4425,busca
8,1705902900,763013,1156292,1906,2171,3977,1452,-1151,-520,-100,290,-162,53553,0.4601,busca
8,1705903200,763124,1156352,2030,2109,3994,519,17,525,178,-160,-440,7063,0.4332,busca
8,1705903500,763126,1156475,1118,2274,3919,718,-429,-780,93,90,-186,43058,0.3619,busca
8,1705903800,763060,1156679,559,2403,3945,171,-676,-359,163,-107,-104,370,0.5036,busca
8,1705904100,763041,1156650,508,2417,3953,2328,-30,-453,-19,132,64,4721,0.4985,busca
8,1705904400,763018,1156409,1889,2136,3990,1312,190,-472,-84,4,-7,46725,0.5297,busca
8,1705904700,763022,1156330,798,2295,3899,1083,994,-42,-138,-46,131,6374,0.5234,busca
8,1705905000,763033,1156234,1060,2338,3977,486,-270,-75,383,-8,-64,41975,0.3761,busca
8,1705905300,762984,1155986,1675,2175,3940,64,-657,-578,260,81,4,13829,0.6108,busca
8,1705905600,762964,1155984,1870,2149,3963,1225,-392,-903,-46,285,81,51201,0.6567,busca
8,1705905900,762963,1156039,1736,2226,3997,-178,254,637,-404,-39,-114,37484,0.4345,busca
8,1705906200,762995,1155908,572,2355,3905,710,-497,-919,174,271,-168,23844,0.6813,busca
8,1705906500,763018,1155881,448,2436,3906,1505,48,38,70,-4,-90,41527,0.4841,busca
8,1705906800,762942,1155925,672,2405,3912,-409,-80,-978,374,-368,156,30673,0.4048,busca
8,1705907100,762868,1155890,2047,2106,3989,1778,2120,-966,385,-183,-285,22735,0.4699,busca
8,1705907400,762779,1155674,1303,2279,3954,1220,-448,-870,-317,52,-106,9033,0.4888,busca
8,1705907700,762708,1155558,2074,2052,3910,1481,-545,-1529,41,-102,271,28556,0.5248,busca
8,1705908000,762677,1155598,367,2498,3978,2196,2760,-2675,-426,343,-205,53639,0.6035,forrageando
8,1705908300,762691,1155552,1118,2211,3955,-639,2051,1046,-249,0,231,32363,0.5488,forrageando
8,1705908600,762697,1155591,264,2386,3987,1685,-1279,-3201,-227,538,73,21227,0.3888,forrageando
8,1705908900,762756,1155306,1064,2290,3961,1158,5307,1217,135,898,-252,39369,0.5088,forrageando
8,1705909200,762779,1155250,1069,2208,3959,3854,886,68,-388,-632,288,44931,0.5551,forrageando
8,1705909500,762774,1155296,482,2357,3937,-349,-1602,-705,358,212,175,4947,0.5061,forrageando
8,1705909800,762754,1155378,641,2384,3928,-48,2354,-804,-705,319,331,27740,0.5756,forrageando
8,1705910100,762733,1155383,743,2350,3964,434,1718,-1077,-298,-385,-1,25331,0.5724,forrageando
8,1705910400,762720,1155269,457,2405,3900,-4586,-96,-1967,-555,-1294,-118,14099,0.4207,forrageando
8,1705910700,762663,1155201,335,2366,3948,931,2831,-1164,60,-88,73,11570,0.4415,forrageando
8,1705911000,762698,1155253,1239,2304,3916,1211,2262,-1060,-351,709,325,11008,0.6084,forrageando
8,1705911300,762704,1155216,789,2337,3941,804,-2737,-1576,53,160,-488,46047,0.4628,forrageando
8,1705911600,762668,1155192,452,2381,3908,653,1037,-1468,105,-705,-875,41737,0.474,forrageando
8,1705911900,762596,1155438,896,2379,3990,1079,1504,-752,-257,-788,-98,32305,0.5733,forrageando
8,1705912200,762632,1155628,945,2428,3960,258,-977,-575,381,-209,-92,44364,0.5581,forrageando
8,1705912500,762661,1155598,894,2334,3980,-819,601,1383,-102,-235,-277,54333,0.6174,forrageando
8,1705912800,762676,1155413,454,2405,3988,-2482,-3195,-259,-78,1518,-273,63157,0.5978,forrageando
8,1705913100,762699,1155405,1294,2160,3952,-973,-872,-1951,196,-214,-114,27550,0.6138,forrageando
8,1705913400,762723,1155453,820,2299,3955,-1146,6,-559,390,38,-162,24588,0.5571,forrageando
8,1705913700,762677,1155426,919,2304,3923,-725,406,-2411,10,1046,299,39855,0.5897,forrageando
8,1705914000,762656,1155676,2115,376,3965,539,-154,752,106,187,520,39575,0.5984,forrageando
8,1705914300,762670,1155687,1366,2199,3971,478,1298,-2101,-86,-465,-355,50931,0.4103,forrageando
8,1705914600,762698,1155797,1399,2230,3992,-2198,1223,-1843,-197,602,-813,24555,0.4959,forrageando
8,1705914900,762612,1155726,729,2378,3953,802,-1558,-369,-534,834,-244,1020,0.5099,forrageando
8,1705915200,762623,1155753,2063,379,3929,826,721,-2204,61,445,174,9733,0.4213,forrageando
8,1705915500,762639,1156129,981,2405,3983,-696,1537,-250,1173,-288,70,59189,0.4679,forrageando
8,1705915800,762596,1155905,679,2388,3908,-1554,2011,-2592,-299,-362,496,61667,0.4574,forrageando
8,1705916100,762659,1155991,910,2312,3934,-2535,-716,-703,1099,679,4,47247,0.3732,forrageando
8,1705916400,762655,1155840,3386,474,3965,3250,-781,-641,132,541,64,38960,0.5398,forrageando
8,1705916700,762653,1155766,1494,2258,3941,1812,-3778,-1476,292,769,174,15961,0.4032,forrageando
8,1705917000,762655,1155934,1612,2213,3996,-2030,1945,-2432,-299,192,101,2363,0.4885,forrageando
8,1705917300,762609,1155966,1405,2301,3928,2030,1920,-530,453,-267,573,65320,0.5439,forrageando
8,1705917600,762605,1155824,4731,588,3928,3684,862,-26,-684,-346,-492,47384,0.4194,forrageando
8,1705917900,762645,1155708,1295,2264,3946,1584,-99,-1117,276,-1200,211,60367,0.4339,forrageando
8,1705918200,762613,1155579,1543,2140,3980,2740,-1717,-1307,-303,550,166,46578,0.3795,forrageando
8,1705918500,762527,1155809,538,2463,3930,-345,2020,-1430,57,-470,331,62661,0.4586,forrageando
8,1705918800,762433,1155696,990,2231,3948,-3239,-3175,-1314,113,575,-530,61685,0.6545,forrageando
8,1705919100,762477,1155668,7585,978,3918,-2003,-370,-187,-444,-510,165,6014,0.4994,forrageando
8,1705919400,762406,1155923,2062,409,3938,289,2881,-270,-492,254,-375,57423,0.5224,forrageando
8,1705919700,762404,1155992,3037,442,3910,487,532,-1543,694,163,-963,49561,0.6058,forrageando
8,1705920000,762433,1155846,2982,474,3908,-482,2593,-2597,306,-571,-53,50375,0.5667,forrageando
8,1705920300,762464,1155944,1892,2182,3927,-1431,821,154,-465,-286,10,41121,0.6763,forrageando
8,1705920600,762459,1155949,2462,481,3939,4906,-519,-505,488,-298,-248,19033,0.5535,forrageando
8,1705920900,762457,1155903,1790,2149,3934,1100,272,290,-510,1407,-60,60400,0.424,forrageando
8,1705921200,762430,1155905,1892,2106,3922,-1839,2020,-1186,-212,221,-184,24655,0.4114,forrageando
8,1705921500,762459,1155905,463,2347,3958,-1243,770,643,110,906,-297,39199,0.5213,forrageando
8,1705921800,762448,1155887,930,2282,3926,-660,-782,-1053,430,384,440,52552,0.5281,forrageando
8,1705922100,762465,1155834,2959,551,3981,824,-341,-691,-17,581,-110,15659,0.3704,forrageando
8,1705922400,762347,1155836,2182,447,3978,583,2231,-1048,-472,203,-5,40911,0.5932,forrageando
8,1705922700,762364,1155799,1380,2175,3931,-2028,706,-2676,1042,245,-227,58106,0.4333,forrageando
8,1705923000,762339,1155325,2855,511,3914,1860,3665,-1227,-105,-512,-419,63430,0.5764,forrageando
8,1705923300,762334,1155274,2289,464,3990,3032,-184,511,-575,250,-192,39912,0.6007,forrageando
8,1705923600,762299,1155200,1348,2240,3934,2263,-1509,183,236,-119,-6,27796,0.3512,forrageando
8,1705923900,762267,1155314,1545,2206,3909,-861,-1412,-725,-469,-372,-31,28246,0.5008,forrageando
8,1705924200,762271,1155203,581,2413,3902,-2755,1492,-94,176,-33,-362,19559,0.4058,forrageando
8,1705924500,762217,1155394,2348,472,3971,-1744,-1471,-1758,-1406,515,234,51353,0.3965,forrageando
8,1705924800,762264,1155662,1495,2314,3905,-1982,42,-361,-221,104,-128,14199,0.2956,busca
8,1705925100,762339,1155834,2399,1983,3938,1572,-1553,-785,213,87,-67,43147,0.3405,busca
8,1705925400,762286,1155329,2579,2044,3986,662,-1290,-367,-54,45,37,52713,0.4337,busca
8,1705925700,762258,1155881,3981,1772,3972,999,125,-749,-30,94,-158,49554,0.492,busca
8,1705926000,762319,1156253,1038,2320,3928,-55,178,-471,-323,-215,215,6685,0.4052,busca
8,1705926300,762394,1156027,2406,1991,3962,1754,351,-1328,388,101,12,2916,0.3736,busca
8,1705926600,762445,1156114,1364,2316,3908,1760,-327,-144,-382,-214,49,19154,0.5918,busca
8,1705926900,762444,1156195,1100,2283,3981,1099,-592,-625,-19,41,-100,45391,0.4633,busca
8,1705927200,762420,1156421,3854,1766,3962,-1299,-392,-480,22,14,26,43108,0.5636,busca
8,1705927500,762430,1156603,4370,1637,3955,1157,446,-476,-7,-164,62,13640,0.563,busca
8,1705927800,762415,1156456,4054,1791,3912,-302,-1490,207,134,53,-46,55171,0.405,busca
8,1705928100,762449,1156730,3359,1816,3976,1090,1065,-604,224,-167,88,63039,0.4266,busca
8,1705928400,762428,1156818,2532,2081,3949,-527,-533,-170,6,45,149,8791,0.3002,busca
8,1705928700,762361,1156124,1765,2109,3917,1049,-1014,-65,-164,-197,44,45670,0.3746,busca
8,1705929000,762446,1156247,2603,2018,3943,1577,-80,823,-272,2,234,17589,0.4041,busca
8,1705929300,762448,1155978,3225,1781,3978,-1171,-925,-895,-104,-134,-96,25896,0.3798,busca
8,1705929600,762448,1156222,1024,2238,3915,431,1208,-957,488,149,-138,22008,0.4938,busca
8,1705929900,762410,1156169,1386,2108,3902,1024,743,-1107,80,-58,70,26440,0.3657,busca
8,1705930200,762363,1156319,2252,2012,3926,1050,-584,-784,39,113,44,36756,0.3601,busca
8,1705930500,762442,1156086,1624,2165,3993,-475,154,-863,120,-389,124,13064,0.3934,busca
8,1705930800,762442,1156417,1595,2181,3905,1160,-216,-339,27,-399,212,21910,0.3956,busca
8,1705931100,762504,1156448,3436,1816,3974,-592,701,-362,-242,214,5,60861,0.4202,busca
8,1705931400,762411,1156486,2938,1899,3901,1274,-888,-617,138,-225,177,21177,0.4026,busca
8,1705931700,762337,1156161,2045,2101,3901,1135,528,-268,-168,92,30,62093,0.3617,busca
8,1705932000,762370,1156439,2885,1881,3980,-1461,1770,10,-161,136,74,31786,0.4281,busca
8,1705932300,762430,1156450,915,2325,3969,-1186,106,-1147,314,-223,83,12717,0.2603,busca
8,1705932600,762409,1156194,4269,1721,3941,1205,558,951,-123,-104,-15,35782,0.3708,busca
8,1705932900,762426,1156305,4337,1722,3951,-2631,-583,-1107,415,-264,105,3994,0.2221,busca
8,1705933200,762397,1155821,1902,2109,3955,625,242,1,-234,94,-62,35100,0.3978,busca
8,1705933500,762398,1155452,2955,1941,3944,1517,-1489,79,201,475,-128,9234,0.5291,busca
8,1705933800,762431,1155360,2133,2091,3935,-1137,575,-1983,110,-41,-255,61007,0.3746,busca
