id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
3,1705773000,722112,208161,410,2461,3989,559,-56,-429,-39,83,37,15403,0.375,transitando
3,1705773300,722141,208492,376,2430,3952,1076,29,196,-17,-136,46,52396,0.3638,transitando
3,1705773600,722163,208281,377,2481,3979,649,-329,149,201,46,-1,38288,0.2083,transitando
3,1705773900,722041,208366,59,2520,3938,854,231,-302,277,33,-52,16186,0.2618,transitando
3,1705774200,721994,208640,80,2448,3971,1234,-91,454,11,-33,-34,7207,0.2875,transitando
3,1705774500,721978,209037,395,2415,3961,1402,-418,-24,106,-4,58,3689,0.2571,transitando
3,1705774800,722063,208770,151,2558,3933,-423,-48,324,-61,73,27,62444,0.3311,transitando
3,1705775100,722110,209211,491,2386,3940,916,458,31,129,126,-28,35093,0.3452,transitando
3,1705775400,722019,209001,159,2501,3989,1202,369,113,-4,-69,26,57887,0.3707,transitando
3,1705775700,722009,209278,241,2437,3934,790,59,-8,-90,1,25,9159,0.1917,transitando
3,1705776000,721912,209398,399,2385,3936,686,-107,-95,15,44,16,32617,0.331,transitando
3,1705776300,721919,209052,120,2503,3942,1095,311,-415,-225,105,-52,45103,0.2818,transitando
3,1705776600,721997,209513,410,2407,3900,99,-429,-182,-93,-30,8,30979,0.2081,transitando
3,1705776900,722128,209286,84,2524,3919,1307,-499,58,125,-87,33,14360,0.2156,transitando
3,1705777200,722212,209267,303,2406,3934,1335,140,350,-16,47,-16,28220,0.3249,transitando
3,1705777500,722169,209570,155,2445,3919,1127,-82,151,-108,-39,59,41237,0.3491,transitando
3,1705777800,722112,209218,201,2421,3936,1356,39,143,-36,0,-71,38906,0.2678,transitando
3,1705778100,722031,209167,237,2567,3975,1413,93,-540,77,-40,-95,45897,0.2287,transitando
3,1705778400,722128,209158,446,2395,3938,1107,-224,363,66,19,-14,53455,0.2815,transitando
3,1705778700,721973,209058,258,2380,3956,1070,-228,-34,-75,1,58,7992,0.3722,transitando
3,1705779000,721889,209117,158,2498,3966,687,-340,23,-56,-151,-8,2644,0.3433,transitando
3,1705779300,721832,209456,257,2491,3906,276,291,-223,22,150,-38,12159,0.2224,transitando
3,1705779600,721909,209812,264,2464,3994,135,-139,63,174,-14,5,65488,0.3694,transitando
3,1705779900,721874,209472,292,2425,3961,1226,397,222,13,-86,-90,18037,0.4008,transitando
3,1705780200,721808,209295,315,2407,3906,693,401,-134,-44,241,-143,17018,0.2979,transitando
3,1705780500,721704,209436,171,2597,3975,319,120,-142,-32,-114,-2,8969,0.4581,transitando
3,1705780800,721655,209492,472,2319,3973,1605,-268,179,-64,-43,-37,9103,0.3196,transitando
3,1705781100,721587,209158,323,2434,3949,1161,-195,-108,101,144,53,31959,0.3729,transitando
3,1705781400,721513,209208,145,2459,3905,892,-478,-162,31,51,-69,12080,0.3434,transitando
3,1705781700,721597,209516,393,2291,3984,1197,-187,223,15,18,-29,1099,0.298,transitando
3,1705782000,721665,209103,335,2429,3939,711,396,32,66,113,-13,44692,0.3027,transitando
3,1705782300,721585,209096,388,2441,3899,1003,-187,130,-97,-2,46,24415,0.3264,transitando
3,1705782600,721456,208888,387,2420,3919,1334,-210,237,89,-70,21,24709,0.3068,transitando
3,1705782900,721373,209153,65,2483,3904,1937,411,322,123,34,-75,32663,0.4457,transitando
3,1705783200,721437,209527,77,2417,3908,422,-269,268,104,186,33,4924,0.3461,transitando
3,1705783500,721480,210019,443,2365,3903,1351,195,-84,-167,-2,12,53855,0.3024,transitando
3,1705783800,721566,210211,339,2374,3912,910,145,438,14,-36,24,22260,0.3064,transitando
3,1705784100,721642,210660,118,2489,3924,1108,-437,-26,14,125,-21,45253,0.3595,transitando
3,1705784400,721686,210782,370,2328,3983,1487,-175,-124,-97,-79,93,34778,0.3669,transitando
3,1705784700,721670,210547,241,2406,3907,94,21,65,116,24,51,30794,0.3551,transitando
3,1705785000,721642,210770,249,2446,3937,558,-356,352,-220,-2,58,7201,0.2731,transitando
3,1705785300,721657,211053,272,2359,3995,843,702,-91,-144,-1,32,43354,0.3397,transitando
3,1705785600,721551,211216,300,2370,3978,1475,-501,116,-29,27,52,19022,0.3491,transitando
3,1705785900,721600,210968,412,2421,3992,1139,68,15,48,62,11,4197,0.2478,transitando
3,1705786200,721669,210701,215,2411,3938,-264,55,75,1,137,107,13776,0.3599,transitando
3,1705786500,721690,210585,338,2347,3939,815,-32,-124,144,99,115,1474,0.3968,transitando
3,1705786800,721724,210914,219,2496,3929,92,486,-38,29,-112,-3,7723,0.39,transitando
3,1705787100,721756,210763,66,2463,3991,1657,-98,360,-173,44,-23,29375,0.3298,transitando
3,1705787400,721743,210381,193,2466,3942,933,178,-21,-52,-138,0,54114,0.2985,transitando
3,1705787700,721852,210408,237,2480,3962,400,-358,-412,-118,82,-16,63658,0.2165,transitando
3,1705788000,721921,210251,487,2372,3916,861,636,145,4,1,-53,30028,0.3388,transitando
3,1705788300,722028,210116,423,2367,3971,1085,-7,-20,44,8,46,17549,0.3491,transitando
3,1705788600,721934,210109,333,2379,3911,1455,115,-86,143,212,-62,61195,0.3791,transitando
3,1705788900,722011,210206,369,2441,3994,1299,193,135,-77,-196,-124,60906,0.4464,transitando
3,1705789200,722025,210466,232,2507,3912,1145,-477,85,-45,-125,-22,29301,0.3247,transitando
3,1705789500,721951,210785,204,2487,3914,387,-365,-13,-55,130,17,42545,0.3306,transitando
3,1705789800,721870,211169,142,2501,3946,1277,-701,-88,20,51,48,29115,0.4245,transitando
3,1705790100,721807,211151,187,2446,3914,1303,502,6,9,114,43,21741,0.304,transitando
3,1705790400,721920,210957,162,2415,3954,1253,-626,-221,8,94,-2,53852,0.417,transitando
3,1705790700,721824,210958,491,2332,3921,600,-20,-28,-54,62,36,65022,0.2888,transitando
3,1705791000,721923,210830,474,2362,3972,1218,188,133,-53,4,46,9937,0.2804,transitando
3,1705791300,721826,211236,140,2447,3967,1132,-797,-175,108,112,-12,41941,0.3251,transitando
3,1705791600,721773,210780,137,2384,3962,1614,322,-393,73,-62,64,9592,0.3367,transitando
3,1705791900,721864,210888,197,2399,3917,1718,-395,-196,77,-49,-36,1428,0.386,transitando
3,1705792200,721920,210621,450,2402,3920,1516,-443,76,2,1,28,36692,0.3807,transitando
3,1705792500,722027,210644,298,2470,3967,1210,-321,78,-208,-35,-6,10204,0.3271,transitando
3,1705792800,722133,210565,305,2344,3928,1711,-101,95,9,-52,44,62754,0.4242,transitando
3,1705793100,722162,210729,451,2440,3921,911,-467,139,-48,183,-18,8766,0.3135,transitando
3,1705793400,722108,210415,131,2467,3991,1060,442,-468,-173,20,-46,12193,0.3102,transitando
3,1705793700,722168,210663,385,2519,3993,904,129,-421,63,-108,102,52004,0.293,transitando
3,1705794000,722189,210351,114,2389,3932,717,604,-72,-56,82,81,2273,0.4471,transitando
3,1705794300,722182,210139,449,2300,3916,1786,-167,95,-3,67,101,40582,0.1899,transitando
3,1705794600,722074,210135,119,2418,3950,1426,-28,253,-249,-111,36,56038,0.3466,transitando
3,1705794900,722027,210426,467,2437,3992,1424,321,0,54,-63,-7,62566,0.552,transitando
3,1705795200,721986,210479,80,2535,3915,779,10,169,110,-7,-15,40594,0.464,transitando
3,1705795500,721944,210415,82,2482,3939,758,113,-32,27,54,-81,43897,0.3605,transitando
3,1705795800,721951,210614,272,2367,3969,744,349,386,83,64,92,35060,0.4193,transitando
3,1705796100,722032,210755,367,2447,3928,938,-452,-43,-123,-19,58,292,0.3439,transitando
3,1705796400,722084,210460,202,2481,3968,1143,230,166,-26,-174,-70,47402,0.4642,transitando
3,1705796700,722094,210141,284,2460,3971,1386,-254,-164,40,21,-44,52620,0.424,transitando
3,1705797000,722139,210035,368,2334,3928,752,526,212,-97,-142,17,39324,0.3375,transitando
3,1705797300,722244,210199,215,2476,3922,1188,54,-37,68,-38,92,64155,0.3451,transitando
3,1705797600,722150,210327,384,2334,3908,1636,302,166,0,-67,30,42339,0.3912,transitando
3,1705797900,722147,210026,202,2550,3911,1321,-114,21,5,96,-33,49808,0.3284,transitando
3,1705798200,722160,210534,372,2315,3965,1645,-230,349,-85,26,-77,7362,0.3574,transitando
3,1705798500,722217,210490,246,2449,3900,796,373,-237,25,-27,32,5514,0.3923,transitando
3,1705798800,722206,210661,413,2431,3958,1082,362,-91,-67,142,-48,53014,0.3653,transitando
3,1705799100,722223,210809,397,2519,3924,1011,30,-481,32,-83,-9,53153,0.3429,transitando
3,1705799400,722193,210412,360,2395,3990,71,-258,-351,39,123,77,49224,0.3664,transitando
3,1705799700,722109,210174,299,2386,3921,565,110,-70,71,25,16,29944,0.4293,transitando
3,1705800000,722132,210417,61,2411,3975,911,-619,262,12,-160,-30,33315,0.4147,transitando
3,1705800300,722172,210537,494,2376,3943,1207,69,197,-1,112,-31,59453,0.4101,transitando
3,1705800600,722157,210306,288,2507,3985,716,168,65,-337,20,7,37230,0.3853,transitando
3,1705800900,722225,210603,339,2433,3973,808,78,355,-74,-73,84,53503,0.3199,transitando
3,1705801200,722199,210260,238,2518,3941,1476,176,168,-98,-84,83,54388,0.4884,transitando
3,1705801500,722228,210031,424,2357,3939,680,-63,-150,114,-43,-23,12972,0.4985,transitando
3,1705801800,722158,210218,413,2433,3996,1673,12,-155,-9,138,3,15154,0.3286,transitando
3,1705802100,722135,210596,340,2487,3899,818,-133,-321,11,34,-36,18776,0.3826,transitando
3,1705802400,722177,210992,296,2430,3985,2058,-131,295,-47,37,-21,13468,0.5293,transitando
3,1705802700,722140,211003,425,2402,3945,268,194,-171,-109,-126,-40,34610,0.326,transitando
3,1705803000,722172,211293,389,2369,3930,237,-101,-73,-193,-25,60,47246,0.4705,transitando
3,1705803300,722130,211388,270,2485,3922,879,700,12,104,-93,62,60419,0.4058,transitando
3,1705803600,722123,211586,468,2413,3903,929,351,80,147,98,-26,55165,0.472,transitando
3,1705803900,722104,211841,87,2487,3985,915,-173,189,-43,136,1,31810,0.5809,transitando
3,1705804200,722108,211964,108,2387,3922,1338,-157,-148,-73,-2,-7,23104,0.5825,transitando
3,1705804500,722113,212124,153,2529,3907,-66,-279,201,-1,-167,-50,47357,0.4809,transitando
3,1705804800,722039,212263,374,2408,3950,705,1,-10,36,-18,24,48917,0.5578,transitando
3,1705805100,722012,212239,497,2500,3922,86,140,-149,-152,128,8,60604,0.5742,transitando
3,1705805400,722035,212261,281,2479,3964,1520,-562,-19,71,167,-17,38382,0.5034,transitando
3,1705805700,722038,212123,401,2379,3967,1481,-279,-26,-9,134,-30,25279,0.337,transitando
4,1705719600,-276754,1797515,1292,2261,3958,2037,-345,-1576,-201,-65,17,2716,0.2938,busca
4,1705719900,-276654,1797502,1068,2303,3966,1101,351,-1584,-439,244,-70,28446,0.4879,busca
4,1705720200,-276575,1797570,344,2412,3923,2284,822,-1129,-194,-184,115,41864,0.3498,busca
4,1705720500,-276694,1797629,754,2433,3931,641,460,-570,-360,-59,-56,47377,0.4598,busca
4,1705720800,-276632,1797582,650,2413,3954,1401,-237,26,-175,55,-52,19206,0.3194,busca
4,1705721100,-276580,1797669,1489,2250,3933,2140,-1774,339,-256,332,62,26870,0.4705,busca
4,1705721400,-276631,1797662,1970,2130,3910,460,-1569,-59,122,-173,-82,17893,0.3149,busca
4,1705721700,-276580,1797704,978,2376,3986,845,-1445,-471,255,-66,16,23520,0.336,busca
4,1705722000,-276541,1797607,349,2477,3971,-162,1479,-404,-97,-330,-81,45397,0.3328,busca
4,1705722300,-276601,1797649,1547,2169,3926,-1151,-980,-506,54,-236,-196,26617,0.4078,busca
4,1705722600,-276552,1797697,1924,2064,3940,2298,-1833,-1040,-159,-306,-108,5625,0.3002,busca
4,1705722900,-276631,1797725,483,2390,3944,866,1303,123,40,-100,161,59364,0.4578,busca
4,1705723200,-276668,1797749,1376,2201,3969,1093,730,-466,-231,-118,191,39496,0.4891,busca
4,1705723500,-276559,1797695,766,2319,3984,-2810,-83,-759,46,50,-33,19050,0.4096,busca
4,1705723800,-276480,1797642,487,2393,3937,1489,350,-1137,0,27,-187,61799,0.3616,busca
4,1705724100,-276469,1797559,572,2435,3934,-1413,-1213,-417,-38,-27,-6,19916,0.4321,busca
4,1705724400,-276451,1797656,1020,2263,3939,3525,1213,-206,-251,-132,367,4917,0.4955,busca
4,1705724700,-276390,1797583,1220,2261,3924,681,869,539,-76,-98,163,19430,0.4816,busca
4,1705725000,-276379,1797673,726,2324,3970,-639,-493,-594,419,229,-47,18655,0.3145,busca
4,1705725300,-276358,1797562,475,2376,3900,1471,-260,-194,-189,3,96,24761,0.4444,busca
4,1705725600,-276394,1797523,1004,2272,3991,925,374,-739,-79,-342,12,58042,0.31,busca
4,1705725900,-276419,1797377,1672,2137,3985,822,-100,83,-243,-75,-97,26896,0.4581,busca
4,1705726200,-276423,1797426,934,2389,3945,-1713,-1104,-538,-30,66,-194,65263,0.5808,busca
4,1705726500,-276386,1797400,776,2430,3919,649,551,-686,-13,-101,42,1067,0.5328,busca
4,1705726800,-276406,1797414,518,2341,3976,126,171,-808,310,-200,-40,48242,0.3563,busca
4,1705727100,-276345,1797464,1262,2244,3992,1340,378,-1168,-423,-149,183,54864,0.4591,busca
4,1705727400,-276362,1797498,1043,2346,3910,-407,-479,-1113,409,-43,247,10663,0.5004,busca
4,1705727700,-276348,1797515,1767,2203,3941,2619,-346,-601,63,61,-180,43159,0.4122,busca
4,1705728000,-276272,1797504,453,2356,3976,-673,1232,-690,41,-16,-174,30857,0.5592,busca
4,1705728300,-276284,1797531,1687,2178,3993,638,-1437,560,-279,146,-44,22916,0.602,busca
4,1705728600,-276273,1797576,1223,2265,3937,-490,699,-117,82,-112,-68,23747,0.423,busca
4,1705728900,-276235,1797504,1882,2024,3934,-953,324,-122,243,-183,213,3059,0.4014,busca
4,1705729200,-276283,1797612,1642,2091,3936,983,1732,-1114,-145,119,-233,50859,0.504,busca
4,1705729500,-276256,1797606,1198,2179,3939,1429,-1192,-1786,127,129,-131,15533,0.5288,busca
4,1705729800,-276239,1797660,713,2375,3919,677,-293,-8,-279,11,123,28358,0.5257,busca
4,1705730100,-276255,1797632,1655,2198,3941,-458,269,-810,189,59,224,22695,0.415,busca
4,1705730400,-276339,1797640,824,2459,3973,1835,-252,-3,-36,223,-54,56711,0.4567,busca
4,1705730700,-276316,1797576,820,2347,3977,1641,1536,16,-301,-481,6,36500,0.4888,busca
4,1705731000,-276346,1797497,1572,2195,3952,-482,898,40,493,64,1,22382,0.4682,busca
4,1705731300,-276316,1797543,1909,2102,3975,-22,-486,-365,-110,-32,46,43318,0.6204,busca
4,1705731600,-276344,1797576,1851,2133,3932,584,-222,70,104,156,-21,46766,0.495,busca
4,1705731900,-276345,1797635,1295,2164,3957,992,-180,-171,209,140,14,24163,0.5508,busca
4,1705732200,-276322,1797615,970,2398,3986,-20,367,-441,91,-138,-92,37464,0.5416,busca
4,1705732500,-276319,1797642,923,2311,3986,-2923,846,-2152,691,243,34,21592,0.5967,forrageando
4,1705732800,-276326,1797688,1265,2342,3904,1656,-1018,-510,-119,-25,279,3627,0.5202,forrageando
4,1705733100,-276367,1797695,598,2355,3982,1763,-122,-1629,461,-60,-658,47807,0.5597,forrageando
4,1705733400,-276382,1797759,399,2383,3917,-2315,-1035,1646,45,489,353,57144,0.4308,forrageando
4,1705733700,-276391,1797868,547,2467,3938,-607,-1964,-334,-432,-46,-112,42707,0.6304,forrageando
4,1705734000,-276412,1797883,1226,2298,3925,-343,-1542,-408,640,-518,-47,45817,0.4485,forrageando
4,1705734300,-276469,1797849,787,2414,3997,-383,291,-338,-793,204,-419,30213,0.5033,forrageando
4,1705734600,-276472,1797861,520,2356,3961,-1035,1223,-487,-260,52,-162,15179,0.5517,forrageando
4,1705734900,-276429,1797846,496,2412,3947,880,1404,-2264,676,-52,238,37386,0.5265,forrageando
4,1705735200,-276439,1797873,1014,2352,3948,962,-5703,-1442,562,856,214,22527,0.5246,forrageando
4,1705735500,-276434,1797903,1036,2316,3998,1509,94,-1882,-666,127,-221,7641,0.5153,forrageando
4,1705735800,-276406,1797890,1249,2249,3900,-2346,-387,-841,63,-313,-60,32233,0.5591,forrageando
4,1705736100,-276388,1797918,909,2329,3962,432,1774,-1852,931,46,125,60259,0.4011,forrageando
4,1705736400,-276366,1797951,1076,2280,3924,1800,755,-1018,-701,-529,256,52863,0.4156,forrageando
4,1705736700,-276349,1797884,215,2554,3915,2128,4001,-544,-44,160,299,17090,0.3802,forrageando
4,1705737000,-276422,1797856,383,2457,3923,1258,167,-3940,469,224,-99,23915,0.4556,forrageando
4,1705737300,-276426,1797731,454,2434,3938,-1316,896,-1049,-288,462,236,48022,0.4718,forrageando
4,1705737600,-276289,1797787,1227,2214,3931,126,-4073,-1728,106,-633,-191,56105,0.5235,forrageando
4,1705737900,-276306,1797784,280,2438,3942,-570,2955,-170,892,-509,-272,56410,0.5309,forrageando
4,1705738200,-276330,1797828,1003,2333,3933,-2108,-507,-642,441,341,183,4580,0.592,forrageando
4,1705738500,-276308,1797863,1194,2226,3946,-329,1321,123,1043,-106,267,12529,0.531,forrageando
4,1705738800,-276272,1797881,1119,2336,3993,-2191,2449,-1373,-66,-399,434,53061,0.5111,forrageando
4,1705739100,-276259,1797864,515,2350,3906,-667,-53,-254,-349,558,-248,22457,0.5244,forrageando
4,1705739400,-276261,1797876,373,2390,3995,543,-1154,915,891,-114,-70,20560,0.5655,forrageando
4,1705739700,-276261,1797901,950,2372,3941,-2540,1907,-2053,834,-181,4,35936,0.6029,forrageando
4,1705740000,-276281,1797861,1095,2217,3925,-1466,871,-2623,-223,610,45,26317,0.4949,forrageando
4,1705740300,-276217,1797849,775,2376,3960,-1965,215,1251,-65,691,126,32235,0.7158,forrageando
4,1705740600,-276231,1797862,507,2347,3990,-3612,1133,176,111,578,4,26947,0.5365,forrageando
4,1705740900,-276267,1797867,1344,2233,3935,-2427,-155,-655,1423,-1202,-223,47441,0.4855,forrageando
4,1705741200,-276378,1797827,3848,600,3926,634,-244,-1167,265,658,-189,61458,0.5579,forrageando
4,1705741500,-276384,1797800,5667,769,3994,-1390,-4185,-1646,-64,-339,61,17344,0.5404,forrageando
4,1705741800,-276371,1797804,7472,988,3942,2092,-1488,18,349,-266,-168,22886,0.6439,forrageando
4,1705742100,-276342,1797786,6450,767,3933,-446,4355,-274,798,-168,-455,36610,0.545,forrageando
4,1705742400,-276350,1797810,5451,653,3903,-1386,2549,-1176,-648,5,127,27527,0.6187,forrageando
4,1705742700,-276327,1797788,3065,479,3912,1437,3935,-2079,588,-22,-36,16947,0.6029,forrageando
4,1705743000,-276367,1797781,4703,603,3921,-562,682,-2234,914,-98,652,59247,0.3918,forrageando
4,1705743300,-276352,1797722,6164,877,3959,-50,-269,250,-216,124,-619,4591,0.38,forrageando
4,1705743600,-276400,1797640,7177,858,3916,413,-2036,-5,-55,-1086,183,48938,0.5055,forrageando
4,1705743900,-276398,1797662,3954,631,3930,-984,1186,-836,644,-132,89,30209,0.6074,forrageando
4,1705744200,-276394,1797675,4033,640,3936,618,836,-225,-895,-417,396,30947,0.6149,forrageando
4,1705744500,-276373,1797663,2292,377,3899,1572,268,-698,58,-295,239,50576,0.5383,forrageando
4,1705744800,-276395,1797716,2202,401,3987,3335,307,-413,-220,389,-201,11403,0.4686,forrageando
4,1705745100,-276368,1797727,4792,650,3915,1560,2,-538,539,396,-185,23356,0.3892,forrageando
4,1705745400,-276316,1797767,2105,428,3903,2294,3710,-1054,513,-60,-220,23213,0.5429,forrageando
4,1705745700,-276315,1797758,3656,613,3938,1308,-1103,-1806,278,521,-308,32259,0.4895,forrageando
4,1705746000,-276217,1797778,4604,568,3960,-3153,2047,-1423,-174,319,-189,51345,0.5614,forrageando
4,1705746300,-276182,1797751,5087,696,3923,1584,1030,-792,-197,-1169,129,34443,0.5747,forrageando
4,1705746600,-276171,1797728,7928,1058,3943,-398,5540,-936,733,17,451,14935,0.6201,forrageando
4,1705746900,-276205,1797707,2262,483,3954,685,486,-904,400,73,144,31298,0.4588,forrageando
4,1705747200,-276159,1797757,6193,827,3937,93,962,-1270,-658,-1092,-14,32135,0.6042,forrageando
4,1705747500,-276180,1797778,6011,885,3994,-3119,5612,-759,146,312,-118,11466,0.5627,forrageando
4,1705747800,-276143,1797764,3181,531,3945,1519,-2046,-2100,450,-1088,16,57995,0.5639,forrageando
4,1705748100,-276147,1797736,3792,641,3961,2615,710,-2344,147,-137,23,53152,0.4961,forrageando
4,1705748400,-276114,1797818,5725,805,3947,380,1032,0,530,-501,266,19527,0.4671,forrageando
4,1705748700,-276126,1797882,5614,713,3944,88,-473,1347,575,380,-194,58941,0.5236,forrageando
4,1705749000,-276093,1797885,6432,911,3940,-592,-4418,6,-505,69,-157,64627,0.5316,forrageando
4,1705749300,-276113,1797895,6931,970,3969,-1878,-1353,303,210,310,-127,28911,0.556,forrageando
4,1705749600,-276127,1797919,5934,701,3995,2022,-1001,510,655,306,35,20877,0.4772,forrageando
4,1705749900,-276088,1797951,5895,746,3983,1967,2566,-104,624,-105,193,25031,0.4897,forrageando
4,1705750200,-276124,1798026,6388,761,3926,1542,2117,-740,-281,-613,599,21102,0.5503,forrageando
4,1705750500,-276111,1798017,5146,683,3917,1000,1466,-2741,-396,336,-86,63869,0.4688,forrageando
4,1705750800,-276068,1798043,6536,792,3938,-2213,-1075,-653,-579,-137,-478,50504,0.4936,forrageando
4,1705751100,-276076,1798010,5942,784,3985,2505,-189,-1356,1109,-240,-75,57739,0.5493,forrageando
4,1705751400,-276099,1797999,7122,926,3899,1306,-2032,-2605,283,119,434,54748,0.5081,forrageando
4,1705751700,-276082,1798004,7528,1029,3938,-621,33,-2330,332,-561,-57,63234,0.5418,forrageando
4,1705752000,-276123,1798010,4494,644,3958,2155,474,-343,-392,133,571,11943,0.2993,forrageando
4,1705752300,-276009,1797938,2645,425,3964,4639,2438,-1128,170,194,-223,25185,0.5508,forrageando
4,1705752600,-276031,1797927,5214,674,3978,-400,-3282,-2016,59,292,-788,24226,0.4132,forrageando
4,1705752900,-276003,1798024,2916,471,3956,3727,-1657,161,-424,-726,113,8760,0.3939,forrageando
4,1705753200,-275985,1797947,2935,467,3941,-1823,-2557,-230,-581,643,-96,56321,0.4687,forrageando
4,1705753500,-275995,1797967,2715,543,3990,6187,4014,-996,72,-158,-103,28421,0.4872,forrageando
4,1705753800,-275953,1798068,3375,551,3992,-4160,2031,-3146,1043,189,280,29124,0.5055,forrageando
4,1705754100,-275935,1798047,2529,362,3932,25,1162,-988,227,-325,11,50021,0.4207,forrageando
4,1705754400,-275951,1798132,7043,924,3972,718,931,-215,-96,363,485,23468,0.5534,forrageando
4,1705754700,-275933,1798101,7946,1007,3952,1229,1621,-667,-179,-272,-158,29617,0.4046,forrageando
4,1705755000,-276033,1798055,5970,810,3952,-1107,1811,-500,-343,978,-519,50815,0.4823,forrageando
4,1705755300,-276117,1798041,3275,487,3940,2708,1809,-958,27,-126,104,39461,0.5398,forrageando
4,1705755600,-276127,1798035,7181,938,3997,2668,-1821,34,118,-542,-98,12933,0.2987,forrageando
4,1705755900,-276121,1798090,3476,624,3948,824,1517,-1501,368,408,95,53610,0.4676,forrageando
4,1705756200,-276209,1798082,4472,660,3906,526,669,118,248,63,14,33460,0.4735,forrageando
4,1705756500,-276202,1798148,6800,867,3951,846,-4411,-1628,94,466,87,32741,0.2848,forrageando
4,1705756800,-276315,1798023,4748,701,3980,631,-316,767,-123,-514,126,21,0.4048,forrageando
4,1705757100,-276337,1797912,3804,533,3951,-665,-2498,-2844,-107,87,-31,39290,0.3449,forrageando
4,1705757400,-276474,1798079,4324,697,3934,-2440,-1944,-1262,-916,-78,-367,14573,0.2712,forrageando
4,1705757700,-276618,1798012,3797,560,3940,-1848,-842,-1785,112,387,-51,48708,0.3858,forrageando
4,1705758000,-276546,1798116,7715,1012,3930,-3100,505,-475,-557,268,-739,43061,0.3016,forrageando
4,1705758300,-276581,1798167,6800,863,3969,-1614,1979,-486,814,-473,74,2661,0.3795,forrageando
4,1705758600,-276542,1798153,3735,569,3970,3320,559,-875,39,-503,235,18345,0.3216,forrageando
4,1705758900,-276531,1798076,6699,892,3935,4072,-2132,-1079,-33,1,30,4951,0.3067,forrageando
4,1705759200,-276578,1798119,6725,911,3987,1294,215,-800,621,611,-144,44037,0.4046,forrageando
4,1705759500,-276583,1798158,2904,1988,3990,-95,72,-233,-53,-42,82,8309,0.2856,busca
4,1705759800,-276718,1798190,3350,1828,3923,387,369,570,301,118,6,25981,0.4416,busca
4,1705760100,-276671,1798249,1979,2089,3907,-847,-869,-511,-112,-408,21,40884,0.3974,busca
4,1705760400,-276752,1798291,1312,2259,3934,-116,69,23,-79,120,75,26417,0.3198,busca
4,1705760700,-276865,1798321,3936,1595,3901,-1458,-543,-854,-42,132,-21,21528,0.4041,busca
4,1705761000,-276839,1798188,3473,1871,3930,-346,-965,-591,64,-105,-123,9002,0.2806,busca
4,1705761300,-276889,1798233,2340,2023,3957,572,162,468,-234,-154,-96,48458,0.2598,busca
4,1705761600,-276834,1798102,1327,2157,3976,848,340,-99,153,-13,-22,37570,0.5085,busca
4,1705761900,-276807,1798098,1446,2156,3989,-54,884,-5,-2,-148,-41,26735,0.5469,busca
4,1705762200,-276804,1798121,1617,2262,3945,-725,-1374,-345,30,-99,28,43389,0.3355,busca
4,1705762500,-276898,1797971,3461,1786,3930,-359,196,-742,-132,43,11,20480,0.4266,busca
4,1705762800,-276959,1797973,1315,2270,3910,1543,844,-363,259,-250,47,6420,0.4268,busca
4,1705763100,-276968,1797894,1162,2321,3911,2489,49,-593,121,191,19,1368,0.3308,busca
4,1705763400,-276992,1797786,2061,2008,3982,-203,-290,-496,-26,-201,-238,54475,0.4439,busca
4,1705763700,-277056,1797823,2659,1945,3934,451,-1153,-1348,-207,-3,-8,64654,0.3425,busca
4,1705764000,-277054,1797711,2481,2082,3956,-108,320,-314,47,-3,-70,38629,0.3627,busca
4,1705764300,-277124,1797696,1757,2142,3975,1462,-541,-633,54,57,22,17607,0.5115,busca
4,1705764600,-277108,1797684,2289,2100,3995,352,-770,-101,124,-182,-18,15114,0.342,busca
4,1705764900,-277081,1797882,1764,2158,3992,-331,51,-188,346,137,68,36538,0.4029,busca
4,1705765200,-277151,1797885,1117,2309,3922,1844,183,-141,319,-270,79,54509,0.3077,busca
4,1705765500,-277052,1798014,2112,2084,3942,1957,-258,93,194,-224,-192,10838,0.349,busca
4,1705765800,-277077,1797921,2166,2010,3968,966,447,-1871,-124,-271,-191,19977,0.3034,busca
4,1705766100,-277111,1797859,149,2506,3923,357,34,-139,5,39,14,43364,0.2799,transitando
4,1705766400,-277039,1797817,240,2482,3979,618,-236,84,119,-158,-158,51393,0.336,transitando
4,1705766700,-276979,1797926,52,2475,3937,1196,260,-14,52,-32,3,60911,0.2473,transitando
4,1705767000,-277130,1797934,156,2369,3959,1306,-562,222,84,130,42,59975,0.3326,transitando
4,1705767300,-277265,1797936,286,2458,3992,2057,-394,266,-63,-126,15,26228,0.4377,transitando
4,1705767600,-277211,1797962,176,2465,3954,816,-263,-217,-29,91,0,57724,0.2886,transitando
4,1705767900,-277222,1797865,409,2373,3910,1271,310,-135,-163,-66,48,55344,0.2818,transitando
4,1705768200,-277313,1798007,336,2363,3963,909,0,-161,84,34,-10,59673,0.3291,transitando
4,1705768500,-277215,1798033,258,2448,3937,464,11,248,-143,0,-14,51077,0.2874,transitando
4,1705768800,-277095,1798167,150,2455,3958,1245,-357,-25,99,62,-55,21686,0.36,transitando
4,1705769100,-277143,1798230,51,2503,3973,1298,265,266,95,256,62,18656,0.3876,transitando
4,1705769400,-277143,1798296,470,2415,3957,1904,-103,142,-59,0,-121,14384,0.322,transitando
