id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
15,1706073900,-491636,-559071,347,2486,3992,2069,-226,-388,-333,-4,-8,47237,0.3924,busca
15,1706074200,-491636,-559143,569,2347,3905,1903,633,-547,506,-320,-78,18743,0.4475,busca
15,1706074500,-491631,-559063,600,2387,3998,74,-83,887,193,-568,-30,30392,0.607,busca
15,1706074800,-491648,-559032,1368,2212,3944,-1633,232,-142,-177,248,-79,14047,0.5365,busca
15,1706075100,-491623,-559029,1110,2185,3912,1089,612,-247,299,82,-69,13190,0.5408,busca
15,1706075400,-491634,-559051,1206,2266,3958,25,1456,-765,-319,-334,-115,36949,0.4042,busca
15,1706075700,-491668,-559123,1609,2176,3908,1779,-15,-66,-54,203,28,64309,0.55,busca
15,1706076000,-491685,-559111,1233,2294,3943,658,710,-1064,-232,-107,87,39807,0.442,busca
15,1706076300,-491680,-559232,1040,2400,3985,2108,-1104,-968,-277,-95,18,57226,0.4337,busca
15,1706076600,-491729,-559244,810,2302,3997,340,1565,-542,-231,-405,13,44913,0.5196,busca
15,1706076900,-491715,-559269,1217,2255,3953,2294,125,-930,120,44,-145,8658,0.5606,busca
15,1706077200,-491723,-559262,422,2426,3951,-413,-1246,-1134,-8,-29,68,64300,0.5042,busca
15,1706077500,-491696,-559257,2136,2094,3924,873,-1012,-225,-9,214,-209,3956,0.3624,busca
15,1706077800,-491665,-559128,1027,2294,3920,-210,-934,-303,-372,158,38,26687,0.439,busca
15,1706078100,-491727,-559149,451,2475,3911,-1125,-1684,-450,272,-179,372,60180,0.5574,busca
15,1706078400,-491734,-559128,2012,2138,3902,1732,-473,-422,33,26,250,38135,0.5095,busca
15,1706078700,-491712,-559142,1161,2256,3916,666,563,-1101,267,289,53,26044,0.3871,busca
15,1706079000,-491665,-559266,514,2373,3942,-965,574,348,-72,120,-230,16451,0.6009,busca
15,1706079300,-491697,-559321,1511,2271,3998,1182,-349,188,-5,-173,-99,25114,0.5577,busca
15,1706079600,-491711,-559297,2207,1987,3967,-234,170,-617,-237,148,-50,6361,0.5501,busca
15,1706079900,-491707,-559357,285,2464,3924,-384,-253,-885,-73,-91,184,24269,0.5357,busca
15,1706080200,-491734,-559326,1650,2151,3921,1072,-1003,-407,115,0,-44,14048,0.5588,busca
15,1706080500,-491704,-559337,930,2250,3950,-234,-109,107,-98,-111,204,5225,0.4032,busca
15,1706080800,-491653,-559432,2095,2099,3908,1204,-801,-164,-208,146,109,53115,0.5586,busca
15,1706081100,-491643,-559388,1556,2209,3987,-436,90,-90,311,299,-102,5452,0.4512,busca
15,1706081400,-491605,-559360,1702,2007,3920,343,1144,-703,-108,6,276,7691,0.6199,busca
15,1706081700,-491634,-559370,1362,2143,3974,1845,342,-435,-29,-24,-20,59800,0.3223,busca
15,1706082000,-491517,-559324,1677,2089,3942,622,-1046,53,200,-94,151,54699,0.5687,busca
15,1706082300,-491516,-559311,1519,2283,3940,2277,-1913,-70,-67,-197,-27,4967,0.541,busca
15,1706082600,-491516,-559267,1311,2175,3929,1464,-149,-793,32,-199,270,7071,0.5369,busca
15,1706082900,-491490,-559331,544,2314,3962,227,333,-1133,-92,93,-91,37042,0.6521,busca
15,1706083200,-491464,-559315,1936,2054,3965,308,-1242,-318,282,200,-129,10356,0.5666,busca
15,1706083500,-491474,-559266,368,2396,3988,895,734,-478,-205,-15,193,39504,0.4718,busca
15,1706083800,-491462,-559348,1421,2262,3915,-353,278,-305,-113,-53,16,48833,0.5152,busca
15,1706084100,-491434,-559323,1217,2247,3934,-724,405,-497,-337,175,150,39635,0.529,busca
15,1706084400,-491430,-559265,395,2390,3998,-387,2630,106,-67,-247,258,36353,0.5308,busca
15,1706084700,-491449,-559273,1558,2126,3996,1181,-515,-1435,-38,289,-243,36465,0.522,busca
15,1706085000,-491419,-559305,1118,2286,3911,740,-772,-772,142,-127,-328,55432,0.697,busca
15,1706085300,-491404,-559234,1424,2239,3937,1470,-339,-514,-162,155,196,57289,0.5409,busca
15,1706085600,-491375,-559201,771,2373,3958,2143,-1334,-719,-114,-50,-54,3917,0.4558,busca
15,1706085900,-491458,-559299,919,2362,3954,232,-584,-236,-120,94,230,45301,0.5288,busca
15,1706086200,-491438,-559302,1540,2162,3908,2259,-482,73,282,-132,151,25504,0.3632,busca
15,1706086500,-491487,-559184,276,2455,3920,1390,-299,490,299,622,75,29985,0.605,forrageando
15,1706086800,-491473,-559219,4860,708,3985,2347,1292,-1103,586,580,25,29411,0.5125,forrageando
15,1706087100,-491460,-559237,1992,2092,3901,-2598,2436,-381,795,319,248,41187,0.5901,forrageando
15,1706087400,-491429,-559250,3315,468,3994,-936,52,-771,-800,133,589,19736,0.5894,forrageando
15,1706087700,-491417,-559253,5444,802,3924,1402,1360,-1037,-504,-785,224,59943,0.5483,forrageando
15,1706088000,-491438,-559319,2017,395,3947,-4337,2144,-541,707,474,175,58022,0.5525,forrageando
15,1706088300,-491460,-559344,3778,502,3953,-155,-2704,-1244,-514,174,151,59861,0.5892,forrageando
15,1706088600,-491482,-559334,2451,468,3996,-1423,496,-943,274,634,699,2889,0.61,forrageando
15,1706088900,-491498,-559274,7742,941,3988,1370,-2861,-738,301,-526,279,34875,0.5711,forrageando
15,1706089200,-491510,-559303,6487,906,3912,-452,-300,-791,-610,-513,-40,17225,0.5998,forrageando
15,1706089500,-491504,-559319,2289,461,3922,-1315,511,-819,723,-193,-635,42875,0.5507,forrageando
15,1706089800,-491464,-559360,7729,983,3987,-590,-1185,-169,1116,-39,-223,57808,0.5024,forrageando
15,1706090100,-491457,-559377,2611,444,3997,1530,-140,-2750,468,-912,554,1763,0.496,forrageando
15,1706090400,-491493,-559343,4228,674,3962,766,-223,-944,-86,-226,-113,61712,0.6097,forrageando
15,1706090700,-491461,-559337,6683,888,3903,1933,-4253,-767,225,517,220,12609,0.3955,forrageando
15,1706091000,-491490,-559325,5181,669,3933,-4972,-3454,-2100,337,332,90,13385,0.6106,forrageando
15,1706091300,-491459,-559300,4206,606,3979,1674,1667,-323,-771,563,-36,12011,0.5819,forrageando
15,1706091600,-491475,-559262,4165,536,3914,2273,-446,-1245,387,-487,170,50014,0.601,forrageando
15,1706091900,-491493,-559276,5938,796,3908,-512,-204,-225,200,-21,-138,27075,0.5608,forrageando
15,1706092200,-491509,-559283,1973,2069,3921,200,-1328,-1616,-787,433,-547,17464,0.5749,forrageando
15,1706092500,-491490,-559255,8353,1033,3940,328,1778,-1905,7,-308,460,32340,0.5189,forrageando
15,1706092800,-491458,-559215,6660,819,3987,1631,2444,-483,118,-405,-317,27890,0.5383,forrageando
15,1706093100,-491465,-559249,6168,824,3970,1572,-935,-1671,-1086,-853,-66,1685,0.5449,forrageando
15,1706093400,-491459,-559226,5029,705,3899,356,-3423,-2352,123,-130,141,6027,0.4705,forrageando
15,1706093700,-491423,-559286,4339,650,3925,-1348,-2355,457,-174,-375,-216,48872,0.5556,forrageando
15,1706094000,-491390,-559314,5915,884,3949,853,4194,-1006,299,551,154,21868,0.6793,forrageando
15,1706094300,-491408,-559331,2571,467,3977,-2122,3440,-460,-331,182,-11,64621,0.4027,forrageando
15,1706094600,-491449,-559324,4417,673,3974,-1590,1525,-696,649,-705,-198,46947,0.472,forrageando
15,1706094900,-491372,-559227,2188,418,3993,1410,446,-1920,129,-262,-181,13294,0.4305,forrageando
15,1706095200,-491246,-559238,3764,529,3954,-659,2347,-1004,-146,19,-255,15031,0.4271,forrageando
15,1706095500,-491305,-559146,6424,740,3985,1409,-144,-792,-247,-151,-56,37035,0.64,forrageando
15,1706095800,-491345,-559158,2900,562,3920,1745,1098,-203,-325,619,194,24635,0.6593,forrageando
15,1706096100,-491312,-559095,5178,701,3934,363,1823,783,-421,-366,-5,17702,0.6137,forrageando
15,1706096400,-491322,-559045,3303,511,3973,-784,-3497,-762,422,-110,587,60527,0.5371,forrageando
15,1706096700,-491312,-559049,7462,934,3995,3748,-3077,605,-42,336,408,25233,0.429,forrageando
15,1706097000,-491238,-559049,3493,586,3900,-2752,-1323,-736,271,355,55,52554,0.5406,forrageando
15,1706097300,-491258,-559044,4011,639,3989,2619,1370,-1575,385,-743,-44,52656,0.5834,forrageando
15,1706097600,-491253,-559006,7643,992,3992,-1236,3439,-616,62,585,-574,390,0.5568,forrageando
15,1706097900,-491300,-559026,4409,660,3934,-1071,-869,357,287,139,-142,46868,0.5364,forrageando
15,1706098200,-491286,-559040,6305,850,3995,-2171,-780,-2432,455,868,-37,42832,0.3924,forrageando
15,1706098500,-491271,-559073,6220,859,3913,-471,-86,572,280,276,-372,9443,0.4281,forrageando
15,1706098800,-491341,-558966,8954,1132,3972,-2029,1417,-985,29,-73,526,57899,0.5424,forrageando
15,1706099100,-491332,-558980,2963,535,3986,275,709,796,417,-388,11,6149,0.4796,forrageando
15,1706099400,-491330,-558873,4602,626,3915,-4498,-969,125,-168,354,-329,19117,0.4613,forrageando
15,1706099700,-491370,-558817,3286,568,3964,284,-1946,-187,-23,781,91,52859,0.5756,forrageando
15,1706100000,-491411,-558827,7576,917,3909,-169,-509,-111,-932,-732,-40,54986,0.4588,forrageando
15,1706100300,-491424,-558654,2219,494,3930,1177,2172,-961,-829,490,64,41682,0.3532,forrageando
15,1706100600,-491345,-558543,6644,897,3991,2966,-2917,-172,-106,910,15,57337,0.5438,forrageando
15,1706100900,-491366,-558531,7102,968,3977,-1445,-3527,-1187,189,359,75,52178,0.4491,forrageando
15,1706101200,-491336,-558618,7254,927,3943,2019,797,1057,514,-274,52,46772,0.4876,forrageando
15,1706101500,-491334,-558827,4659,696,3984,-2998,2825,-3224,-731,619,-80,4908,0.4545,forrageando
15,1706101800,-491383,-558915,5635,705,3926,1237,-759,-529,467,-200,212,27127,0.4344,forrageando
15,1706102100,-491403,-558804,6238,809,3972,451,-3495,-1068,-19,359,249,54102,0.4731,forrageando
15,1706102400,-491366,-558753,3232,581,3970,2620,2104,362,425,132,1059,62480,0.5617,forrageando
15,1706102700,-491366,-558678,2932,499,3912,437,-3239,452,274,78,-645,39711,0.5554,forrageando
15,1706103000,-491362,-558711,5504,799,3981,2181,721,497,-400,476,236,60133,0.3834,forrageando
15,1706103300,-491413,-558753,6602,822,3981,709,-258,-2229,368,220,339,3215,0.32,forrageando
15,1706103600,-491372,-558635,2736,475,3982,-281,107,-638,-194,-223,95,4993,0.4395,forrageando
15,1706103900,-491309,-558709,5658,879,3953,3893,1937,-2515,156,-600,-251,17670,0.4225,forrageando
15,1706104200,-491375,-558926,2896,532,3919,2348,-1487,-1058,-508,560,142,13808,0.3506,forrageando
15,1706104500,-491380,-558980,4455,615,3948,1491,151,-748,103,-148,44,6747,0.4656,forrageando
15,1706104800,-491400,-558915,5874,682,3977,440,14,406,-487,-26,274,44561,0.3792,forrageando
15,1706105100,-491393,-558846,2419,462,3994,-3006,530,-1269,-63,-484,-196,56953,0.363,forrageando
15,1706105400,-491329,-558966,4594,648,3976,-230,-1147,-1251,-882,-748,421,61931,0.2944,forrageando
15,1706105700,-491398,-559157,8083,1064,3936,1418,469,-1223,-77,408,-298,7132,0.3189,forrageando
15,1706106000,-491378,-559217,3159,518,3980,3597,-542,-2808,582,231,-240,43275,0.401,forrageando
15,1706106300,-491393,-559273,2658,458,3959,1226,-838,-1774,102,430,206,27907,0.5689,forrageando
15,1706106600,-491400,-559261,5155,816,3952,1040,1378,-2035,239,383,-245,25198,0.3655,forrageando
15,1706106900,-491358,-559356,4636,720,3942,-2500,-92,-820,-133,1102,44,14814,0.3417,forrageando
15,1706107200,-491246,-559329,2664,496,3910,2705,525,-775,-64,982,-247,13285,0.3227,forrageando
15,1706107500,-491298,-559410,8947,1096,3945,-236,-1294,-1681,494,-993,-162,3846,0.3837,forrageando
15,1706107800,-491242,-559373,2044,376,3908,934,-261,-1677,441,207,-466,51542,0.3622,forrageando
15,1706108100,-491269,-559311,2415,1995,3954,969,47,-606,-182,-117,-27,27664,0.3011,busca
15,1706108400,-491319,-559322,123,2502,3905,1160,-356,-436,-70,-242,-25,23180,0.2813,transitando
15,1706108700,-491205,-559239,289,2393,3949,676,-113,306,113,19,-89,31775,0.2719,transitando
15,1706109000,-491095,-559308,190,2415,3968,1053,254,91,183,86,-143,25139,0.3762,transitando
15,1706109300,-491134,-559399,433,2404,3927,-109,49,-107,-13,127,-50,22891,0.246,transitando
15,1706109600,-491056,-559253,263,2461,3935,1473,399,-126,-15,175,18,46415,0.3833,transitando
15,1706109900,-491036,-559341,228,2446,3995,1427,48,166,93,-5,-15,52643,0.4652,transitando
15,1706110200,-491070,-559402,76,2510,3919,529,-330,-90,107,-60,46,43654,0.2822,transitando
15,1706110500,-491016,-559221,177,2369,3972,460,609,170,-74,136,-105,30509,0.2875,transitando
15,1706110800,-491042,-559399,309,2403,3938,375,264,-484,-68,165,8,27333,0.2756,transitando
15,1706111100,-490943,-559462,340,2501,3977,368,117,166,-137,-88,28,35589,0.4212,transitando
15,1706111400,-490905,-559405,321,2464,3898,883,675,111,-7,22,42,40295,0.3244,transitando
15,1706111700,-490819,-559517,336,2448,3983,1534,-34,-31,72,122,0,61039,0.3374,transitando
15,1706112000,-490712,-559497,117,2461,3969,918,-194,-159,-51,-12,114,35147,0.2875,transitando
15,1706112300,-490719,-559329,480,2429,3902,1427,-111,-129,-37,-22,0,1867,0.4359,transitando
15,1706112600,-490677,-559390,76,2440,3981,767,470,132,-160,-3,42,1306,0.3442,transitando
15,1706112900,-490562,-559272,524,2354,3955,1119,410,323,215,-50,47,49143,0.3261,transitando
15,1706113200,-490430,-559329,223,2473,3958,518,-141,79,18,56,-15,23057,0.2644,transitando
15,1706113500,-490329,-559415,465,2400,3925,1138,555,-89,-67,-183,28,8232,0.3258,transitando
15,1706113800,-490407,-559537,414,2463,3960,532,858,-96,-193,-196,4,54638,0.4096,transitando
15,1706114100,-490420,-559620,548,2347,3945,1664,242,216,-33,19,106,61916,0.2267,transitando
15,1706114400,-490550,-559526,418,2390,3947,1310,-145,-4,203,90,-16,27779,0.3986,transitando
15,1706114700,-490448,-559507,317,2350,3969,1152,427,-206,-59,-20,32,7485,0.2393,transitando
15,1706115000,-490374,-559433,82,2460,3951,963,-257,181,-89,23,-34,48823,0.402,transitando
15,1706115300,-490324,-559405,423,2324,3905,1406,-28,32,58,87,-4,63097,0.3946,transitando
15,1706115600,-490293,-559488,384,2399,3968,867,25,-251,-205,-100,15,28176,0.3361,transitando
15,1706115900,-490153,-559574,169,2554,3981,1375,197,53,64,-58,-20,31550,0.3037,transitando
15,1706116200,-490249,-559463,459,2441,3951,1255,-188,46,-20,-17,12,16252,0.3907,transitando
15,1706116500,-490325,-559420,344,2383,3938,823,61,95,-111,-125,9,29961,0.2803,transitando
15,1706116800,-490210,-559319,202,2482,3908,631,303,128,159,-76,32,6955,0.3276,transitando
15,1706117100,-490179,-559118,174,2467,3960,729,227,16,15,110,12,63645,0.1925,transitando
15,1706117400,-490278,-559132,426,2319,3912,794,-159,-161,67,62,29,30439,0.3295,transitando
15,1706117700,-490237,-559001,376,2393,3993,901,-156,28,77,109,2,40725,0.2967,transitando
15,1706118000,-490149,-558987,413,2403,3994,1658,210,204,26,1,20,17940,0.3661,transitando
15,1706118300,-490064,-558920,336,2442,3984,235,78,-29,48,-228,9,20598,0.2921,transitando
15,1706118600,-489967,-558850,157,2470,3914,849,228,123,-218,66,18,25064,0.2964,transitando
15,1706118900,-489995,-559099,56,2497,3976,1917,-382,-259,-43,49,-23,23471,0.3227,transitando
15,1706119200,-489889,-558981,360,2399,3994,425,46,-258,-196,-51,56,42998,0.276,transitando
15,1706119500,-489981,-558894,87,2448,3988,628,-225,-221,2,-66,-24,296,0.2741,transitando
15,1706119800,-489899,-559001,107,2436,3941,835,587,-105,-15,-59,11,35763,0.2639,transitando
15,1706120100,-489801,-558942,550,2348,3937,621,-342,-176,-94,-135,22,31792,0.3283,transitando
15,1706120400,-489792,-558774,183,2378,3987,1006,299,-94,-103,-11,-12,3085,0.2994,transitando
15,1706120700,-489845,-558648,448,2485,3931,1679,-237,170,-27,-132,-100,28548,0.3165,transitando
15,1706121000,-489880,-558815,215,2430,3946,1449,-405,-165,49,-92,41,32573,0.28,transitando
15,1706121300,-489905,-558990,130,2478,3976,1360,-440,-16,-50,-302,-7,26444,0.2506,transitando
15,1706121600,-489842,-559117,201,2479,3903,1429,-50,135,103,-48,6,11499,0.2598,transitando
15,1706121900,-489731,-559138,168,2500,3977,1706,138,-422,-38,146,-44,11349,0.2661,transitando
15,1706122200,-489836,-559004,312,2478,3900,773,208,-22,98,55,76,20581,0.3184,transitando
15,1706122500,-489960,-559005,63,2545,3903,748,143,-99,14,18,39,4681,0.2573,transitando
15,1706122800,-489870,-559096,401,2393,3922,992,32,-10,-154,-93,-15,17311,0.2255,transitando
15,1706123100,-489876,-559232,162,2489,3939,911,-24,-75,54,-6,167,5870,0.2406,transitando
15,1706123400,-489763,-559210,418,2427,3899,525,127,145,145,41,66,45942,0.3748,transitando
15,1706123700,-489707,-559303,89,2621,3937,1568,-19,-18,65,16,0,21556,0.479,transitando
15,1706124000,-489680,-559205,394,2468,3976,505,161,-312,199,37,-78,15609,0.2512,transitando
15,1706124300,-489556,-559246,440,2382,3970,1028,-465,284,47,57,-87,33195,0.4307,transitando
15,1706124600,-489506,-559232,126,2410,3917,1137,228,-293,-16,-29,41,4592,0.2454,transitando
15,1706124900,-489582,-559377,93,2562,3947,941,-344,-18,-52,121,-103,29800,0.3361,transitando
15,1706125200,-489579,-559534,175,2453,3901,-198,30,-262,-43,8,-32,38859,0.2466,transitando
15,1706125500,-489559,-559694,377,2414,3928,793,655,-196,-129,76,0,1052,0.195,transitando
15,1706125800,-489577,-559518,151,2434,3952,573,-292,102,49,13,8,25569,0.3352,transitando
15,1706126100,-489689,-559567,245,2427,3953,796,117,130,21,-129,-15,9895,0.328,transitando
15,1706126400,-489697,-559716,251,2467,3975,1755,-4,-10,128,50,7,7452,0.3792,transitando
15,1706126700,-489734,-559569,112,2422,3968,1393,-158,-188,85,24,-50,30706,0.435,transitando
15,1706127000,-489839,-559457,265,2380,3902,1285,-452,92,2,18,11,58892,0.2894,transitando
15,1706127300,-489758,-559336,94,2461,3915,860,-286,-180,63,-23,-43,6204,0.2393,transitando
15,1706127600,-489792,-559154,61,2506,3929,792,56,200,-225,-84,-35,20089,0.3219,transitando
15,1706127900,-489872,-559061,420,2397,3979,1183,273,138,-49,-24,3,11994,0.2735,transitando
15,1706128200,-489986,-559051,389,2419,3949,1691,380,-188,47,278,68,15667,0.3762,transitando
15,1706128500,-490012,-558989,304,2449,3940,1072,157,153,44,37,20,20085,0.4089,transitando
15,1706128800,-490011,-558909,71,2509,3988,1461,-513,-424,-17,-186,-35,60805,0.3034,transitando
15,1706129100,-489856,-558895,139,2417,3944,1371,589,47,201,-108,-7,54656,0.364,transitando
15,1706129400,-489810,-558858,54,2490,3928,1645,-486,-116,-67,-72,24,63505,0.3332,transitando
15,1706129700,-489761,-559079,476,2405,3974,659,-319,80,127,269,-13,44472,0.2616,transitando
15,1706130000,-489801,-559261,476,2362,3962,614,-15,116,-74,-93,104,32326,0.3677,transitando
15,1706130300,-489759,-559349,144,2418,3910,1155,120,-40,-68,86,47,29843,0.3793,transitando
15,1706130600,-489793,-559261,120,2483,3960,1475,-323,-104,-39,-283,-14,15566,0.3674,transitando
15,1706130900,-489822,-559370,136,2558,3901,330,97,-135,63,-72,-157,31186,0.4976,transitando
15,1706131200,-489865,-559426,384,2411,3917,979,386,261,141,-31,-13,25716,0.3811,transitando
15,1706131500,-489782,-559530,319,2361,3992,1323,17,-367,73,0,2,48025,0.3647,transitando
15,1706131800,-489854,-559408,157,2462,3992,203,319,270,-96,12,6,41327,0.3595,transitando
15,1706132100,-489912,-559498,195,2473,3964,1906,385,-279,-112,-45,0,12320,0.3783,transitando
15,1706132400,-489961,-559539,153,2449,3913,480,-120,249,14,-165,9,33156,0.3222,transitando
15,1706132700,-489932,-559679,519,2465,3956,847,-428,26,-103,-44,8,8816,0.405,transitando
15,1706133000,-489880,-559611,71,2499,3897,1360,246,-196,61,-93,-43,36982,0.3507,transitando
15,1706133300,-489775,-559643,273,2392,3956,1204,-186,313,-66,38,-25,48966,0.2308,transitando
15,1706133600,-489816,-559493,66,2466,3948,1790,99,90,-66,-11,-14,43860,0.3809,transitando
15,1706133900,-489743,-559638,90,2504,3970,-121,-295,81,-202,-121,84,43911,0.2726,transitando
15,1706134200,-489858,-559634,82,2535,3961,1676,29,-119,7,11,60,17402,0.4006,transitando
15,1706134500,-489877,-559542,238,2504,3967,1757,49,-305,-69,56,30,53548,0.3706,transitando
15,1706134800,-489982,-559635,297,2343,3979,733,-73,573,-106,-3,-44,44230,0.4364,transitando
15,1706135100,-490046,-559570,441,2430,3908,721,-130,278,38,-81,0,6287,0.4229,transitando
15,1706135400,-489964,-559514,354,2479,3906,1711,-163,239,148,52,-58,39033,0.365,transitando
15,1706135700,-490017,-559535,405,2353,3913,1853,403,-66,83,116,5,4360,0.277,transitando
15,1706136000,-490057,-559413,106,2483,3956,1347,-369,194,-42,-77,57,6944,0.2797,transitando
15,1706136300,-490117,-559598,155,2482,3996,1210,27,161,38,110,16,17842,0.5688,transitando
15,1706136600,-490167,-559583,398,2434,3992,827,23,-313,110,-274,68,24749,0.279,transitando
15,1706136900,-490122,-559726,543,2384,3988,2128,-74,-484,10,70,-22,6232,0.3933,transitando
15,1706137200,-490077,-559805,403,2417,3987,853,151,237,70,-58,4,47528,0.395,transitando
15,1706137500,-490068,-559706,62,2536,3911,1024,280,93,-57,-98,3,33834,0.3255,transitando
15,1706137800,-490186,-559690,543,2483,3946,1608,-563,-123,117,-106,-7,31841,0.3679,transitando
15,1706138100,-490133,-559581,503,2379,3921,89,-221,-402,-91,-8,-1,56441,0.2816,transitando
15,1706138400,-490095,-559433,317,2451,3929,1732,-477,101,-167,65,18,26214,0.3106,transitando
15,1706138700,-490211,-559391,263,2430,3901,1074,499,2,126,-54,-62,54157,0.3219,transitando
15,1706139000,-490306,-559507,166,2381,3982,771,91,-80,47,-85,135,16022,0.346,transitando
15,1706139300,-490256,-559322,294,2380,3954,75,-96,54,31,-147,-7,59906,0.4468,transitando
15,1706139600,-490214,-559349,371,2456,3974,1372,99,-414,-54,30,29,53534,0.319,transitando
15,1706139900,-490309,-559307,173,2477,3968,-2,-9,-134,-54,144,-22,59045,0.2584,transitando
15,1706140200,-490438,-559191,389,2455,3900,902,12,-174,25,-251,6,5717,0.2721,transitando
15,1706140500,-490355,-559101,249,2398,3976,987,-41,28,16,137,75,51431,0.3844,transitando
15,1706140800,-490254,-559202,264,2457,3972,970,-227,244,-83,-73,43,9379,0.4691,transitando
15,1706141100,-490209,-559045,275,2461,3940,1524,345,104,-3,26,-5,8455,0.3977,transitando
15,1706141400,-490185,-558961,477,2407,3902,947,73,286,-100,-34,69,9775,0.4634,transitando
15,1706141700,-490210,-558905,75,2526,3907,1086,249,121,-24,64,3,42304,0.4297,transitando
15,1706142000,-490248,-558972,372,2395,3904,360,206,-189,3,30,81,11433,0.2484,transitando
15,1706142300,-490155,-558900,362,2359,3917,1223,110,142,-97,-230,32,58967,0.2426,transitando
15,1706142600,-490103,-558776,308,2445,3940,1379,-82,155,236,-10,-38,41573,0.3278,transitando
15,1706142900,-490212,-558669,171,2407,3932,1025,-251,-185,1,43,27,58519,0.3705,transitando
15,1706143200,-490287,-558609,200,2458,3974,1041,-592,-100,-192,27,28,55453,0.5061,transitando
15,1706143500,-490300,-558581,407,2411,3979,1039,572,206,43,-99,41,7753,0.3986,transitando
15,1706143800,-490381,-558513,405,2353,3987,1218,373,95,129,91,56,36278,0.3824,transitando
15,1706144100,-490372,-558617,348,2477,3918,573,-124,-166,-57,-113,-93,53149,0.4232,transitando
15,1706144400,-490344,-558553,393,2321,3963,1063,197,55,41,158,91,8267,0.3493,transitando
15,1706144700,-490451,-558507,341,2426,3965,711,542,90,3,-31,-49,59796,0.2297,transitando
15,1706145000,-490558,-558529,499,2431,3952,342,394,255,-162,-160,66,37308,0.4061,transitando
15,1706145300,-490640,-558601,124,2490,3994,1703,-226,173,-102,234,-71,54111,0.3687,transitando
15,1706145600,-490761,-558623,229,2532,3902,941,33,-119,138,97,26,19787,0.3378,transitando
15,1706145900,-490764,-558426,318,2357,3968,794,-86,-100,-195,-71,19,44206,0.4209,transitando
15,1706146200,-490822,-558394,424,2415,3963,1379,-310,-33,-27,-194,12,28467,0.367,transitando
15,1706146500,-490868,-558385,146,2411,3947,896,136,314,112,54,82,56592,0.3827,transitando
15,1706146800,-490803,-558404,451,2401,3956,1096,70,280,-126,-125,-21,34057,0.2905,transitando
15,1706147100,-490757,-558260,193,2396,3984,135,276,23,228,58,91,46857,0.3213,transitando
15,1706147400,-490849,-558128,166,2436,3935,271,-84,-62,-283,-33,-61,4680,0.4207,transitando
15,1706147700,-490871,-558186,333,2430,3921,969,224,542,-138,55,-23,13111,0.3816,transitando
15,1706148000,-490841,-558018,217,2507,3946,856,-165,385,104,-17,37,46253,0.4118,transitando
15,1706148300,-490938,-557934,442,2501,3986,1389,296,106,71,42,-70,54672,0.3142,transitando
15,1706148600,-491071,-557939,442,2397,3971,1222,-297,-65,-45,71,35,28528,0.3763,transitando
15,1706148900,-490979,-558004,75,2473,3981,594,240,94,46,-35,38,44772,0.4284,transitando
15,1706149200,-491037,-558057,280,2369,3972,640,433,121,85,43,-2,31339,0.4494,transitando
15,1706149500,-491051,-558178,295,2287,3989,253,-149,172,41,98,20,62344,0.5038,transitando
15,1706149800,-491069,-558137,495,2422,3952,1227,167,341,-212,34,47,44670,0.4139,transitando
15,1706150100,-490962,-558070,285,2445,3972,1377,325,260,29,136,-33,35406,0.4233,transitando
15,1706150400,-490953,-557929,490,2380,3915,993,-464,127,263,81,-20,8992,0.4145,transitando
15,1706150700,-490956,-558004,398,2471,3952,785,-517,159,156,-2,31,44338,0.457,transitando
15,1706151000,-491074,-557946,349,2360,3942,809,334,186,29,96,-1,60806,0.4472,transitando
15,1706151300,-491156,-558001,241,2481,3948,2231,55,-40,-20,-30,-52,22798,0.5003,transitando
16,1706065200,-530662,1625430,714,2393,3949,-66,-620,-16,-114,-63,-2,35620,0.3718,busca
16,1706065500,-530775,1625414,1917,2126,3951,1375,171,400,-326,77,-59,30472,0.3973,busca
16,1706065800,-530885,1625370,1739,2169,3962,317,-792,-1358,-117,-392,152,16209,0.3511,busca
16,1706066100,-530948,1625320,1429,2174,3979,817,964,-1649,-126,236,-46,31575,0.4401,busca
16,1706066400,-530975,1625503,1756,2163,3956,-301,-216,-261,80,161,100,5820,0.4061,busca
16,1706066700,-530961,1625699,380,2438,3959,830,-1474,-193,-75,-51,115,28829,0.5232,busca
16,1706067000,-530971,1625662,1026,2314,3976,1846,85,-710,261,72,-304,1128,0.3072,busca
16,1706067300,-531000,1625749,1406,2141,3982,633,804,-389,110,-240,-45,65140,0.3751,busca
16,1706067600,-531057,1625907,975,2263,3946,536,-1048,-2,0,-315,-60,38498,0.4333,busca
16,1706067900,-531002,1625904,1941,2110,3964,-1029,-207,-640,-153,-153,125,10068,0.5184,busca
16,1706068200,-531001,1625936,408,2447,3934,1395,1130,-936,28,153,-199,30845,0.5148,busca
16,1706068500,-531026,1625922,1133,2263,3919,228,260,-1091,129,-148,172,30494,0.4263,busca
16,1706068800,-530986,1625749,1593,2226,3919,-1525,684,265,-183,86,-16,51882,0.3454,busca
16,1706069100,-530920,1625678,470,2399,3899,113,748,647,-81,393,-49,59082,0.4899,busca
16,1706069400,-530999,1625622,977,2264,3938,1058,-464,-119,-120,-180,-139,43620,0.4524,busca
